CHROM	SCAFF	BIN_START	BIN_END	pbs
chr1	QRBI01000120.1	48900001	49000000	-0.003962735
chr1	QRBI01000120.1	49000001	49100000	0.00705025
chr1	QRBI01000120.1	49100001	49200000	0.00166311
chr1	QRBI01000120.1	49200001	49300000	0.0196085
chr1	QRBI01000120.1	49300001	49400000	0.0168584
chr1	QRBI01000120.1	49400001	49500000	0.005715695
chr1	QRBI01000120.1	49500001	49600000	0.008100135
chr1	QRBI01000120.1	49600001	49700000	-0.000454049999999999
chr1	QRBI01000120.1	49700001	49800000	0.0078525
chr1	QRBI01000120.1	49800001	49900000	0.005577365
chr1	QRBI01000120.1	49900001	50000000	0.00890895
chr1	QRBI01000120.1	50000001	50100000	0.0053799
chr1	QRBI01000120.1	50100001	50200000	0.0029425
chr1	QRBI01000120.1	50200001	50300000	0.008962
chr1	QRBI01000120.1	50300001	50400000	0.0066729
chr1	QRBI01000120.1	50400001	50500000	-0.00081181
chr1	QRBI01000120.1	50500001	50600000	0.0129912
chr1	QRBI01000120.1	50600001	50700000	0.00693505
chr1	QRBI01000120.1	50700001	50800000	0.0007011298
chr1	QRBI01000120.1	50800001	50900000	-0.006194755
chr1	QRBI01000120.1	50900001	51000000	0.0037248
chr1	QRBI01000120.1	51000001	51100000	0.0040561
chr1	QRBI01000120.1	51100001	51200000	0.0034682
chr1	QRBI01000120.1	51200001	51300000	0.002456925
chr1	QRBI01000120.1	51300001	51400000	-0.00378944
chr1	QRBI01000120.1	51400001	51500000	0.0100513
chr1	QRBI01000120.1	51500001	51600000	0.0157004
chr1	QRBI01000120.1	51600001	51700000	0.003265215
chr1	QRBI01000120.1	51700001	51800000	0.00456874
chr1	QRBI01000120.1	51800001	51900000	0.00438458
chr1	QRBI01000120.1	51900001	52000000	0.00142255
chr1	QRBI01000120.1	52000001	52100000	0.0257917
chr1	QRBI01000120.1	52100001	52200000	0.0085536
chr1	QRBI01000120.1	52200001	52300000	0.01941545
chr1	QRBI01000120.1	52300001	52400000	0.01946005
chr1	QRBI01000120.1	52400001	52500000	0.0056655
chr1	QRBI01000120.1	52500001	52600000	0.0084556
chr1	QRBI01000120.1	52600001	52700000	0.05802675
chr1	QRBI01000120.1	52700001	52800000	0.0281808
chr1	QRBI01000120.1	52800001	52900000	0.000499349999999999
chr1	QRBI01000120.1	52900001	53000000	0.01852
chr1	QRBI01000120.1	53000001	53100000	-0.00386305
chr1	QRBI01000120.1	53100001	53200000	-0.0055551275
chr1	QRBI01000120.1	53200001	53300000	0.0220237
chr1	QRBI01000120.1	53300001	53400000	-0.0044602
chr1	QRBI01000120.1	53400001	53500000	-0.003594555
chr1	QRBI01000120.1	53500001	53600000	0.00146615
chr1	QRBI01000120.1	53600001	53700000	0.0117429
chr1	QRBI01000120.1	53700001	53800000	0.00415975
chr1	QRBI01000120.1	53800001	53900000	0.0011258
chr1	QRBI01000120.1	53900001	54000000	0.00529695
chr1	QRBI01000120.1	54000001	54100000	0.03145855
chr1	QRBI01000120.1	54100001	54200000	0.0057378
chr1	QRBI01000120.1	54200001	54300000	0.010486935
chr1	QRBI01000120.1	54300001	54400000	0.0161424
chr1	QRBI01000120.1	54400001	54500000	0.0321486
chr1	QRBI01000120.1	54500001	54600000	0.0155802
chr1	QRBI01000120.1	54600001	54700000	0.012829915
chr1	QRBI01000120.1	54700001	54800000	-0.00794717
chr1	QRBI01000120.1	54800001	54900000	0.0090453
chr1	QRBI01000120.1	54900001	55000000	0.004783835
chr1	QRBI01000120.1	55000001	55100000	-0.000904924999999999
chr1	QRBI01000120.1	55100001	55200000	0.0091387
chr1	QRBI01000120.1	55200001	55300000	0.0122321
chr1	QRBI01000120.1	55300001	55400000	0.01826625
chr1	QRBI01000120.1	55400001	55500000	0.00667935
chr1	QRBI01000120.1	55500001	55600000	0.01306545
chr1	QRBI01000120.1	55600001	55700000	0.0060079
chr1	QRBI01000120.1	55700001	55800000	0.0119415
chr1	QRBI01000120.1	55800001	55900000	-0.01554243
chr1	QRBI01000120.1	55900001	56000000	0.0133874
chr1	QRBI01000120.1	56000001	56100000	0.01718135
chr1	QRBI01000120.1	56100001	56200000	0.00867895
chr1	QRBI01000120.1	56200001	56300000	0.01673825
chr1	QRBI01000120.1	56300001	56400000	0.0089649
chr1	QRBI01000120.1	56400001	56500000	0.0151671
chr1	QRBI01000120.1	56500001	56600000	0.00291225
chr1	QRBI01000120.1	56600001	56700000	-0.00029028
chr1	QRBI01000120.1	56700001	56800000	0.0076127
chr1	QRBI01000120.1	56800001	56900000	-0.001823215
chr1	QRBI01000120.1	56900001	57000000	0.0085729
chr1	QRBI01000120.1	57000001	57100000	0.0251195
chr1	QRBI01000120.1	57100001	57200000	0.0057048
chr1	QRBI01000120.1	57200001	57300000	-0.00195056
chr1	QRBI01000120.1	57300001	57400000	0.000328849999999999
chr1	QRBI01000120.1	57400001	57500000	-0.000652900000000001
chr1	QRBI01000120.1	57500001	57600000	0.01639675
chr1	QRBI01000120.1	57600001	57700000	0.0074941
chr1	QRBI01000120.1	57700001	57800000	0.00830185
chr1	QRBI01000120.1	57800001	57900000	0.00884715
chr1	QRBI01000120.1	57900001	58000000	0.03203075
chr1	QRBI01000120.1	58000001	58100000	0.00696484999999999
chr1	QRBI01000120.1	58100001	58200000	0.01148755
chr1	QRBI01000120.1	58200001	58300000	0.00739555
chr1	QRBI01000120.1	58300001	58400000	0.00930405
chr1	QRBI01000120.1	58400001	58500000	0.0030468
chr1	QRBI01000120.1	58500001	58600000	-0.00119186
chr1	QRBI01000120.1	58600001	58700000	0.01229205
chr1	QRBI01000120.1	58700001	58800000	-0.0029486
chr1	QRBI01000120.1	58800001	58900000	0.00588635
chr1	QRBI01000120.1	58900001	59000000	0.0152216
chr1	QRBI01000120.1	59000001	59100000	0.00825515
chr1	QRBI01000120.1	59100001	59200000	0.0052043
chr1	QRBI01000120.1	59200001	59300000	0.0166288
chr1	QRBI01000120.1	59300001	59400000	0.0121148
chr1	QRBI01000120.1	59400001	59500000	0.0134985
chr1	QRBI01000120.1	59500001	59600000	0.0094309
chr1	QRBI01000120.1	59600001	59700000	0.0042757
chr1	QRBI01000120.1	59700001	59800000	-0.003424965
chr1	QRBI01000120.1	59800001	59900000	0.0173883
chr1	QRBI01000120.1	59900001	60000000	0.0077868
chr1	QRBI01000120.1	60000001	60100000	0.003467865
chr1	QRBI01000120.1	60100001	60200000	0.0168695
chr1	QRBI01000120.1	60200001	60300000	0.01093485
chr1	QRBI01000120.1	60300001	60400000	0.01373065
chr1	QRBI01000120.1	60400001	60500000	0.003395755
chr1	QRBI01000120.1	60500001	60600000	0.001009565
chr1	QRBI01000120.1	60600001	60700000	0.0016227
chr1	QRBI01000120.1	60700001	60800000	0.00510655
chr1	QRBI01000120.1	60800001	60900000	-9.33599999999998e-05
chr1	QRBI01000120.1	60900001	61000000	0.0090443
chr1	QRBI01000120.1	61000001	61100000	0.00706947
chr1	QRBI01000120.1	61100001	61200000	0.004269125
chr1	QRBI01000120.1	61200001	61300000	0.00379665
chr1	QRBI01000120.1	61300001	61400000	0.01793595
chr1	QRBI01000120.1	61400001	61500000	0.008992
chr1	QRBI01000120.1	61500001	61600000	0.000255245
chr1	QRBI01000120.1	61600001	61700000	0.0004905
chr1	QRBI01000120.1	61700001	61800000	0.00733315
chr1	QRBI01000120.1	61800001	61900000	0.0071133
chr1	QRBI01000120.1	61900001	62000000	0.0071289
chr1	QRBI01000120.1	62000001	62100000	0.005738765
chr1	QRBI01000120.1	62100001	62200000	0.01086115
chr1	QRBI01000120.1	62200001	62300000	0.00983805
chr1	QRBI01000120.1	62300001	62400000	0.0015332
chr1	QRBI01000120.1	62400001	62500000	0.00397815
chr1	QRBI01000120.1	62500001	62600000	0.0141659
chr1	QRBI01000120.1	62600001	62700000	0.000552150000000001
chr1	QRBI01000120.1	62700001	62800000	0.0076279
chr1	QRBI01000120.1	62800001	62900000	0.01382645
chr1	QRBI01000120.1	62900001	63000000	0.00390115
chr1	QRBI01000120.1	63000001	63100000	0.004352
chr1	QRBI01000120.1	63100001	63200000	0.00740155
chr1	QRBI01000120.1	63200001	63300000	0.001627515
chr1	QRBI01000120.1	63300001	63400000	0.00127135
chr1	QRBI01000120.1	63400001	63500000	0.00231211
chr1	QRBI01000120.1	63500001	63600000	0.01031345
chr1	QRBI01000120.1	63600001	63700000	0.00909625
chr1	QRBI01000120.1	63700001	63800000	0.00207225
chr1	QRBI01000120.1	63800001	63900000	0.00595755
chr1	QRBI01000120.1	63900001	64000000	-0.00061665
chr1	QRBI01000120.1	64000001	64100000	0.00169373
chr1	QRBI01000120.1	64100001	64200000	0.00166504
chr1	QRBI01000120.1	64200001	64300000	0.001334595
chr1	QRBI01000120.1	64300001	64400000	-0.000928695
chr1	QRBI01000120.1	64400001	64500000	0.000700205000000001
chr1	QRBI01000120.1	64500001	64600000	0.0027222
chr1	QRBI01000120.1	64600001	64700000	0.00717695
chr1	QRBI01000120.1	64700001	64800000	-5.35744999999987e-05
chr1	QRBI01000120.1	64800001	64900000	0.001456085
chr1	QRBI01000120.1	64900001	65000000	0.00493645
chr1	QRBI01000120.1	65000001	65100000	0.00466995
chr1	QRBI01000120.1	65100001	65200000	0.00266195
chr1	QRBI01000120.1	65200001	65300000	-0.00291965
chr1	QRBI01000120.1	65300001	65400000	0.00607284
chr1	QRBI01000120.1	65400001	65500000	0.0054442
chr1	QRBI01000120.1	65500001	65600000	0.00302609
chr1	QRBI01000120.1	65600001	65700000	0.00396784
chr1	QRBI01000120.1	65700001	65800000	0.001438135
chr1	QRBI01000120.1	65800001	65900000	0.00758885
chr1	QRBI01000120.1	65900001	66000000	0.0040003
chr1	QRBI01000120.1	66000001	66100000	0.01139295
chr1	QRBI01000120.1	66100001	66200000	-0.006197615
chr1	QRBI01000120.1	66200001	66300000	-0.002123714
chr1	QRBI01000120.1	66300001	66400000	0.000689165000000001
chr1	QRBI01000120.1	66400001	66500000	0.00655865
chr1	QRBI01000120.1	66500001	66600000	0.000716400000000001
chr1	QRBI01000120.1	66600001	66700000	0.00218695
chr1	QRBI01000120.1	66700001	66800000	0.002779445
chr1	QRBI01000120.1	66800001	66900000	-0.001219395
chr1	QRBI01000120.1	66900001	67000000	0.007782
chr1	QRBI01000120.1	67000001	67100000	-0.00404609
chr1	QRBI01000120.1	67100001	67200000	0.000192235000000001
chr1	QRBI01000120.1	67200001	67300000	0.0037111
chr1	QRBI01000120.1	67300001	67400000	0.01155505
chr1	QRBI01000120.1	67400001	67500000	0.003715465
chr1	QRBI01000120.1	67500001	67600000	0.02744885
chr1	QRBI01000120.1	67600001	67700000	0.005117995
chr1	QRBI01000120.1	67700001	67800000	0.0112016
chr1	QRBI01000120.1	67800001	67900000	0.0157058
chr1	QRBI01000120.1	67900001	68000000	0.0091317
chr1	QRBI01000120.1	68000001	68100000	-0.0020114
chr1	QRBI01000120.1	68100001	68200000	0.00533265
chr1	QRBI01000120.1	68200001	68300000	0.000672065
chr1	QRBI01000120.1	68300001	68400000	0.00834105
chr1	QRBI01000120.1	68400001	68500000	0.0119414
chr1	QRBI01000120.1	68500001	68600000	0.014879
chr1	QRBI01000120.1	68600001	68700000	0.00556185
chr1	QRBI01000120.1	68700001	68800000	-0.00246982
chr1	QRBI01000120.1	68800001	68900000	0.00474165
chr1	QRBI01000120.1	68900001	69000000	-0.000633634999999999
chr1	QRBI01000120.1	69000001	69100000	0.0046178
chr1	QRBI01000120.1	69100001	69200000	0.00392497
chr1	QRBI01000120.1	69200001	69300000	0.00895255
chr1	QRBI01000120.1	69300001	69400000	0.0065898
chr1	QRBI01000120.1	69400001	69500000	0.002283
chr1	QRBI01000120.1	69500001	69600000	0.00371445
chr1	QRBI01000120.1	69600001	69700000	0.0046883
chr1	QRBI01000120.1	69700001	69800000	-0.000446225
chr1	QRBI01000120.1	69800001	69900000	-0.001915145
chr1	QRBI01000120.1	69900001	70000000	0.001437955
chr1	QRBI01000120.1	70000001	70100000	0.00536878
chr1	QRBI01000120.1	70100001	70200000	0.00314777
chr1	QRBI01000120.1	70200001	70300000	-0.001890925
chr1	QRBI01000120.1	70300001	70400000	0.0096911
chr1	QRBI01000120.1	70400001	70500000	0.00675225
chr1	QRBI01000120.1	70500001	70600000	0.000986840000000001
chr1	QRBI01000120.1	70600001	70700000	0.00517162
chr1	QRBI01000120.1	70700001	70800000	0.00180155
chr1	QRBI01000120.1	70800001	70900000	0.00979875
chr1	QRBI01000120.1	70900001	71000000	0.00560525
chr1	QRBI01000120.1	71000001	71100000	-0.006188385
chr1	QRBI01000120.1	71100001	71200000	0.00310185
chr1	QRBI01000120.1	71200001	71300000	-0.00262827
chr1	QRBI01000120.1	71300001	71400000	0.0034974
chr1	QRBI01000120.1	71400001	71500000	0.0063404
chr1	QRBI01000120.1	71500001	71600000	0.0035674
chr1	QRBI01000120.1	71600001	71700000	0.013135
chr1	QRBI01000120.1	71700001	71800000	0.0127592
chr1	QRBI01000120.1	71800001	71900000	-0.002918895
chr1	QRBI01000120.1	71900001	72000000	0.0051636
chr1	QRBI01000120.1	72000001	72100000	0.0021052
chr1	QRBI01000120.1	72100001	72200000	0.0077507
chr1	QRBI01000120.1	72200001	72300000	-0.000954595000000001
chr1	QRBI01000120.1	72300001	72400000	0.000328209999999999
chr1	QRBI01000120.1	72400001	72500000	0.00358325
chr1	QRBI01000120.1	72500001	72600000	-0.00124226
chr1	QRBI01000120.1	72600001	72700000	0.00442334
chr1	QRBI01000120.1	72700001	72800000	0.01165055
chr1	QRBI01000120.1	72800001	72900000	0.006648305
chr1	QRBI01000120.1	72900001	73000000	-0.0015490995
chr1	QRBI01000120.1	73000001	73100000	0.00500015
chr1	QRBI01000120.1	73100001	73200000	0.00607149
chr1	QRBI01000120.1	73200001	73300000	0.0068612
chr1	QRBI01000120.1	73300001	73400000	0.01345535
chr1	QRBI01000120.1	73400001	73500000	-0.001912695
chr1	QRBI01000120.1	73500001	73600000	0.0067716
chr1	QRBI01000120.1	73600001	73700000	0.002056685
chr1	QRBI01000120.1	73700001	73800000	0.000290810000000001
chr1	QRBI01000120.1	73800001	73900000	0.001100105
chr1	QRBI01000120.1	73900001	74000000	-0.005719456
chr1	QRBI01000120.1	74000001	74100000	0.004475415
chr1	QRBI01000120.1	74100001	74200000	0.0030416
chr1	QRBI01000120.1	74200001	74300000	-0.00125568
chr1	QRBI01000120.1	74300001	74400000	0.006507985
chr1	QRBI01000120.1	74400001	74500000	0.0054822
chr1	QRBI01000120.1	74500001	74600000	0.00538955
chr1	QRBI01000120.1	74600001	74700000	-0.003038235
chr1	QRBI01000120.1	74700001	74800000	0.00216235
chr1	QRBI01000120.1	74800001	74900000	0.00352651
chr1	QRBI01000120.1	74900001	75000000	0.00590301
chr1	QRBI01000120.1	75000001	75100000	0.01294485
chr1	QRBI01000120.1	75100001	75200000	0.0026569
chr1	QRBI01000120.1	75200001	75300000	0.007454
chr1	QRBI01000120.1	75300001	75400000	0.000477815000000001
chr1	QRBI01000120.1	75400001	75500000	0.0166258
chr1	QRBI01000120.1	75500001	75600000	8.70900000000015e-05
chr1	QRBI01000120.1	75600001	75700000	-0.001331105
chr1	QRBI01000120.1	75700001	75800000	-0.005229385
chr1	QRBI01000120.1	75800001	75900000	0.00070163
chr1	QRBI01000120.1	75900001	76000000	-0.00171069
chr1	QRBI01000120.1	76000001	76100000	-0.00715736
chr1	QRBI01000120.1	76100001	76200000	-0.00441752
chr1	QRBI01000120.1	76200001	76300000	0.004593755
chr1	QRBI01000120.1	76300001	76400000	-0.00222426
chr1	QRBI01000120.1	76400001	76500000	-0.001799915
chr1	QRBI01000120.1	76500001	76600000	0.00289658
chr1	QRBI01000120.1	76600001	76700000	-0.00341608
chr1	QRBI01000120.1	76700001	76800000	-0.000110250000000003
chr1	QRBI01000120.1	76800001	76900000	-0.000809050000000002
chr1	QRBI01000120.1	76900001	77000000	0.00353485
chr1	QRBI01000120.1	77000001	77100000	0.00347702
chr1	QRBI01000120.1	77100001	77200000	0.0047323
chr1	QRBI01000120.1	77200001	77300000	0.003559295
chr1	QRBI01000120.1	77300001	77400000	0.0026587
chr1	QRBI01000120.1	77400001	77500000	-0.00070665
chr1	QRBI01000120.1	77500001	77600000	-0.0074069
chr1	QRBI01000120.1	77600001	77700000	0.0120774
chr1	QRBI01000120.1	77700001	77800000	0.00555055
chr1	QRBI01000120.1	77800001	77900000	0.006813005
chr1	QRBI01000120.1	77900001	78000000	0.01086645
chr1	QRBI01000120.1	78000001	78100000	0.011283
chr1	QRBI01000120.1	78100001	78200000	0.000677150000000001
chr1	QRBI01000120.1	78200001	78300000	-0.00255999999999999
chr1	QRBI01000120.1	78300001	78400000	0.00540175
chr1	QRBI01000120.1	78400001	78500000	0.0153987
chr1	QRBI01000120.1	78500001	78600000	-0.003128435
chr1	QRBI01000120.1	78600001	78700000	-0.000666505
chr1	QRBI01000120.1	78700001	78800000	0.0063295
chr1	QRBI01000120.1	78800001	78900000	0.0001437
chr1	QRBI01000120.1	78900001	79000000	-0.00228737
chr1	QRBI01000120.1	79000001	79100000	-0.001092255
chr1	QRBI01000120.1	79100001	79200000	0.00606085
chr1	QRBI01000120.1	79200001	79300000	0.0013924
chr1	QRBI01000120.1	79300001	79400000	0.00100502
chr1	QRBI01000120.1	79400001	79500000	0.0068698
chr1	QRBI01000120.1	79500001	79600000	0.0027094
chr1	QRBI01000120.1	79600001	79700000	0.004247595
chr1	QRBI01000120.1	79700001	79800000	0.00036625
chr1	QRBI01000120.1	79800001	79900000	0.00452565
chr1	QRBI01000120.1	79900001	80000000	0.00186466
chr1	QRBI01000120.1	80000001	80100000	-0.003708335
chr1	QRBI01000120.1	80100001	80200000	0.000183414999999999
chr1	QRBI01000120.1	80200001	80300000	0.01026795
chr1	QRBI01000120.1	80300001	80400000	0.01090795
chr1	QRBI01000120.1	80400001	80500000	0.00827185
chr1	QRBI01000120.1	80500001	80600000	0.00129975
chr1	QRBI01000120.1	80600001	80700000	0.01133425
chr1	QRBI01000120.1	80700001	80800000	0.0024545
chr1	QRBI01000120.1	80800001	80900000	-0.001661675
chr1	QRBI01000120.1	80900001	81000000	-0.00149864
chr1	QRBI01000120.1	81000001	81100000	0.0043724
chr1	QRBI01000120.1	81100001	81200000	0.00753029
chr1	QRBI01000120.1	81200001	81300000	0.001141805
chr1	QRBI01000120.1	81300001	81400000	-0.0039638
chr1	QRBI01000120.1	81400001	81500000	-0.005815555
chr1	QRBI01000120.1	81500001	81600000	0.0013497
chr1	QRBI01000120.1	81600001	81700000	0.00391745
chr1	QRBI01000120.1	81700001	81800000	0.01050305
chr1	QRBI01000120.1	81800001	81900000	0.00514655
chr1	QRBI01000120.1	81900001	82000000	0.02760745
chr1	QRBI01000120.1	82000001	82100000	0.0080766
chr1	QRBI01000120.1	82100001	82200000	0.01343255
chr1	QRBI01000120.1	82200001	82300000	0.01283305
chr1	QRBI01000120.1	82300001	82400000	0.01292915
chr1	QRBI01000120.1	82400001	82500000	0.04206205
chr1	QRBI01000120.1	82500001	82600000	0.0128062
chr1	QRBI01000120.1	82600001	82700000	0.00489655
chr1	QRBI01000120.1	82700001	82800000	0.002376845
chr1	QRBI01000120.1	82800001	82900000	0.0051287
chr1	QRBI01000120.1	82900001	83000000	0.0082552
chr1	QRBI01000120.1	83000001	83100000	0.0015713
chr1	QRBI01000120.1	83100001	83200000	0.00628015
chr1	QRBI01000120.1	83200001	83300000	0.00056897
chr1	QRBI01000120.1	83300001	83400000	0.0085701
chr1	QRBI01000120.1	83400001	83500000	-0.008599585
chr1	QRBI01000120.1	83500001	83600000	-0.00141985
chr1	QRBI01000120.1	83600001	83700000	0.003166745
chr1	QRBI01000120.1	83700001	83800000	0.00264948
chr1	QRBI01000120.1	83800001	83900000	0.0062369
chr1	QRBI01000120.1	83900001	84000000	0.004628515
chr1	QRBI01000120.1	84000001	84100000	-0.001702985
chr1	QRBI01000120.1	84100001	84200000	-0.00361544
chr1	QRBI01000120.1	84200001	84300000	-0.0073915685
chr1	QRBI01000120.1	84300001	84400000	-0.00269962
chr1	QRBI01000120.1	84400001	84500000	0.00796205
chr1	QRBI01000120.1	84500001	84600000	0.0030644
chr1	QRBI01000120.1	84600001	84700000	0.003556005
chr1	QRBI01000120.1	84700001	84800000	-0.003552225
chr1	QRBI01000120.1	84800001	84900000	-0.00179367
chr1	QRBI01000120.1	84900001	85000000	-0.000452965000000001
chr1	QRBI01000120.1	85000001	85100000	0.00358985
chr1	QRBI01000120.1	85100001	85200000	0.0187722
chr1	QRBI01000120.1	85200001	85300000	0.012216425
chr1	QRBI01000120.1	85300001	85400000	-0.000674929999999999
chr1	QRBI01000120.1	85400001	85500000	0.0087786
chr1	QRBI01000120.1	85500001	85600000	0.0094984
chr1	QRBI01000120.1	85600001	85700000	0.00768805
chr1	QRBI01000120.1	85700001	85800000	0.00203705
chr1	QRBI01000120.1	85800001	85900000	0.0050172
chr1	QRBI01000120.1	85900001	86000000	0.007582
chr1	QRBI01000120.1	86000001	86100000	0.0164194
chr1	QRBI01000120.1	86100001	86200000	-0.004548165
chr1	QRBI01000120.1	86200001	86300000	0.02428755
chr1	QRBI01000120.1	86300001	86400000	0.0007515
chr1	QRBI01000120.1	86400001	86500000	0.0022484
chr1	QRBI01000120.1	86500001	86600000	0.000557255000000001
chr1	QRBI01000120.1	86600001	86700000	-0.000664179999999999
chr1	QRBI01000120.1	86700001	86800000	0.01050015
chr1	QRBI01000120.1	86800001	86900000	0.0037342
chr1	QRBI01000120.1	86900001	87000000	-0.000486869999999999
chr1	QRBI01000120.1	87000001	87100000	0.00291593
chr1	QRBI01000120.1	87100001	87200000	-0.00084617
chr1	QRBI01000120.1	87200001	87300000	0.0071373
chr1	QRBI01000120.1	87300001	87400000	0.00069432
chr1	QRBI01000120.1	87400001	87500000	-0.0002951
chr1	QRBI01000120.1	87500001	87600000	0.0042713
chr1	QRBI01000120.1	87600001	87700000	-0.000974049999999999
chr1	QRBI01000120.1	87700001	87800000	0.000851050000000001
chr1	QRBI01000120.1	87800001	87900000	0.00817485
chr1	QRBI01000120.1	87900001	88000000	0.000218210000000002
chr1	QRBI01000120.1	88000001	88100000	0.00743185
chr1	QRBI01000120.1	88100001	88200000	0.003917665
chr1	QRBI01000120.1	88200001	88300000	0.0069784
chr1	QRBI01000120.1	88300001	88400000	0.0049955
chr1	QRBI01000120.1	88400001	88500000	0.0039257
chr1	QRBI01000120.1	88500001	88600000	0.0097593
chr1	QRBI01000120.1	88600001	88700000	0.0199834
chr1	QRBI01000120.1	88700001	88800000	-0.000391949999999999
chr1	QRBI01000120.1	88800001	88900000	0.0006032265
chr1	QRBI01000120.1	88900001	89000000	0.00481275
chr1	QRBI01000120.1	89000001	89100000	-0.000418140000000001
chr1	QRBI01000120.1	89100001	89200000	-0.002197925
chr1	QRBI01000120.1	89200001	89300000	0.00968025
chr1	QRBI01000120.1	89300001	89400000	-0.000922065
chr1	QRBI01000120.1	89400001	89500000	0.000617075
chr1	QRBI01000120.1	89500001	89600000	0.00322845
chr1	QRBI01000120.1	89600001	89700000	0.00083475
chr1	QRBI01000120.1	89700001	89800000	0.00070309
chr1	QRBI01000120.1	89800001	89900000	0.000210264999999999
chr1	QRBI01000120.1	89900001	90000000	0.00347535
chr1	QRBI01000120.1	90000001	90100000	0.00546039
chr1	QRBI01000120.1	90100001	90200000	-0.00455335
chr1	QRBI01000120.1	90200001	90300000	0.000807050000000002
chr1	QRBI01000120.1	90300001	90400000	0.003771805
chr1	QRBI01000120.1	90400001	90500000	0.000724239999999999
