CHROM	SCAFF	BIN_START	BIN_END	pbs
chr1	QRBI01000120.1	49800001	49900000	0.017475305
chr1	QRBI01000120.1	49900001	50000000	0.00980043
chr1	QRBI01000120.1	50000001	50100000	0.02648465
chr1	QRBI01000120.1	50100001	50200000	0.01735055
chr1	QRBI01000120.1	50200001	50300000	0.026531175
chr1	QRBI01000120.1	50300001	50400000	0.03349795
chr1	QRBI01000120.1	50400001	50500000	0.032149
chr1	QRBI01000120.1	50500001	50600000	0.0143706
chr1	QRBI01000120.1	50600001	50700000	0.02109735
chr1	QRBI01000120.1	50700001	50800000	0.03277595
chr1	QRBI01000120.1	50800001	50900000	0.03043079
chr1	QRBI01000120.1	50900001	51000000	0.028565955
chr1	QRBI01000120.1	51000001	51100000	0.02004384
chr1	QRBI01000120.1	51100001	51200000	0.0214059
chr1	QRBI01000120.1	51200001	51300000	0.0188092
chr1	QRBI01000120.1	51300001	51400000	0.03581715
chr1	QRBI01000120.1	51400001	51500000	0.01596811
chr1	QRBI01000120.1	51500001	51600000	0.02071678
chr1	QRBI01000120.1	51600001	51700000	0.01603765
chr1	QRBI01000120.1	51700001	51800000	0.01243665
chr1	QRBI01000120.1	51800001	51900000	0.02176155
chr1	QRBI01000120.1	51900001	52000000	0.031587565
chr1	QRBI01000120.1	52000001	52100000	0.018444165
chr1	QRBI01000120.1	52100001	52200000	0.008711795
chr1	QRBI01000120.1	52200001	52300000	0.0320323
chr1	QRBI01000120.1	52300001	52400000	0.0256307
chr1	QRBI01000120.1	52400001	52500000	0.03293655
chr1	QRBI01000120.1	52500001	52600000	0.01740745
chr1	QRBI01000120.1	52600001	52700000	0.05667155
chr1	QRBI01000120.1	52700001	52800000	0.03130175
chr1	QRBI01000120.1	52800001	52900000	0.04616485
chr1	QRBI01000120.1	52900001	53000000	0.06623639
chr1	QRBI01000120.1	53000001	53100000	0.04785065
chr1	QRBI01000120.1	53100001	53200000	0.0563892
chr1	QRBI01000120.1	53200001	53300000	0.0393527
chr1	QRBI01000120.1	53300001	53400000	0.0191227
chr1	QRBI01000120.1	53400001	53500000	0.02122787
chr1	QRBI01000120.1	53500001	53600000	0.0349643
chr1	QRBI01000120.1	53600001	53700000	0.0410905
chr1	QRBI01000120.1	53700001	53800000	0.0560276
chr1	QRBI01000120.1	53800001	53900000	0.0461199
chr1	QRBI01000120.1	53900001	54000000	0.043473
chr1	QRBI01000120.1	54000001	54100000	0.022019
chr1	QRBI01000120.1	54100001	54200000	0.0379341
chr1	QRBI01000120.1	54200001	54300000	0.01863531
chr1	QRBI01000120.1	54300001	54400000	0.03045825
chr1	QRBI01000120.1	54400001	54500000	0.039261645
chr1	QRBI01000120.1	54500001	54600000	0.03274998
chr1	QRBI01000120.1	54600001	54700000	0.010773205
chr1	QRBI01000120.1	54700001	54800000	0.0234045
chr1	QRBI01000120.1	54800001	54900000	0.0332379
chr1	QRBI01000120.1	54900001	55000000	0.02433065
chr1	QRBI01000120.1	55000001	55100000	0.02805739
chr1	QRBI01000120.1	55100001	55200000	0.064764975
chr1	QRBI01000120.1	55200001	55300000	0.023018665
chr1	QRBI01000120.1	55300001	55400000	0.01269944
chr1	QRBI01000120.1	55400001	55500000	0.030594565
chr1	QRBI01000120.1	55500001	55600000	0.0158094
chr1	QRBI01000120.1	55600001	55700000	0.0327998
chr1	QRBI01000120.1	55700001	55800000	0.060155165
chr1	QRBI01000120.1	55800001	55900000	0.0324215
chr1	QRBI01000120.1	55900001	56000000	0.070715
chr1	QRBI01000120.1	56000001	56100000	0.07424765
chr1	QRBI01000120.1	56100001	56200000	0.0445931
chr1	QRBI01000120.1	56200001	56300000	0.068709195
chr1	QRBI01000120.1	56300001	56400000	0.03233775
chr1	QRBI01000120.1	56400001	56500000	0.04328745
chr1	QRBI01000120.1	56500001	56600000	0.037244
chr1	QRBI01000120.1	56600001	56700000	0.0363545
chr1	QRBI01000120.1	56700001	56800000	0.02704585
chr1	QRBI01000120.1	56800001	56900000	0.0190502
chr1	QRBI01000120.1	56900001	57000000	0.05080459
chr1	QRBI01000120.1	57000001	57100000	0.035285865
chr1	QRBI01000120.1	57100001	57200000	0.01466638
chr1	QRBI01000120.1	57200001	57300000	0.0303015
chr1	QRBI01000120.1	57300001	57400000	0.03582285
chr1	QRBI01000120.1	57400001	57500000	0.0521522
chr1	QRBI01000120.1	57500001	57600000	0.0436622
chr1	QRBI01000120.1	57600001	57700000	0.0198548
chr1	QRBI01000120.1	57700001	57800000	0.03367675
chr1	QRBI01000120.1	57800001	57900000	0.04138585
chr1	QRBI01000120.1	57900001	58000000	0.04653985
chr1	QRBI01000120.1	58000001	58100000	0.0702121
chr1	QRBI01000120.1	58100001	58200000	0.0404726
chr1	QRBI01000120.1	58200001	58300000	0.02454485
chr1	QRBI01000120.1	58300001	58400000	0.036493
chr1	QRBI01000120.1	58400001	58500000	0.02300559
chr1	QRBI01000120.1	58500001	58600000	0.0137467
chr1	QRBI01000120.1	58600001	58700000	0.03655348
chr1	QRBI01000120.1	58700001	58800000	0.03658665
chr1	QRBI01000120.1	58800001	58900000	0.02431847
chr1	QRBI01000120.1	58900001	59000000	0.04366003
chr1	QRBI01000120.1	59000001	59100000	0.026516325
chr1	QRBI01000120.1	59100001	59200000	0.017100535
chr1	QRBI01000120.1	59200001	59300000	0.01639345
chr1	QRBI01000120.1	59300001	59400000	0.04576296
chr1	QRBI01000120.1	59400001	59500000	0.04211565
chr1	QRBI01000120.1	59500001	59600000	0.02619891
chr1	QRBI01000120.1	59600001	59700000	0.028590405
chr1	QRBI01000120.1	59700001	59800000	0.02055825
chr1	QRBI01000120.1	59800001	59900000	0.03270589
chr1	QRBI01000120.1	59900001	60000000	0.0172442
chr1	QRBI01000120.1	60000001	60100000	0.018005325
chr1	QRBI01000120.1	60100001	60200000	0.0144036
chr1	QRBI01000120.1	60200001	60300000	0.01882635
chr1	QRBI01000120.1	60300001	60400000	0.028320495
chr1	QRBI01000120.1	60400001	60500000	0.02977515
chr1	QRBI01000120.1	60500001	60600000	0.0128013
chr1	QRBI01000120.1	60600001	60700000	0.01654875
chr1	QRBI01000120.1	60700001	60800000	0.0257866
chr1	QRBI01000120.1	60800001	60900000	0.0128894
chr1	QRBI01000120.1	60900001	61000000	0.03085095
chr1	QRBI01000120.1	61000001	61100000	0.0169564
chr1	QRBI01000120.1	61100001	61200000	0.01422805
chr1	QRBI01000120.1	61200001	61300000	0.01360295
chr1	QRBI01000120.1	61300001	61400000	0.0177627
chr1	QRBI01000120.1	61400001	61500000	0.0152664
chr1	QRBI01000120.1	61500001	61600000	0.012469085
chr1	QRBI01000120.1	61600001	61700000	0.0156151
chr1	QRBI01000120.1	61700001	61800000	0.0165793
chr1	QRBI01000120.1	61800001	61900000	0.01544458
chr1	QRBI01000120.1	61900001	62000000	0.02018335
chr1	QRBI01000120.1	62000001	62100000	0.010208695
chr1	QRBI01000120.1	62100001	62200000	0.00952445
chr1	QRBI01000120.1	62200001	62300000	0.01300975
chr1	QRBI01000120.1	62300001	62400000	0.0169076
chr1	QRBI01000120.1	62400001	62500000	0.018694755
chr1	QRBI01000120.1	62500001	62600000	0.01296175
chr1	QRBI01000120.1	62600001	62700000	0.016351985
chr1	QRBI01000120.1	62700001	62800000	0.01807258
chr1	QRBI01000120.1	62800001	62900000	0.01259915
chr1	QRBI01000120.1	62900001	63000000	0.012479915
chr1	QRBI01000120.1	63000001	63100000	0.015851275
chr1	QRBI01000120.1	63100001	63200000	0.012476405
chr1	QRBI01000120.1	63200001	63300000	0.01288513
chr1	QRBI01000120.1	63300001	63400000	0.02066605
chr1	QRBI01000120.1	63400001	63500000	0.00907205
chr1	QRBI01000120.1	63500001	63600000	0.025532505
chr1	QRBI01000120.1	63600001	63700000	0.021528
chr1	QRBI01000120.1	63700001	63800000	0.028996785
chr1	QRBI01000120.1	63800001	63900000	0.01712485
chr1	QRBI01000120.1	63900001	64000000	0.0163844
chr1	QRBI01000120.1	64000001	64100000	0.01291877
chr1	QRBI01000120.1	64100001	64200000	0.016639445
chr1	QRBI01000120.1	64200001	64300000	0.01042385
chr1	QRBI01000120.1	64300001	64400000	0.012820965
chr1	QRBI01000120.1	64400001	64500000	0.0223898
chr1	QRBI01000120.1	64500001	64600000	0.024072265
chr1	QRBI01000120.1	64600001	64700000	0.014329355
chr1	QRBI01000120.1	64700001	64800000	0.01189685
chr1	QRBI01000120.1	64800001	64900000	0.006577
chr1	QRBI01000120.1	64900001	65000000	0.0224977
chr1	QRBI01000120.1	65000001	65100000	0.02029945
chr1	QRBI01000120.1	65100001	65200000	0.02811205
chr1	QRBI01000120.1	65200001	65300000	0.036367065
chr1	QRBI01000120.1	65300001	65400000	0.013136
chr1	QRBI01000120.1	65400001	65500000	0.0137915
chr1	QRBI01000120.1	65500001	65600000	0.00937646
chr1	QRBI01000120.1	65600001	65700000	0.0150697
chr1	QRBI01000120.1	65700001	65800000	0.01303585
chr1	QRBI01000120.1	65800001	65900000	0.0174086
chr1	QRBI01000120.1	65900001	66000000	0.01850325
chr1	QRBI01000120.1	66000001	66100000	0.010731235
chr1	QRBI01000120.1	66100001	66200000	0.01634285
chr1	QRBI01000120.1	66200001	66300000	0.0150909
chr1	QRBI01000120.1	66300001	66400000	0.010998745
chr1	QRBI01000120.1	66400001	66500000	0.012514
chr1	QRBI01000120.1	66500001	66600000	0.01716785
chr1	QRBI01000120.1	66600001	66700000	0.0227676
chr1	QRBI01000120.1	66700001	66800000	0.0118448
chr1	QRBI01000120.1	66800001	66900000	0.0141303
chr1	QRBI01000120.1	66900001	67000000	0.01402635
chr1	QRBI01000120.1	67000001	67100000	0.00997985
chr1	QRBI01000120.1	67100001	67200000	0.024524345
chr1	QRBI01000120.1	67200001	67300000	0.0222273
chr1	QRBI01000120.1	67300001	67400000	0.01267365
chr1	QRBI01000120.1	67400001	67500000	0.02551252
chr1	QRBI01000120.1	67500001	67600000	0.0176847
chr1	QRBI01000120.1	67600001	67700000	0.03037095
chr1	QRBI01000120.1	67700001	67800000	0.0359481
chr1	QRBI01000120.1	67800001	67900000	0.020896045
chr1	QRBI01000120.1	67900001	68000000	0.0190554
chr1	QRBI01000120.1	68000001	68100000	0.01188095
chr1	QRBI01000120.1	68100001	68200000	0.004234755
chr1	QRBI01000120.1	68200001	68300000	0.01620295
chr1	QRBI01000120.1	68300001	68400000	0.0107703
chr1	QRBI01000120.1	68400001	68500000	0.006707325
chr1	QRBI01000120.1	68500001	68600000	0.0199086
chr1	QRBI01000120.1	68600001	68700000	0.010297705
chr1	QRBI01000120.1	68700001	68800000	0.0271634
chr1	QRBI01000120.1	68800001	68900000	0.02557126
chr1	QRBI01000120.1	68900001	69000000	0.0152012
chr1	QRBI01000120.1	69000001	69100000	0.02104675
chr1	QRBI01000120.1	69100001	69200000	0.01825635
chr1	QRBI01000120.1	69200001	69300000	0.02236265
chr1	QRBI01000120.1	69300001	69400000	0.01686215
chr1	QRBI01000120.1	69400001	69500000	0.0132129
chr1	QRBI01000120.1	69500001	69600000	0.01555035
chr1	QRBI01000120.1	69600001	69700000	0.0174922
chr1	QRBI01000120.1	69700001	69800000	0.0192009
chr1	QRBI01000120.1	69800001	69900000	0.01614665
chr1	QRBI01000120.1	69900001	70000000	0.01483355
chr1	QRBI01000120.1	70000001	70100000	0.00864734
chr1	QRBI01000120.1	70100001	70200000	0.01341505
chr1	QRBI01000120.1	70200001	70300000	0.01159238
chr1	QRBI01000120.1	70300001	70400000	0.01597985
chr1	QRBI01000120.1	70400001	70500000	0.0172652
chr1	QRBI01000120.1	70500001	70600000	0.0140323
chr1	QRBI01000120.1	70600001	70700000	0.0170429
chr1	QRBI01000120.1	70700001	70800000	0.01858945
chr1	QRBI01000120.1	70800001	70900000	0.01836485
chr1	QRBI01000120.1	70900001	71000000	0.02487775
chr1	QRBI01000120.1	71000001	71100000	0.01783791
chr1	QRBI01000120.1	71100001	71200000	0.016794095
chr1	QRBI01000120.1	71200001	71300000	0.01174715
chr1	QRBI01000120.1	71300001	71400000	0.01525585
chr1	QRBI01000120.1	71400001	71500000	0.0180653
chr1	QRBI01000120.1	71500001	71600000	0.0154704
chr1	QRBI01000120.1	71600001	71700000	0.021973
chr1	QRBI01000120.1	71700001	71800000	0.0084031
chr1	QRBI01000120.1	71800001	71900000	0.0237475
chr1	QRBI01000120.1	71900001	72000000	0.02766815
chr1	QRBI01000120.1	72000001	72100000	0.03108275
chr1	QRBI01000120.1	72100001	72200000	0.02586335
chr1	QRBI01000120.1	72200001	72300000	0.03583385
chr1	QRBI01000120.1	72300001	72400000	0.02004435
chr1	QRBI01000120.1	72400001	72500000	0.01675435
chr1	QRBI01000120.1	72500001	72600000	0.02459635
chr1	QRBI01000120.1	72600001	72700000	0.018067975
chr1	QRBI01000120.1	72700001	72800000	0.0136034
chr1	QRBI01000120.1	72800001	72900000	0.01596235
chr1	QRBI01000120.1	72900001	73000000	0.01927565
chr1	QRBI01000120.1	73000001	73100000	0.01939715
chr1	QRBI01000120.1	73100001	73200000	0.0169986
chr1	QRBI01000120.1	73200001	73300000	0.0199189
chr1	QRBI01000120.1	73300001	73400000	0.0180507
chr1	QRBI01000120.1	73400001	73500000	0.0277301
chr1	QRBI01000120.1	73500001	73600000	0.0208211
chr1	QRBI01000120.1	73600001	73700000	0.02252775
chr1	QRBI01000120.1	73700001	73800000	0.0123119
chr1	QRBI01000120.1	73800001	73900000	0.0168828
chr1	QRBI01000120.1	73900001	74000000	0.01652754
chr1	QRBI01000120.1	74000001	74100000	0.0127215
chr1	QRBI01000120.1	74100001	74200000	0.0236012
chr1	QRBI01000120.1	74200001	74300000	0.02454563
chr1	QRBI01000120.1	74300001	74400000	0.0097792
chr1	QRBI01000120.1	74400001	74500000	0.0264909
chr1	QRBI01000120.1	74500001	74600000	0.01704749
chr1	QRBI01000120.1	74600001	74700000	0.01550575
chr1	QRBI01000120.1	74700001	74800000	0.01806195
chr1	QRBI01000120.1	74800001	74900000	0.0120729
chr1	QRBI01000120.1	74900001	75000000	0.023317
chr1	QRBI01000120.1	75000001	75100000	0.0397265
chr1	QRBI01000120.1	75100001	75200000	0.026669995
chr1	QRBI01000120.1	75200001	75300000	0.0266559
chr1	QRBI01000120.1	75300001	75400000	0.01984655
chr1	QRBI01000120.1	75400001	75500000	0.031223825
chr1	QRBI01000120.1	75500001	75600000	0.024252125
chr1	QRBI01000120.1	75600001	75700000	0.020167675
chr1	QRBI01000120.1	75700001	75800000	0.026679
chr1	QRBI01000120.1	75800001	75900000	0.01513725
chr1	QRBI01000120.1	75900001	76000000	0.0204289
chr1	QRBI01000120.1	76000001	76100000	0.01555725
chr1	QRBI01000120.1	76100001	76200000	0.003992865
chr1	QRBI01000120.1	76200001	76300000	0.0136794
chr1	QRBI01000120.1	76300001	76400000	0.019191015
chr1	QRBI01000120.1	76400001	76500000	0.01937292
chr1	QRBI01000120.1	76500001	76600000	0.0128246
chr1	QRBI01000120.1	76600001	76700000	0.02736212
chr1	QRBI01000120.1	76700001	76800000	0.0654902
chr1	QRBI01000120.1	76800001	76900000	0.029001
chr1	QRBI01000120.1	76900001	77000000	0.02000915
chr1	QRBI01000120.1	77000001	77100000	0.0176686
chr1	QRBI01000120.1	77100001	77200000	0.02237632
chr1	QRBI01000120.1	77200001	77300000	0.018203395
chr1	QRBI01000120.1	77300001	77400000	0.01938015
chr1	QRBI01000120.1	77400001	77500000	0.0257504
chr1	QRBI01000120.1	77500001	77600000	0.0274503
chr1	QRBI01000120.1	77600001	77700000	0.02330845
chr1	QRBI01000120.1	77700001	77800000	0.026989365
chr1	QRBI01000120.1	77800001	77900000	0.03135295
chr1	QRBI01000120.1	77900001	78000000	0.0215863
chr1	QRBI01000120.1	78000001	78100000	0.015522145
chr1	QRBI01000120.1	78100001	78200000	0.0905994
chr1	QRBI01000120.1	78200001	78300000	0.1254116
chr1	QRBI01000120.1	78300001	78400000	0.05705875
chr1	QRBI01000120.1	78400001	78500000	0.03735005
chr1	QRBI01000120.1	78500001	78600000	0.0260191
chr1	QRBI01000120.1	78600001	78700000	0.022966335
chr1	QRBI01000120.1	78700001	78800000	0.01712945
chr1	QRBI01000120.1	78800001	78900000	0.02566755
chr1	QRBI01000120.1	78900001	79000000	0.0204317
chr1	QRBI01000120.1	79000001	79100000	0.01775035
chr1	QRBI01000120.1	79100001	79200000	0.01693625
chr1	QRBI01000120.1	79200001	79300000	0.01866937
chr1	QRBI01000120.1	79300001	79400000	0.01492645
chr1	QRBI01000120.1	79400001	79500000	0.0208213
chr1	QRBI01000120.1	79500001	79600000	0.01503965
chr1	QRBI01000120.1	79600001	79700000	0.02565835
chr1	QRBI01000120.1	79700001	79800000	0.01661565
chr1	QRBI01000120.1	79800001	79900000	0.0166718
chr1	QRBI01000120.1	79900001	80000000	0.017407935
chr1	QRBI01000120.1	80000001	80100000	0.02652619
chr1	QRBI01000120.1	80100001	80200000	0.0246157
chr1	QRBI01000120.1	80200001	80300000	0.0127418
chr1	QRBI01000120.1	80300001	80400000	0.0089786
chr1	QRBI01000120.1	80400001	80500000	0.01808215
chr1	QRBI01000120.1	80500001	80600000	0.02188415
chr1	QRBI01000120.1	80600001	80700000	0.0210994
chr1	QRBI01000120.1	80700001	80800000	0.01531544
chr1	QRBI01000120.1	80800001	80900000	0.015184735
chr1	QRBI01000120.1	80900001	81000000	0.014887285
chr1	QRBI01000120.1	81000001	81100000	0.018601435
chr1	QRBI01000120.1	81100001	81200000	0.011668615
chr1	QRBI01000120.1	81200001	81300000	0.0202592
chr1	QRBI01000120.1	81300001	81400000	0.03696895
chr1	QRBI01000120.1	81400001	81500000	0.014974
chr1	QRBI01000120.1	81500001	81600000	0.0174709
chr1	QRBI01000120.1	81600001	81700000	0.02090225
chr1	QRBI01000120.1	81700001	81800000	0.03504375
chr1	QRBI01000120.1	81800001	81900000	0.03303115
chr1	QRBI01000120.1	81900001	82000000	0.0352427
chr1	QRBI01000120.1	82000001	82100000	0.0133979
chr1	QRBI01000120.1	82100001	82200000	0.0151339
chr1	QRBI01000120.1	82200001	82300000	0.01681615
chr1	QRBI01000120.1	82300001	82400000	0.0261718
chr1	QRBI01000120.1	82400001	82500000	0.03771345
chr1	QRBI01000120.1	82500001	82600000	0.03396935
chr1	QRBI01000120.1	82600001	82700000	0.02433835
chr1	QRBI01000120.1	82700001	82800000	0.01522375
chr1	QRBI01000120.1	82800001	82900000	0.01043215
chr1	QRBI01000120.1	82900001	83000000	0.00832799
chr1	QRBI01000120.1	83000001	83100000	0.03251185
chr1	QRBI01000120.1	83100001	83200000	0.02404115
chr1	QRBI01000120.1	83200001	83300000	0.02179345
chr1	QRBI01000120.1	83300001	83400000	0.0233463
chr1	QRBI01000120.1	83400001	83500000	0.029150885
chr1	QRBI01000120.1	83500001	83600000	0.0198434
chr1	QRBI01000120.1	83600001	83700000	0.0130692
chr1	QRBI01000120.1	83700001	83800000	0.01478705
chr1	QRBI01000120.1	83800001	83900000	0.0285343
chr1	QRBI01000120.1	83900001	84000000	0.012893365
chr1	QRBI01000120.1	84000001	84100000	0.01695395
chr1	QRBI01000120.1	84100001	84200000	0.01444045
chr1	QRBI01000120.1	84200001	84300000	0.02056606
chr1	QRBI01000120.1	84300001	84400000	0.01160995
chr1	QRBI01000120.1	84400001	84500000	0.02689835
chr1	QRBI01000120.1	84500001	84600000	0.0083594
chr1	QRBI01000120.1	84600001	84700000	0.01496205
chr1	QRBI01000120.1	84700001	84800000	0.023332
chr1	QRBI01000120.1	84800001	84900000	0.019278015
chr1	QRBI01000120.1	84900001	85000000	0.020396575
chr1	QRBI01000120.1	85000001	85100000	0.01901758
chr1	QRBI01000120.1	85100001	85200000	0.0195411
chr1	QRBI01000120.1	85200001	85300000	0.01779261
chr1	QRBI01000120.1	85300001	85400000	0.02089135
chr1	QRBI01000120.1	85400001	85500000	0.02505735
chr1	QRBI01000120.1	85500001	85600000	0.05947145
chr1	QRBI01000120.1	85600001	85700000	0.02272745
chr1	QRBI01000120.1	85700001	85800000	0.0226641
chr1	QRBI01000120.1	85800001	85900000	0.02623375
chr1	QRBI01000120.1	85900001	86000000	0.025442435
chr1	QRBI01000120.1	86000001	86100000	0.01543705
chr1	QRBI01000120.1	86100001	86200000	0.0214039
chr1	QRBI01000120.1	86200001	86300000	0.0388215
chr1	QRBI01000120.1	86300001	86400000	0.0202022
chr1	QRBI01000120.1	86400001	86500000	0.01757565
chr1	QRBI01000120.1	86500001	86600000	0.01686275
chr1	QRBI01000120.1	86600001	86700000	0.01312272
chr1	QRBI01000120.1	86700001	86800000	0.01711954
chr1	QRBI01000120.1	86800001	86900000	0.010253515
chr1	QRBI01000120.1	86900001	87000000	0.0126308
chr1	QRBI01000120.1	87000001	87100000	0.0157902
chr1	QRBI01000120.1	87100001	87200000	0.0145192
chr1	QRBI01000120.1	87200001	87300000	0.0111683
chr1	QRBI01000120.1	87300001	87400000	0.01261645
chr1	QRBI01000120.1	87400001	87500000	0.02608555
chr1	QRBI01000120.1	87500001	87600000	0.0312158
chr1	QRBI01000120.1	87600001	87700000	0.00919815
chr1	QRBI01000120.1	87700001	87800000	0.01736935
chr1	QRBI01000120.1	87800001	87900000	0.015467895
chr1	QRBI01000120.1	87900001	88000000	0.0106884
chr1	QRBI01000120.1	88000001	88100000	0.0118737
chr1	QRBI01000120.1	88100001	88200000	0.0132932
chr1	QRBI01000120.1	88200001	88300000	0.016305575
chr1	QRBI01000120.1	88300001	88400000	0.017836495
chr1	QRBI01000120.1	88400001	88500000	0.010449785
chr1	QRBI01000120.1	88500001	88600000	0.0189598
chr1	QRBI01000120.1	88600001	88700000	0.01558205
chr1	QRBI01000120.1	88700001	88800000	0.02129155
chr1	QRBI01000120.1	88800001	88900000	0.02649893
chr1	QRBI01000120.1	88900001	89000000	0.0310323
chr1	QRBI01000120.1	89000001	89100000	0.0214434
chr1	QRBI01000120.1	89100001	89200000	0.0124847
chr1	QRBI01000120.1	89200001	89300000	0.009497165
chr1	QRBI01000120.1	89300001	89400000	0.0115397
chr1	QRBI01000120.1	89400001	89500000	0.01836695
chr1	QRBI01000120.1	89500001	89600000	0.0150917
chr1	QRBI01000120.1	89600001	89700000	0.01396065
chr1	QRBI01000120.1	89700001	89800000	0.0233372
chr1	QRBI01000120.1	89800001	89900000	0.018099025
chr1	QRBI01000120.1	89900001	90000000	0.0202213
chr1	QRBI01000120.1	90000001	90100000	0.01270965
chr1	QRBI01000120.1	90100001	90200000	0.01304865
chr1	QRBI01000120.1	90200001	90300000	0.01804525
chr1	QRBI01000120.1	90300001	90400000	0.0119627225
chr1	QRBI01000120.1	90400001	90500000	0.01509555
chr1	QRBI01000120.1	90500001	90600000	0.0165554
chr1	QRBI01000120.1	90600001	90700000	0.0197587
chr1	QRBI01000120.1	90700001	90800000	0.02798269
chr1	QRBI01000120.1	90800001	90900000	0.02593695
chr1	QRBI01000120.1	90900001	91000000	0.0191793
chr1	QRBI01000120.1	91000001	91100000	0.02333545
chr1	QRBI01000120.1	91100001	91200000	0.017027995
chr1	QRBI01000120.1	91200001	91300000	0.0195346
chr1	QRBI01000120.1	91300001	91400000	0.00839112
chr1	QRBI01000120.1	91400001	91500000	0.0142431
chr1	QRBI01000120.1	91500001	91600000	0.012060325
chr1	QRBI01000120.1	91600001	91700000	0.0165979
chr1	QRBI01000120.1	91700001	91800000	0.00886265
chr1	QRBI01000120.1	91800001	91900000	0.01985825
chr1	QRBI01000120.1	91900001	92000000	0.01970265
chr1	QRBI01000120.1	92000001	92100000	0.00966105
chr1	QRBI01000120.1	92100001	92200000	0.02357631
chr1	QRBI01000120.1	92200001	92300000	0.011913315
chr1	QRBI01000120.1	92300001	92400000	0.0162981
chr1	QRBI01000120.1	92400001	92500000	0.0176766
chr1	QRBI01000120.1	92500001	92600000	0.01699655
