CHROM	SCAFF	BIN_START	BIN_END	pbs
chr1	QRBI01000120.1	49700001	49800000	0.02024825
chr1	QRBI01000120.1	49800001	49900000	0.0253456
chr1	QRBI01000120.1	49900001	50000000	0.01435598
chr1	QRBI01000120.1	50000001	50100000	0.0187337
chr1	QRBI01000120.1	50100001	50200000	0.0342308
chr1	QRBI01000120.1	50200001	50300000	0.01907696
chr1	QRBI01000120.1	50300001	50400000	0.01910335
chr1	QRBI01000120.1	50400001	50500000	0.03596985
chr1	QRBI01000120.1	50500001	50600000	0.0187227
chr1	QRBI01000120.1	50600001	50700000	0.0352159
chr1	QRBI01000120.1	50700001	50800000	0.0523744
chr1	QRBI01000120.1	50800001	50900000	0.03086435
chr1	QRBI01000120.1	50900001	51000000	0.0103505
chr1	QRBI01000120.1	51000001	51100000	0.01981345
chr1	QRBI01000120.1	51100001	51200000	0.01201478
chr1	QRBI01000120.1	51200001	51300000	0.0370887
chr1	QRBI01000120.1	51300001	51400000	0.02026076
chr1	QRBI01000120.1	51400001	51500000	0.0354376325
chr1	QRBI01000120.1	51500001	51600000	0.02436695
chr1	QRBI01000120.1	51600001	51700000	0.02100287
chr1	QRBI01000120.1	51700001	51800000	0.02048213
chr1	QRBI01000120.1	51800001	51900000	0.0317648675
chr1	QRBI01000120.1	51900001	52000000	0.01818371
chr1	QRBI01000120.1	52000001	52100000	0.02885555
chr1	QRBI01000120.1	52100001	52200000	-0.01424974
chr1	QRBI01000120.1	52200001	52300000	0.0293747
chr1	QRBI01000120.1	52300001	52400000	0.013009545
chr1	QRBI01000120.1	52400001	52500000	0.02700345
chr1	QRBI01000120.1	52500001	52600000	0.0113978415
chr1	QRBI01000120.1	52600001	52700000	0.0128878
chr1	QRBI01000120.1	52700001	52800000	0.0398783
chr1	QRBI01000120.1	52800001	52900000	0.03889562
chr1	QRBI01000120.1	52900001	53000000	0.0249492
chr1	QRBI01000120.1	53000001	53100000	0.03160442
chr1	QRBI01000120.1	53100001	53200000	0.0214699
chr1	QRBI01000120.1	53200001	53300000	0.009940595
chr1	QRBI01000120.1	53300001	53400000	0.00895995
chr1	QRBI01000120.1	53400001	53500000	-0.00138115
chr1	QRBI01000120.1	53500001	53600000	0.020639155
chr1	QRBI01000120.1	53600001	53700000	0.02732915
chr1	QRBI01000120.1	53700001	53800000	0.0705655
chr1	QRBI01000120.1	53800001	53900000	0.0450357
chr1	QRBI01000120.1	53900001	54000000	0.005300775
chr1	QRBI01000120.1	54000001	54100000	0.02605065
chr1	QRBI01000120.1	54100001	54200000	0.03101435
chr1	QRBI01000120.1	54200001	54300000	0.03082991
chr1	QRBI01000120.1	54300001	54400000	0.0311641
chr1	QRBI01000120.1	54400001	54500000	0.03768645
chr1	QRBI01000120.1	54500001	54600000	0.05994595
chr1	QRBI01000120.1	54600001	54700000	0.03746485
chr1	QRBI01000120.1	54700001	54800000	0.04233555
chr1	QRBI01000120.1	54800001	54900000	0.0218785
chr1	QRBI01000120.1	54900001	55000000	0.028259925
chr1	QRBI01000120.1	55000001	55100000	0.0161474965
chr1	QRBI01000120.1	55100001	55200000	0.03200697
chr1	QRBI01000120.1	55200001	55300000	0.029881745
chr1	QRBI01000120.1	55300001	55400000	0.00435773
chr1	QRBI01000120.1	55400001	55500000	0.02410115
chr1	QRBI01000120.1	55500001	55600000	0.0167191
chr1	QRBI01000120.1	55600001	55700000	0.03513155
chr1	QRBI01000120.1	55700001	55800000	0.0578398
chr1	QRBI01000120.1	55800001	55900000	0.036843619
chr1	QRBI01000120.1	55900001	56000000	0.09221445
chr1	QRBI01000120.1	56000001	56100000	0.07091205
chr1	QRBI01000120.1	56100001	56200000	0.03982295
chr1	QRBI01000120.1	56200001	56300000	0.07085895
chr1	QRBI01000120.1	56300001	56400000	0.05795855
chr1	QRBI01000120.1	56400001	56500000	0.035603595
chr1	QRBI01000120.1	56500001	56600000	0.0332194
chr1	QRBI01000120.1	56600001	56700000	0.02678595
chr1	QRBI01000120.1	56700001	56800000	0.007695545
chr1	QRBI01000120.1	56800001	56900000	0.02143848
chr1	QRBI01000120.1	56900001	57000000	0.02144752
chr1	QRBI01000120.1	57000001	57100000	0.0266483
chr1	QRBI01000120.1	57100001	57200000	-0.00573445
chr1	QRBI01000120.1	57200001	57300000	0.017481535
chr1	QRBI01000120.1	57300001	57400000	0.0522483
chr1	QRBI01000120.1	57400001	57500000	0.0534067
chr1	QRBI01000120.1	57500001	57600000	0.0280168
chr1	QRBI01000120.1	57600001	57700000	0.03011
chr1	QRBI01000120.1	57700001	57800000	0.029511095
chr1	QRBI01000120.1	57800001	57900000	0.07365248
chr1	QRBI01000120.1	57900001	58000000	0.0536626
chr1	QRBI01000120.1	58000001	58100000	0.02792055
chr1	QRBI01000120.1	58100001	58200000	0.00890370415
chr1	QRBI01000120.1	58200001	58300000	0.03803335
chr1	QRBI01000120.1	58300001	58400000	0.04177926
chr1	QRBI01000120.1	58400001	58500000	0.0152418
chr1	QRBI01000120.1	58500001	58600000	0.019478475
chr1	QRBI01000120.1	58600001	58700000	0.0405971
chr1	QRBI01000120.1	58700001	58800000	0.03348705
chr1	QRBI01000120.1	58800001	58900000	0.012012705
chr1	QRBI01000120.1	58900001	59000000	0.01911942
chr1	QRBI01000120.1	59000001	59100000	0.0138392
chr1	QRBI01000120.1	59100001	59200000	0.0301687085
chr1	QRBI01000120.1	59200001	59300000	0.014885025
chr1	QRBI01000120.1	59300001	59400000	0.00676525
chr1	QRBI01000120.1	59400001	59500000	0.03040955
chr1	QRBI01000120.1	59500001	59600000	0.01735975
chr1	QRBI01000120.1	59600001	59700000	0.01455695
chr1	QRBI01000120.1	59700001	59800000	0.03634055
chr1	QRBI01000120.1	59800001	59900000	0.0195551
chr1	QRBI01000120.1	59900001	60000000	0.0102527
chr1	QRBI01000120.1	60000001	60100000	0.0227617
chr1	QRBI01000120.1	60100001	60200000	0.0235381
chr1	QRBI01000120.1	60200001	60300000	0.03592524
chr1	QRBI01000120.1	60300001	60400000	0.02202675
chr1	QRBI01000120.1	60400001	60500000	0.04553159
chr1	QRBI01000120.1	60500001	60600000	0.02870695
chr1	QRBI01000120.1	60600001	60700000	0.0267292
chr1	QRBI01000120.1	60700001	60800000	0.025211715
chr1	QRBI01000120.1	60800001	60900000	0.02924325
chr1	QRBI01000120.1	60900001	61000000	0.0267816
chr1	QRBI01000120.1	61000001	61100000	0.0326915
chr1	QRBI01000120.1	61100001	61200000	0.0166531
chr1	QRBI01000120.1	61200001	61300000	0.022594485
chr1	QRBI01000120.1	61300001	61400000	0.01888633
chr1	QRBI01000120.1	61400001	61500000	0.01510175
chr1	QRBI01000120.1	61500001	61600000	0.01857925
chr1	QRBI01000120.1	61600001	61700000	0.022891705
chr1	QRBI01000120.1	61700001	61800000	0.02295585
chr1	QRBI01000120.1	61800001	61900000	0.02079785
chr1	QRBI01000120.1	61900001	62000000	0.0289976
chr1	QRBI01000120.1	62000001	62100000	0.007224865
chr1	QRBI01000120.1	62100001	62200000	0.0183686
chr1	QRBI01000120.1	62200001	62300000	0.02750265
chr1	QRBI01000120.1	62300001	62400000	0.019848745
chr1	QRBI01000120.1	62400001	62500000	0.01170592
chr1	QRBI01000120.1	62500001	62600000	0.03226875
chr1	QRBI01000120.1	62600001	62700000	0.004358598
chr1	QRBI01000120.1	62700001	62800000	0.007036345
chr1	QRBI01000120.1	62800001	62900000	0.01871629
chr1	QRBI01000120.1	62900001	63000000	0.006415075
chr1	QRBI01000120.1	63000001	63100000	0.008859015
chr1	QRBI01000120.1	63100001	63200000	0.02134485
chr1	QRBI01000120.1	63200001	63300000	0.017061345
chr1	QRBI01000120.1	63300001	63400000	0.03171295
chr1	QRBI01000120.1	63400001	63500000	0.01865155
chr1	QRBI01000120.1	63500001	63600000	0.02534545
chr1	QRBI01000120.1	63600001	63700000	0.0243999
chr1	QRBI01000120.1	63700001	63800000	0.0243
chr1	QRBI01000120.1	63800001	63900000	0.02000935
chr1	QRBI01000120.1	63900001	64000000	0.02412585
chr1	QRBI01000120.1	64000001	64100000	0.00907779
chr1	QRBI01000120.1	64100001	64200000	0.010125365
chr1	QRBI01000120.1	64200001	64300000	0.0236416
chr1	QRBI01000120.1	64300001	64400000	0.02231235
chr1	QRBI01000120.1	64400001	64500000	0.025856495
chr1	QRBI01000120.1	64500001	64600000	0.0122127
chr1	QRBI01000120.1	64600001	64700000	0.0187425
chr1	QRBI01000120.1	64700001	64800000	0.021756465
chr1	QRBI01000120.1	64800001	64900000	0.0329854
chr1	QRBI01000120.1	64900001	65000000	0.0438815
chr1	QRBI01000120.1	65000001	65100000	0.03207095
chr1	QRBI01000120.1	65100001	65200000	0.023528965
chr1	QRBI01000120.1	65200001	65300000	0.027020595
chr1	QRBI01000120.1	65300001	65400000	0.0324195
chr1	QRBI01000120.1	65400001	65500000	0.017284045
chr1	QRBI01000120.1	65500001	65600000	0.008176255
chr1	QRBI01000120.1	65600001	65700000	0.017428965
chr1	QRBI01000120.1	65700001	65800000	0.0309108
chr1	QRBI01000120.1	65800001	65900000	0.03209286
chr1	QRBI01000120.1	65900001	66000000	0.0180492
chr1	QRBI01000120.1	66000001	66100000	0.01417154
chr1	QRBI01000120.1	66100001	66200000	0.030131715
chr1	QRBI01000120.1	66200001	66300000	0.01699823
chr1	QRBI01000120.1	66300001	66400000	0.02202185
chr1	QRBI01000120.1	66400001	66500000	0.0328078
chr1	QRBI01000120.1	66500001	66600000	0.02861565
chr1	QRBI01000120.1	66600001	66700000	0.03720213
chr1	QRBI01000120.1	66700001	66800000	0.02943875
chr1	QRBI01000120.1	66800001	66900000	0.02686655
chr1	QRBI01000120.1	66900001	67000000	0.022344295
chr1	QRBI01000120.1	67000001	67100000	0.0334717
chr1	QRBI01000120.1	67100001	67200000	0.01211887
chr1	QRBI01000120.1	67200001	67300000	0.02428433
chr1	QRBI01000120.1	67300001	67400000	0.014035855
chr1	QRBI01000120.1	67400001	67500000	0.00518197
chr1	QRBI01000120.1	67500001	67600000	0.0241854
chr1	QRBI01000120.1	67600001	67700000	0.0637925
chr1	QRBI01000120.1	67700001	67800000	0.08936675
chr1	QRBI01000120.1	67800001	67900000	0.02303355
chr1	QRBI01000120.1	67900001	68000000	0.02907845
chr1	QRBI01000120.1	68000001	68100000	0.023492485
chr1	QRBI01000120.1	68100001	68200000	0.008670652
chr1	QRBI01000120.1	68200001	68300000	0.0289127
chr1	QRBI01000120.1	68300001	68400000	0.0190217
chr1	QRBI01000120.1	68400001	68500000	0.0148319
chr1	QRBI01000120.1	68500001	68600000	0.027162285
chr1	QRBI01000120.1	68600001	68700000	0.01861355
chr1	QRBI01000120.1	68700001	68800000	0.04345485
chr1	QRBI01000120.1	68800001	68900000	0.035210795
chr1	QRBI01000120.1	68900001	69000000	0.01297909
chr1	QRBI01000120.1	69000001	69100000	0.02615155
chr1	QRBI01000120.1	69100001	69200000	0.01439618
chr1	QRBI01000120.1	69200001	69300000	0.04137165
chr1	QRBI01000120.1	69300001	69400000	0.02206445
chr1	QRBI01000120.1	69400001	69500000	0.0201208
chr1	QRBI01000120.1	69500001	69600000	0.01991115
chr1	QRBI01000120.1	69600001	69700000	0.02845245
chr1	QRBI01000120.1	69700001	69800000	0.0468388
chr1	QRBI01000120.1	69800001	69900000	0.03142435
chr1	QRBI01000120.1	69900001	70000000	0.03418695
chr1	QRBI01000120.1	70000001	70100000	0.01207815
chr1	QRBI01000120.1	70100001	70200000	0.0231898
chr1	QRBI01000120.1	70200001	70300000	0.01337472
chr1	QRBI01000120.1	70300001	70400000	0.03636715
chr1	QRBI01000120.1	70400001	70500000	0.0290491
chr1	QRBI01000120.1	70500001	70600000	0.027465515
chr1	QRBI01000120.1	70600001	70700000	0.02647905
chr1	QRBI01000120.1	70700001	70800000	0.01942535
chr1	QRBI01000120.1	70800001	70900000	0.02963575
chr1	QRBI01000120.1	70900001	71000000	0.0263485
chr1	QRBI01000120.1	71000001	71100000	0.02609185
chr1	QRBI01000120.1	71100001	71200000	0.01564745
chr1	QRBI01000120.1	71200001	71300000	0.01696296
chr1	QRBI01000120.1	71300001	71400000	0.0193124
chr1	QRBI01000120.1	71400001	71500000	0.0334435
chr1	QRBI01000120.1	71500001	71600000	0.02383335
chr1	QRBI01000120.1	71600001	71700000	0.03234655
chr1	QRBI01000120.1	71700001	71800000	0.0246186
chr1	QRBI01000120.1	71800001	71900000	0.06125505
chr1	QRBI01000120.1	71900001	72000000	0.046970245
chr1	QRBI01000120.1	72000001	72100000	0.0369648
chr1	QRBI01000120.1	72100001	72200000	0.02325459
chr1	QRBI01000120.1	72200001	72300000	0.05639464
chr1	QRBI01000120.1	72300001	72400000	0.0290188
chr1	QRBI01000120.1	72400001	72500000	0.0271404
chr1	QRBI01000120.1	72500001	72600000	0.0410217
chr1	QRBI01000120.1	72600001	72700000	0.02436275
chr1	QRBI01000120.1	72700001	72800000	0.02505215
chr1	QRBI01000120.1	72800001	72900000	0.037627355
chr1	QRBI01000120.1	72900001	73000000	0.0368586
chr1	QRBI01000120.1	73000001	73100000	0.01516745
chr1	QRBI01000120.1	73100001	73200000	0.03505675
chr1	QRBI01000120.1	73200001	73300000	0.020359725
chr1	QRBI01000120.1	73300001	73400000	0.0472222
chr1	QRBI01000120.1	73400001	73500000	0.02868225
chr1	QRBI01000120.1	73500001	73600000	0.03596445
chr1	QRBI01000120.1	73600001	73700000	0.03160245
chr1	QRBI01000120.1	73700001	73800000	0.02326805
chr1	QRBI01000120.1	73800001	73900000	0.0142006
chr1	QRBI01000120.1	73900001	74000000	0.017421275
chr1	QRBI01000120.1	74000001	74100000	0.020760395
chr1	QRBI01000120.1	74100001	74200000	0.027976
chr1	QRBI01000120.1	74200001	74300000	0.016935515
chr1	QRBI01000120.1	74300001	74400000	0.01350515
chr1	QRBI01000120.1	74400001	74500000	0.034605425
chr1	QRBI01000120.1	74500001	74600000	0.00196003
chr1	QRBI01000120.1	74600001	74700000	0.02314625
chr1	QRBI01000120.1	74700001	74800000	0.04786155
chr1	QRBI01000120.1	74800001	74900000	0.02515225
chr1	QRBI01000120.1	74900001	75000000	0.02738609
chr1	QRBI01000120.1	75000001	75100000	0.01109395
chr1	QRBI01000120.1	75100001	75200000	0.0275596
chr1	QRBI01000120.1	75200001	75300000	0.04494955
chr1	QRBI01000120.1	75300001	75400000	0.03113225
chr1	QRBI01000120.1	75400001	75500000	0.0296139
chr1	QRBI01000120.1	75500001	75600000	0.0196485
chr1	QRBI01000120.1	75600001	75700000	0.02109365
chr1	QRBI01000120.1	75700001	75800000	0.0581025
chr1	QRBI01000120.1	75800001	75900000	0.0538128
chr1	QRBI01000120.1	75900001	76000000	0.0462116
chr1	QRBI01000120.1	76000001	76100000	0.007644745
chr1	QRBI01000120.1	76100001	76200000	0.0112669
chr1	QRBI01000120.1	76200001	76300000	0.00908673
chr1	QRBI01000120.1	76300001	76400000	0.01474854
chr1	QRBI01000120.1	76400001	76500000	0.02182702
chr1	QRBI01000120.1	76500001	76600000	0.018742395
chr1	QRBI01000120.1	76600001	76700000	0.015940185
chr1	QRBI01000120.1	76700001	76800000	0.03445683
chr1	QRBI01000120.1	76800001	76900000	0.03101395
chr1	QRBI01000120.1	76900001	77000000	0.02816885
chr1	QRBI01000120.1	77000001	77100000	0.03546792
chr1	QRBI01000120.1	77100001	77200000	0.0252952
chr1	QRBI01000120.1	77200001	77300000	0.014647105
chr1	QRBI01000120.1	77300001	77400000	0.014783125
chr1	QRBI01000120.1	77400001	77500000	0.0259319
chr1	QRBI01000120.1	77500001	77600000	0.05131932
chr1	QRBI01000120.1	77600001	77700000	0.0364137
chr1	QRBI01000120.1	77700001	77800000	0.016230385
chr1	QRBI01000120.1	77800001	77900000	0.05332163
chr1	QRBI01000120.1	77900001	78000000	0.04790341
chr1	QRBI01000120.1	78000001	78100000	0.01821795
chr1	QRBI01000120.1	78100001	78200000	0.05744735
chr1	QRBI01000120.1	78200001	78300000	0.04649915
chr1	QRBI01000120.1	78300001	78400000	0.0448541
chr1	QRBI01000120.1	78400001	78500000	0.02923065
chr1	QRBI01000120.1	78500001	78600000	0.04648285
chr1	QRBI01000120.1	78600001	78700000	0.020558635
chr1	QRBI01000120.1	78700001	78800000	0.042683855
chr1	QRBI01000120.1	78800001	78900000	0.012882275
chr1	QRBI01000120.1	78900001	79000000	0.02861919
chr1	QRBI01000120.1	79000001	79100000	0.032435615
chr1	QRBI01000120.1	79100001	79200000	0.02190328
chr1	QRBI01000120.1	79200001	79300000	0.01832694
chr1	QRBI01000120.1	79300001	79400000	0.012659735
chr1	QRBI01000120.1	79400001	79500000	0.0235125
chr1	QRBI01000120.1	79500001	79600000	0.0253281
chr1	QRBI01000120.1	79600001	79700000	0.0272406
chr1	QRBI01000120.1	79700001	79800000	0.02474235
chr1	QRBI01000120.1	79800001	79900000	0.0385141
chr1	QRBI01000120.1	79900001	80000000	0.01850775
chr1	QRBI01000120.1	80000001	80100000	0.01832995
chr1	QRBI01000120.1	80100001	80200000	0.02837795
chr1	QRBI01000120.1	80200001	80300000	0.01978475
chr1	QRBI01000120.1	80300001	80400000	0.02329865
chr1	QRBI01000120.1	80400001	80500000	0.0330686
chr1	QRBI01000120.1	80500001	80600000	0.04653205
chr1	QRBI01000120.1	80600001	80700000	0.0378044
chr1	QRBI01000120.1	80700001	80800000	0.013811655
chr1	QRBI01000120.1	80800001	80900000	0.01266928
chr1	QRBI01000120.1	80900001	81000000	0.008543405
chr1	QRBI01000120.1	81000001	81100000	0.0158972
chr1	QRBI01000120.1	81100001	81200000	0.019625125
chr1	QRBI01000120.1	81200001	81300000	0.0442497
chr1	QRBI01000120.1	81300001	81400000	0.0400931
chr1	QRBI01000120.1	81400001	81500000	0.01894701
chr1	QRBI01000120.1	81500001	81600000	0.01607485
chr1	QRBI01000120.1	81600001	81700000	0.018756385
chr1	QRBI01000120.1	81700001	81800000	0.0411845
chr1	QRBI01000120.1	81800001	81900000	0.04746555
chr1	QRBI01000120.1	81900001	82000000	0.0316311
chr1	QRBI01000120.1	82000001	82100000	0.0220358
chr1	QRBI01000120.1	82100001	82200000	0.0081844
chr1	QRBI01000120.1	82200001	82300000	0.0283616
chr1	QRBI01000120.1	82300001	82400000	0.05314795
chr1	QRBI01000120.1	82400001	82500000	0.02604775
chr1	QRBI01000120.1	82500001	82600000	0.0214491
chr1	QRBI01000120.1	82600001	82700000	0.0393721
chr1	QRBI01000120.1	82700001	82800000	0.010844545
chr1	QRBI01000120.1	82800001	82900000	0.01362879
chr1	QRBI01000120.1	82900001	83000000	0.0084753
chr1	QRBI01000120.1	83000001	83100000	0.0524535
chr1	QRBI01000120.1	83100001	83200000	0.0357055
chr1	QRBI01000120.1	83200001	83300000	0.02271274
chr1	QRBI01000120.1	83300001	83400000	0.0257118
chr1	QRBI01000120.1	83400001	83500000	0.01548854
chr1	QRBI01000120.1	83500001	83600000	0.0273422
chr1	QRBI01000120.1	83600001	83700000	0.021260545
chr1	QRBI01000120.1	83700001	83800000	0.03449695
chr1	QRBI01000120.1	83800001	83900000	0.0489488
chr1	QRBI01000120.1	83900001	84000000	0.00806857
chr1	QRBI01000120.1	84000001	84100000	0.0218013
chr1	QRBI01000120.1	84100001	84200000	0.008743175
chr1	QRBI01000120.1	84200001	84300000	0.017273015
chr1	QRBI01000120.1	84300001	84400000	0.0328824
chr1	QRBI01000120.1	84400001	84500000	0.01270275
chr1	QRBI01000120.1	84500001	84600000	0.0189123
chr1	QRBI01000120.1	84600001	84700000	0.039447955
chr1	QRBI01000120.1	84700001	84800000	0.06428275
chr1	QRBI01000120.1	84800001	84900000	0.032513285
chr1	QRBI01000120.1	84900001	85000000	0.037315145
chr1	QRBI01000120.1	85000001	85100000	0.03416143
chr1	QRBI01000120.1	85100001	85200000	0.01656925
chr1	QRBI01000120.1	85200001	85300000	0.020701
chr1	QRBI01000120.1	85300001	85400000	0.03578315
chr1	QRBI01000120.1	85400001	85500000	0.05069265
chr1	QRBI01000120.1	85500001	85600000	0.0981888
chr1	QRBI01000120.1	85600001	85700000	0.03400725
chr1	QRBI01000120.1	85700001	85800000	0.02144541
chr1	QRBI01000120.1	85800001	85900000	0.02406625
chr1	QRBI01000120.1	85900001	86000000	0.02318735
chr1	QRBI01000120.1	86000001	86100000	0.02968398
chr1	QRBI01000120.1	86100001	86200000	0.0266316
chr1	QRBI01000120.1	86200001	86300000	0.03288615
chr1	QRBI01000120.1	86300001	86400000	0.03186845
chr1	QRBI01000120.1	86400001	86500000	0.03259895
chr1	QRBI01000120.1	86500001	86600000	0.01847425
chr1	QRBI01000120.1	86600001	86700000	0.011949165
chr1	QRBI01000120.1	86700001	86800000	0.01984975
chr1	QRBI01000120.1	86800001	86900000	0.00670526
chr1	QRBI01000120.1	86900001	87000000	0.0179839
chr1	QRBI01000120.1	87000001	87100000	0.01703305
chr1	QRBI01000120.1	87100001	87200000	0.01022796
chr1	QRBI01000120.1	87200001	87300000	0.016008085
chr1	QRBI01000120.1	87300001	87400000	0.027975715
chr1	QRBI01000120.1	87400001	87500000	0.02376455
chr1	QRBI01000120.1	87500001	87600000	0.02404715
chr1	QRBI01000120.1	87600001	87700000	0.01281865
chr1	QRBI01000120.1	87700001	87800000	0.0335261
chr1	QRBI01000120.1	87800001	87900000	0.0320919
chr1	QRBI01000120.1	87900001	88000000	0.03955115
chr1	QRBI01000120.1	88000001	88100000	0.0220445
chr1	QRBI01000120.1	88100001	88200000	0.0218461
chr1	QRBI01000120.1	88200001	88300000	0.01394664
chr1	QRBI01000120.1	88300001	88400000	0.005605565
chr1	QRBI01000120.1	88400001	88500000	0.000571700000000001
chr1	QRBI01000120.1	88500001	88600000	0.03209405
chr1	QRBI01000120.1	88600001	88700000	0.0034933
chr1	QRBI01000120.1	88700001	88800000	0.019386915
chr1	QRBI01000120.1	88800001	88900000	0.020507095
chr1	QRBI01000120.1	88900001	89000000	0.040704125
chr1	QRBI01000120.1	89000001	89100000	0.02317415
chr1	QRBI01000120.1	89100001	89200000	0.02319712
chr1	QRBI01000120.1	89200001	89300000	0.01241115
chr1	QRBI01000120.1	89300001	89400000	0.015208465
chr1	QRBI01000120.1	89400001	89500000	0.02471335
chr1	QRBI01000120.1	89500001	89600000	0.01990455
chr1	QRBI01000120.1	89600001	89700000	0.0228587
chr1	QRBI01000120.1	89700001	89800000	0.02807795
chr1	QRBI01000120.1	89800001	89900000	0.01797879
chr1	QRBI01000120.1	89900001	90000000	0.03213575
chr1	QRBI01000120.1	90000001	90100000	0.0402869
chr1	QRBI01000120.1	90100001	90200000	0.01390604
chr1	QRBI01000120.1	90200001	90300000	0.020168325
chr1	QRBI01000120.1	90300001	90400000	0.012463655
chr1	QRBI01000120.1	90400001	90500000	0.019696835
chr1	QRBI01000120.1	90500001	90600000	0.019979465
chr1	QRBI01000120.1	90600001	90700000	0.0269238
chr1	QRBI01000120.1	90700001	90800000	0.0242274
chr1	QRBI01000120.1	90800001	90900000	0.023243235
chr1	QRBI01000120.1	90900001	91000000	0.0194566
chr1	QRBI01000120.1	91000001	91100000	0.0390005
chr1	QRBI01000120.1	91100001	91200000	0.03308255
chr1	QRBI01000120.1	91200001	91300000	0.0382404
chr1	QRBI01000120.1	91300001	91400000	0.01059755
chr1	QRBI01000120.1	91400001	91500000	0.019935405
chr1	QRBI01000120.1	91500001	91600000	0.01165878
chr1	QRBI01000120.1	91600001	91700000	0.02093716
chr1	QRBI01000120.1	91700001	91800000	0.01586585
chr1	QRBI01000120.1	91800001	91900000	0.03834405
chr1	QRBI01000120.1	91900001	92000000	0.0331773
chr1	QRBI01000120.1	92000001	92100000	0.0176944
chr1	QRBI01000120.1	92100001	92200000	0.016418525
