CHROM	SCAFF	BIN_START	BIN_END	pbs
chr1	QRBI01000120.1	49800001	49900000	0.0153952
chr1	QRBI01000120.1	49900001	50000000	0.011091855
chr1	QRBI01000120.1	50000001	50100000	0.01875685
chr1	QRBI01000120.1	50100001	50200000	-0.00219742
chr1	QRBI01000120.1	50200001	50300000	0.01668265
chr1	QRBI01000120.1	50300001	50400000	0.011326155
chr1	QRBI01000120.1	50400001	50500000	0.02391468
chr1	QRBI01000120.1	50500001	50600000	0.02466765
chr1	QRBI01000120.1	50600001	50700000	0.02214271
chr1	QRBI01000120.1	50700001	50800000	0.03694605
chr1	QRBI01000120.1	50800001	50900000	0.00980507
chr1	QRBI01000120.1	50900001	51000000	0.01206415
chr1	QRBI01000120.1	51000001	51100000	0.0265464
chr1	QRBI01000120.1	51100001	51200000	0.038319
chr1	QRBI01000120.1	51200001	51300000	0.02479085
chr1	QRBI01000120.1	51300001	51400000	0.04558625
chr1	QRBI01000120.1	51400001	51500000	0.022109145
chr1	QRBI01000120.1	51500001	51600000	0.015515375
chr1	QRBI01000120.1	51600001	51700000	0.02178561
chr1	QRBI01000120.1	51700001	51800000	0.01391138
chr1	QRBI01000120.1	51800001	51900000	0.02426477
chr1	QRBI01000120.1	51900001	52000000	0.004399882
chr1	QRBI01000120.1	52000001	52100000	0.0245071465
chr1	QRBI01000120.1	52100001	52200000	0.003075425
chr1	QRBI01000120.1	52200001	52300000	0.0359818
chr1	QRBI01000120.1	52300001	52400000	0.04047251
chr1	QRBI01000120.1	52400001	52500000	0.01424064
chr1	QRBI01000120.1	52500001	52600000	0.01638006
chr1	QRBI01000120.1	52600001	52700000	-0.002268023
chr1	QRBI01000120.1	52700001	52800000	0.01648527
chr1	QRBI01000120.1	52800001	52900000	0.00213088
chr1	QRBI01000120.1	52900001	53000000	0.02758035
chr1	QRBI01000120.1	53000001	53100000	0.02877525
chr1	QRBI01000120.1	53100001	53200000	0.03581375
chr1	QRBI01000120.1	53200001	53300000	0.0192295
chr1	QRBI01000120.1	53300001	53400000	0.015704475
chr1	QRBI01000120.1	53400001	53500000	0.024778305
chr1	QRBI01000120.1	53500001	53600000	0.006249083
chr1	QRBI01000120.1	53600001	53700000	0.01267642
chr1	QRBI01000120.1	53700001	53800000	0.0426813
chr1	QRBI01000120.1	53800001	53900000	0.017165135
chr1	QRBI01000120.1	53900001	54000000	0.011371555
chr1	QRBI01000120.1	54000001	54100000	0.02994525
chr1	QRBI01000120.1	54100001	54200000	0.01940294
chr1	QRBI01000120.1	54200001	54300000	0.012200745
chr1	QRBI01000120.1	54300001	54400000	0.0320508
chr1	QRBI01000120.1	54400001	54500000	0.01263703
chr1	QRBI01000120.1	54500001	54600000	0.02665825
chr1	QRBI01000120.1	54600001	54700000	0.01973985
chr1	QRBI01000120.1	54700001	54800000	0.031066095
chr1	QRBI01000120.1	54800001	54900000	0.02052748
chr1	QRBI01000120.1	54900001	55000000	0.01887241
chr1	QRBI01000120.1	55000001	55100000	0.03049145
chr1	QRBI01000120.1	55100001	55200000	0.021376
chr1	QRBI01000120.1	55200001	55300000	0.00236857
chr1	QRBI01000120.1	55300001	55400000	-0.00441631
chr1	QRBI01000120.1	55400001	55500000	0.01739023
chr1	QRBI01000120.1	55500001	55600000	0.03030365
chr1	QRBI01000120.1	55600001	55700000	0.0245554
chr1	QRBI01000120.1	55700001	55800000	0.0501841
chr1	QRBI01000120.1	55800001	55900000	0.029113055
chr1	QRBI01000120.1	55900001	56000000	0.055220325
chr1	QRBI01000120.1	56000001	56100000	0.04193515
chr1	QRBI01000120.1	56100001	56200000	0.02114045
chr1	QRBI01000120.1	56200001	56300000	-0.004559305
chr1	QRBI01000120.1	56300001	56400000	0.050725255
chr1	QRBI01000120.1	56400001	56500000	0.0342843
chr1	QRBI01000120.1	56500001	56600000	0.0296691
chr1	QRBI01000120.1	56600001	56700000	0.03454345
chr1	QRBI01000120.1	56700001	56800000	0.010916441
chr1	QRBI01000120.1	56800001	56900000	0.03751745
chr1	QRBI01000120.1	56900001	57000000	0.01884182
chr1	QRBI01000120.1	57000001	57100000	0.042075
chr1	QRBI01000120.1	57100001	57200000	0.05280514
chr1	QRBI01000120.1	57200001	57300000	0.03282825
chr1	QRBI01000120.1	57300001	57400000	0.020299735
chr1	QRBI01000120.1	57400001	57500000	0.03329498
chr1	QRBI01000120.1	57500001	57600000	0.03670815
chr1	QRBI01000120.1	57600001	57700000	0.02892999
chr1	QRBI01000120.1	57700001	57800000	0.0419894
chr1	QRBI01000120.1	57800001	57900000	0.0664287
chr1	QRBI01000120.1	57900001	58000000	0.058199835
chr1	QRBI01000120.1	58000001	58100000	0.04406765
chr1	QRBI01000120.1	58100001	58200000	0.036683615
chr1	QRBI01000120.1	58200001	58300000	0.0112633
chr1	QRBI01000120.1	58300001	58400000	0.0424716
chr1	QRBI01000120.1	58400001	58500000	0.03575174
chr1	QRBI01000120.1	58500001	58600000	0.0335818
chr1	QRBI01000120.1	58600001	58700000	0.0484323
chr1	QRBI01000120.1	58700001	58800000	0.0529863
chr1	QRBI01000120.1	58800001	58900000	0.045200745
chr1	QRBI01000120.1	58900001	59000000	0.06045685
chr1	QRBI01000120.1	59000001	59100000	0.03104155
chr1	QRBI01000120.1	59100001	59200000	0.04457916
chr1	QRBI01000120.1	59200001	59300000	0.0551132
chr1	QRBI01000120.1	59300001	59400000	0.0380183
chr1	QRBI01000120.1	59400001	59500000	0.00655362
chr1	QRBI01000120.1	59500001	59600000	0.0194944
chr1	QRBI01000120.1	59600001	59700000	0.00851808
chr1	QRBI01000120.1	59700001	59800000	0.03161295
chr1	QRBI01000120.1	59800001	59900000	0.02358755
chr1	QRBI01000120.1	59900001	60000000	0.0340657
chr1	QRBI01000120.1	60000001	60100000	0.01987269
chr1	QRBI01000120.1	60100001	60200000	0.03454971
chr1	QRBI01000120.1	60200001	60300000	0.02952355
chr1	QRBI01000120.1	60300001	60400000	0.02062965
chr1	QRBI01000120.1	60400001	60500000	0.0328403
chr1	QRBI01000120.1	60500001	60600000	0.028244965
chr1	QRBI01000120.1	60600001	60700000	0.01333493
chr1	QRBI01000120.1	60700001	60800000	0.04208935
chr1	QRBI01000120.1	60800001	60900000	0.0285518
chr1	QRBI01000120.1	60900001	61000000	0.01226269
chr1	QRBI01000120.1	61000001	61100000	0.03675044
chr1	QRBI01000120.1	61100001	61200000	0.0290484
chr1	QRBI01000120.1	61200001	61300000	0.03208875
chr1	QRBI01000120.1	61300001	61400000	0.031228825
chr1	QRBI01000120.1	61400001	61500000	0.02816259
chr1	QRBI01000120.1	61500001	61600000	0.0245013
chr1	QRBI01000120.1	61600001	61700000	0.0296361
chr1	QRBI01000120.1	61700001	61800000	0.018355915
chr1	QRBI01000120.1	61800001	61900000	0.026029095
chr1	QRBI01000120.1	61900001	62000000	0.02936095
chr1	QRBI01000120.1	62000001	62100000	0.01055775
chr1	QRBI01000120.1	62100001	62200000	0.017614655
chr1	QRBI01000120.1	62200001	62300000	0.02129126
chr1	QRBI01000120.1	62300001	62400000	0.016331245
chr1	QRBI01000120.1	62400001	62500000	0.01208235
chr1	QRBI01000120.1	62500001	62600000	0.0282153
chr1	QRBI01000120.1	62600001	62700000	0.0167621
chr1	QRBI01000120.1	62700001	62800000	0.013289635
chr1	QRBI01000120.1	62800001	62900000	0.0112625364
chr1	QRBI01000120.1	62900001	63000000	0.020039195
chr1	QRBI01000120.1	63000001	63100000	0.010802365
chr1	QRBI01000120.1	63100001	63200000	0.00905708
chr1	QRBI01000120.1	63200001	63300000	0.0119379
chr1	QRBI01000120.1	63300001	63400000	0.009701885
chr1	QRBI01000120.1	63400001	63500000	0.010297925
chr1	QRBI01000120.1	63500001	63600000	0.0267327
chr1	QRBI01000120.1	63600001	63700000	0.00898589
chr1	QRBI01000120.1	63700001	63800000	0.02326195
chr1	QRBI01000120.1	63800001	63900000	0.01647685
chr1	QRBI01000120.1	63900001	64000000	0.016233175
chr1	QRBI01000120.1	64000001	64100000	0.012050315
chr1	QRBI01000120.1	64100001	64200000	0.025145445
chr1	QRBI01000120.1	64200001	64300000	0.0181619
chr1	QRBI01000120.1	64300001	64400000	0.013083845
chr1	QRBI01000120.1	64400001	64500000	0.009865765
chr1	QRBI01000120.1	64500001	64600000	0.010096165
chr1	QRBI01000120.1	64600001	64700000	0.01716594
chr1	QRBI01000120.1	64700001	64800000	0.012952435
chr1	QRBI01000120.1	64800001	64900000	0.029707455
chr1	QRBI01000120.1	64900001	65000000	0.02642795
chr1	QRBI01000120.1	65000001	65100000	0.02076122
chr1	QRBI01000120.1	65100001	65200000	0.01869534
chr1	QRBI01000120.1	65200001	65300000	0.0199049
chr1	QRBI01000120.1	65300001	65400000	0.0254982
chr1	QRBI01000120.1	65400001	65500000	0.02546545
chr1	QRBI01000120.1	65500001	65600000	0.012525355
chr1	QRBI01000120.1	65600001	65700000	0.015151175
chr1	QRBI01000120.1	65700001	65800000	0.01758282
chr1	QRBI01000120.1	65800001	65900000	0.03050655
chr1	QRBI01000120.1	65900001	66000000	0.030073855
chr1	QRBI01000120.1	66000001	66100000	0.038545695
chr1	QRBI01000120.1	66100001	66200000	0.04873812
chr1	QRBI01000120.1	66200001	66300000	0.03180594
chr1	QRBI01000120.1	66300001	66400000	0.03762433
chr1	QRBI01000120.1	66400001	66500000	0.02631065
chr1	QRBI01000120.1	66500001	66600000	0.0166496
chr1	QRBI01000120.1	66600001	66700000	0.0229885
chr1	QRBI01000120.1	66700001	66800000	0.01816465
chr1	QRBI01000120.1	66800001	66900000	0.01317427
chr1	QRBI01000120.1	66900001	67000000	0.02243825
chr1	QRBI01000120.1	67000001	67100000	0.02966665
chr1	QRBI01000120.1	67100001	67200000	0.006668225
chr1	QRBI01000120.1	67200001	67300000	0.015146205
chr1	QRBI01000120.1	67300001	67400000	0.006517635
chr1	QRBI01000120.1	67400001	67500000	-3.27999999999982e-06
chr1	QRBI01000120.1	67500001	67600000	0.03196125
chr1	QRBI01000120.1	67600001	67700000	0.007148605
chr1	QRBI01000120.1	67700001	67800000	0.035577245
chr1	QRBI01000120.1	67800001	67900000	0.02159919
chr1	QRBI01000120.1	67900001	68000000	0.020849605
chr1	QRBI01000120.1	68000001	68100000	0.01791379
chr1	QRBI01000120.1	68100001	68200000	0.01432737
chr1	QRBI01000120.1	68200001	68300000	0.021961635
chr1	QRBI01000120.1	68300001	68400000	0.0269064
chr1	QRBI01000120.1	68400001	68500000	0.009557233
chr1	QRBI01000120.1	68500001	68600000	0.013454258
chr1	QRBI01000120.1	68600001	68700000	0.017711936
chr1	QRBI01000120.1	68700001	68800000	0.024826145
chr1	QRBI01000120.1	68800001	68900000	0.0185019
chr1	QRBI01000120.1	68900001	69000000	0.015712
chr1	QRBI01000120.1	69000001	69100000	0.01066107
chr1	QRBI01000120.1	69100001	69200000	0.0229103
chr1	QRBI01000120.1	69200001	69300000	0.02390735
chr1	QRBI01000120.1	69300001	69400000	0.01786808
chr1	QRBI01000120.1	69400001	69500000	0.0153332
chr1	QRBI01000120.1	69500001	69600000	0.014841165
chr1	QRBI01000120.1	69600001	69700000	0.03186195
chr1	QRBI01000120.1	69700001	69800000	0.0220168
chr1	QRBI01000120.1	69800001	69900000	0.02108905
chr1	QRBI01000120.1	69900001	70000000	0.02968215
chr1	QRBI01000120.1	70000001	70100000	0.018797615
chr1	QRBI01000120.1	70100001	70200000	0.020477815
chr1	QRBI01000120.1	70200001	70300000	0.018528185
chr1	QRBI01000120.1	70300001	70400000	0.02014665
chr1	QRBI01000120.1	70400001	70500000	0.016310095
chr1	QRBI01000120.1	70500001	70600000	0.00896171
chr1	QRBI01000120.1	70600001	70700000	0.01044255
chr1	QRBI01000120.1	70700001	70800000	0.014099145
chr1	QRBI01000120.1	70800001	70900000	0.02221025
chr1	QRBI01000120.1	70900001	71000000	0.02255035
chr1	QRBI01000120.1	71000001	71100000	0.02975515
chr1	QRBI01000120.1	71100001	71200000	0.02415308
chr1	QRBI01000120.1	71200001	71300000	0.032220215
chr1	QRBI01000120.1	71300001	71400000	0.0363912
chr1	QRBI01000120.1	71400001	71500000	0.0506499
chr1	QRBI01000120.1	71500001	71600000	0.04561385
chr1	QRBI01000120.1	71600001	71700000	0.02932175
chr1	QRBI01000120.1	71700001	71800000	0.038513875
chr1	QRBI01000120.1	71800001	71900000	0.0559176
chr1	QRBI01000120.1	71900001	72000000	0.0534577
chr1	QRBI01000120.1	72000001	72100000	0.03099495
chr1	QRBI01000120.1	72100001	72200000	0.03919845
chr1	QRBI01000120.1	72200001	72300000	0.053464
chr1	QRBI01000120.1	72300001	72400000	0.0357406
chr1	QRBI01000120.1	72400001	72500000	0.07101615
chr1	QRBI01000120.1	72500001	72600000	0.05143915
chr1	QRBI01000120.1	72600001	72700000	0.0351767
chr1	QRBI01000120.1	72700001	72800000	0.02450745
chr1	QRBI01000120.1	72800001	72900000	0.0582676
chr1	QRBI01000120.1	72900001	73000000	0.0395891
chr1	QRBI01000120.1	73000001	73100000	0.03866065
chr1	QRBI01000120.1	73100001	73200000	0.06292175
chr1	QRBI01000120.1	73200001	73300000	0.07142965
chr1	QRBI01000120.1	73300001	73400000	0.03938715
chr1	QRBI01000120.1	73400001	73500000	0.03013085
chr1	QRBI01000120.1	73500001	73600000	0.0660164
chr1	QRBI01000120.1	73600001	73700000	0.0469117
chr1	QRBI01000120.1	73700001	73800000	0.03517343
chr1	QRBI01000120.1	73800001	73900000	0.01135785
chr1	QRBI01000120.1	73900001	74000000	0.01929051
chr1	QRBI01000120.1	74000001	74100000	0.024275215
chr1	QRBI01000120.1	74100001	74200000	0.01788875
chr1	QRBI01000120.1	74200001	74300000	0.023065
chr1	QRBI01000120.1	74300001	74400000	0.038719925
chr1	QRBI01000120.1	74400001	74500000	0.018542955
chr1	QRBI01000120.1	74500001	74600000	0.0174336
chr1	QRBI01000120.1	74600001	74700000	0.03427005
chr1	QRBI01000120.1	74700001	74800000	0.02705645
chr1	QRBI01000120.1	74800001	74900000	0.034758635
chr1	QRBI01000120.1	74900001	75000000	0.0258472
chr1	QRBI01000120.1	75000001	75100000	0.014274015
chr1	QRBI01000120.1	75100001	75200000	0.01887905
chr1	QRBI01000120.1	75200001	75300000	0.0404631
chr1	QRBI01000120.1	75300001	75400000	0.011902305
chr1	QRBI01000120.1	75400001	75500000	0.0295293
chr1	QRBI01000120.1	75500001	75600000	0.02054765
chr1	QRBI01000120.1	75600001	75700000	0.00997297485
chr1	QRBI01000120.1	75700001	75800000	0.015237015
chr1	QRBI01000120.1	75800001	75900000	0.02175498
chr1	QRBI01000120.1	75900001	76000000	0.04049605
chr1	QRBI01000120.1	76000001	76100000	0.017994695
chr1	QRBI01000120.1	76100001	76200000	0.03648849
chr1	QRBI01000120.1	76200001	76300000	0.01228521
chr1	QRBI01000120.1	76300001	76400000	0.029885605
chr1	QRBI01000120.1	76400001	76500000	0.028332685
chr1	QRBI01000120.1	76500001	76600000	0.037558585
chr1	QRBI01000120.1	76600001	76700000	0.04081075
chr1	QRBI01000120.1	76700001	76800000	0.023036
chr1	QRBI01000120.1	76800001	76900000	0.0294318
chr1	QRBI01000120.1	76900001	77000000	0.02965205
chr1	QRBI01000120.1	77000001	77100000	0.02479115
chr1	QRBI01000120.1	77100001	77200000	0.02574895
chr1	QRBI01000120.1	77200001	77300000	0.02705313
chr1	QRBI01000120.1	77300001	77400000	0.01542766
chr1	QRBI01000120.1	77400001	77500000	0.02286049
chr1	QRBI01000120.1	77500001	77600000	0.023547029
chr1	QRBI01000120.1	77600001	77700000	0.04113835
chr1	QRBI01000120.1	77700001	77800000	0.0376345
chr1	QRBI01000120.1	77800001	77900000	0.0163545305
chr1	QRBI01000120.1	77900001	78000000	0.02780928
chr1	QRBI01000120.1	78000001	78100000	0.02423231
chr1	QRBI01000120.1	78100001	78200000	-0.01041255
chr1	QRBI01000120.1	78200001	78300000	-0.03598175
chr1	QRBI01000120.1	78300001	78400000	0.00107472
chr1	QRBI01000120.1	78400001	78500000	0.00657731
chr1	QRBI01000120.1	78500001	78600000	0.0406769
chr1	QRBI01000120.1	78600001	78700000	0.02575015
chr1	QRBI01000120.1	78700001	78800000	0.0302356
chr1	QRBI01000120.1	78800001	78900000	0.015240975
chr1	QRBI01000120.1	78900001	79000000	0.00935375
chr1	QRBI01000120.1	79000001	79100000	0.010879539
chr1	QRBI01000120.1	79100001	79200000	0.0209475
chr1	QRBI01000120.1	79200001	79300000	0.0236942
chr1	QRBI01000120.1	79300001	79400000	0.01875895
chr1	QRBI01000120.1	79400001	79500000	0.006733775
chr1	QRBI01000120.1	79500001	79600000	0.0084834815
chr1	QRBI01000120.1	79600001	79700000	0.01625796
chr1	QRBI01000120.1	79700001	79800000	0.00525255
chr1	QRBI01000120.1	79800001	79900000	0.0209886
chr1	QRBI01000120.1	79900001	80000000	0.03401646
chr1	QRBI01000120.1	80000001	80100000	0.000258614999999998
chr1	QRBI01000120.1	80100001	80200000	0.01102678
chr1	QRBI01000120.1	80200001	80300000	0.002475295
chr1	QRBI01000120.1	80300001	80400000	0.00401115
chr1	QRBI01000120.1	80400001	80500000	0.013247229
chr1	QRBI01000120.1	80500001	80600000	0.02052619
chr1	QRBI01000120.1	80600001	80700000	0.0238583
chr1	QRBI01000120.1	80700001	80800000	0.0125603
chr1	QRBI01000120.1	80800001	80900000	0.00653397
chr1	QRBI01000120.1	80900001	81000000	0.021491715
chr1	QRBI01000120.1	81000001	81100000	0.00256447
chr1	QRBI01000120.1	81100001	81200000	0.007954509
chr1	QRBI01000120.1	81200001	81300000	0.0197809965
chr1	QRBI01000120.1	81300001	81400000	0.01641598
chr1	QRBI01000120.1	81400001	81500000	0.01433293
chr1	QRBI01000120.1	81500001	81600000	0.019889965
chr1	QRBI01000120.1	81600001	81700000	0.01590625
chr1	QRBI01000120.1	81700001	81800000	0.012237495
chr1	QRBI01000120.1	81800001	81900000	0.015612625
chr1	QRBI01000120.1	81900001	82000000	0.03006435
chr1	QRBI01000120.1	82000001	82100000	0.002556685
chr1	QRBI01000120.1	82100001	82200000	0.00513262
chr1	QRBI01000120.1	82200001	82300000	0.0200621
chr1	QRBI01000120.1	82300001	82400000	0.02253712
chr1	QRBI01000120.1	82400001	82500000	0.0099942
chr1	QRBI01000120.1	82500001	82600000	0.01249085
chr1	QRBI01000120.1	82600001	82700000	0.016504045
chr1	QRBI01000120.1	82700001	82800000	0.02151204
chr1	QRBI01000120.1	82800001	82900000	0.01251445
chr1	QRBI01000120.1	82900001	83000000	0.020560165
chr1	QRBI01000120.1	83000001	83100000	0.029909675
chr1	QRBI01000120.1	83100001	83200000	0.025987245
chr1	QRBI01000120.1	83200001	83300000	0.0329442
chr1	QRBI01000120.1	83300001	83400000	0.01692939
chr1	QRBI01000120.1	83400001	83500000	0.034780705
chr1	QRBI01000120.1	83500001	83600000	0.03957946
chr1	QRBI01000120.1	83600001	83700000	0.034558515
chr1	QRBI01000120.1	83700001	83800000	0.031474
chr1	QRBI01000120.1	83800001	83900000	0.0349412
chr1	QRBI01000120.1	83900001	84000000	0.011526055
chr1	QRBI01000120.1	84000001	84100000	0.024207705
chr1	QRBI01000120.1	84100001	84200000	0.01453685
chr1	QRBI01000120.1	84200001	84300000	0.02156784
chr1	QRBI01000120.1	84300001	84400000	0.0300996
chr1	QRBI01000120.1	84400001	84500000	0.02178295
chr1	QRBI01000120.1	84500001	84600000	0.024799235
chr1	QRBI01000120.1	84600001	84700000	0.06353665
chr1	QRBI01000120.1	84700001	84800000	0.0166205345
chr1	QRBI01000120.1	84800001	84900000	0.01752347
chr1	QRBI01000120.1	84900001	85000000	0.033678155
chr1	QRBI01000120.1	85000001	85100000	0.022550215
chr1	QRBI01000120.1	85100001	85200000	0.03632305
chr1	QRBI01000120.1	85200001	85300000	0.027167115
chr1	QRBI01000120.1	85300001	85400000	0.013976737
chr1	QRBI01000120.1	85400001	85500000	0.0332614
chr1	QRBI01000120.1	85500001	85600000	0.038185
chr1	QRBI01000120.1	85600001	85700000	0.014614055
chr1	QRBI01000120.1	85700001	85800000	0.0243315
chr1	QRBI01000120.1	85800001	85900000	0.0234545
chr1	QRBI01000120.1	85900001	86000000	0.014860935
chr1	QRBI01000120.1	86000001	86100000	0.0323076
chr1	QRBI01000120.1	86100001	86200000	0.02622515
chr1	QRBI01000120.1	86200001	86300000	0.0394961
chr1	QRBI01000120.1	86300001	86400000	0.03204785
chr1	QRBI01000120.1	86400001	86500000	0.04056206
chr1	QRBI01000120.1	86500001	86600000	0.02947924
chr1	QRBI01000120.1	86600001	86700000	0.080734735
chr1	QRBI01000120.1	86700001	86800000	0.043382765
chr1	QRBI01000120.1	86800001	86900000	0.017694805
chr1	QRBI01000120.1	86900001	87000000	0.0227386
chr1	QRBI01000120.1	87000001	87100000	0.02256155
chr1	QRBI01000120.1	87100001	87200000	0.03256565
chr1	QRBI01000120.1	87200001	87300000	0.036191125
chr1	QRBI01000120.1	87300001	87400000	0.015872675
chr1	QRBI01000120.1	87400001	87500000	0.0152254
chr1	QRBI01000120.1	87500001	87600000	0.03610565
chr1	QRBI01000120.1	87600001	87700000	0.0190029
chr1	QRBI01000120.1	87700001	87800000	0.02862335
chr1	QRBI01000120.1	87800001	87900000	0.02213895
chr1	QRBI01000120.1	87900001	88000000	0.02138076
chr1	QRBI01000120.1	88000001	88100000	0.009931155
chr1	QRBI01000120.1	88100001	88200000	0.0176497
chr1	QRBI01000120.1	88200001	88300000	0.007878735
chr1	QRBI01000120.1	88300001	88400000	0.01042376
chr1	QRBI01000120.1	88400001	88500000	0.01311822
chr1	QRBI01000120.1	88500001	88600000	0.0151142355
chr1	QRBI01000120.1	88600001	88700000	0.029593715
chr1	QRBI01000120.1	88700001	88800000	0.0170839
chr1	QRBI01000120.1	88800001	88900000	0.0168919
chr1	QRBI01000120.1	88900001	89000000	0.00744372
chr1	QRBI01000120.1	89000001	89100000	0.0157383
chr1	QRBI01000120.1	89100001	89200000	0.010313915
chr1	QRBI01000120.1	89200001	89300000	0.00608226
chr1	QRBI01000120.1	89300001	89400000	0.007254065
chr1	QRBI01000120.1	89400001	89500000	0.010352362
chr1	QRBI01000120.1	89500001	89600000	0.008688675
chr1	QRBI01000120.1	89600001	89700000	0.02270925
chr1	QRBI01000120.1	89700001	89800000	0.01245178
chr1	QRBI01000120.1	89800001	89900000	0.00654031
chr1	QRBI01000120.1	89900001	90000000	0.0145613
chr1	QRBI01000120.1	90000001	90100000	0.01978005
chr1	QRBI01000120.1	90100001	90200000	0.00382841
chr1	QRBI01000120.1	90200001	90300000	0.01962365
chr1	QRBI01000120.1	90300001	90400000	0.025810765
chr1	QRBI01000120.1	90400001	90500000	0.017637735
chr1	QRBI01000120.1	90500001	90600000	0.01914121
chr1	QRBI01000120.1	90600001	90700000	0.013768855
chr1	QRBI01000120.1	90700001	90800000	0.02693535
chr1	QRBI01000120.1	90800001	90900000	0.014950145
chr1	QRBI01000120.1	90900001	91000000	0.013246035
chr1	QRBI01000120.1	91000001	91100000	0.0084296
chr1	QRBI01000120.1	91100001	91200000	0.0122774
chr1	QRBI01000120.1	91200001	91300000	0.01759264
chr1	QRBI01000120.1	91300001	91400000	0.0041495637
chr1	QRBI01000120.1	91400001	91500000	0.00597897
chr1	QRBI01000120.1	91500001	91600000	0.014573575
chr1	QRBI01000120.1	91600001	91700000	0.000389055
chr1	QRBI01000120.1	91700001	91800000	0.0012397285
chr1	QRBI01000120.1	91800001	91900000	0.02193855
