CHROM	SCAFF	BIN_START	BIN_END	pbs
chr1	QRBI01000120.1	49800001	49900000	0.0226837
chr1	QRBI01000120.1	49900001	50000000	0.040253225
chr1	QRBI01000120.1	50000001	50100000	0.0230333
chr1	QRBI01000120.1	50100001	50200000	0.0867184
chr1	QRBI01000120.1	50200001	50300000	0.02849955
chr1	QRBI01000120.1	50300001	50400000	0.0362818
chr1	QRBI01000120.1	50400001	50500000	0.0244146
chr1	QRBI01000120.1	50500001	50600000	0.0234738
chr1	QRBI01000120.1	50600001	50700000	0.04776285
chr1	QRBI01000120.1	50700001	50800000	0.0485439
chr1	QRBI01000120.1	50800001	50900000	0.050739
chr1	QRBI01000120.1	50900001	51000000	0.03557925
chr1	QRBI01000120.1	51000001	51100000	0.03301895
chr1	QRBI01000120.1	51100001	51200000	0.0219903
chr1	QRBI01000120.1	51200001	51300000	0.047165
chr1	QRBI01000120.1	51300001	51400000	0.03970195
chr1	QRBI01000120.1	51400001	51500000	0.022086895
chr1	QRBI01000120.1	51500001	51600000	0.05165105
chr1	QRBI01000120.1	51600001	51700000	0.0283329
chr1	QRBI01000120.1	51700001	51800000	0.00640314
chr1	QRBI01000120.1	51800001	51900000	0.02187521
chr1	QRBI01000120.1	51900001	52000000	0.0310458
chr1	QRBI01000120.1	52000001	52100000	0.0374372965
chr1	QRBI01000120.1	52100001	52200000	0.00972041
chr1	QRBI01000120.1	52200001	52300000	0.04084385
chr1	QRBI01000120.1	52300001	52400000	0.03367461
chr1	QRBI01000120.1	52400001	52500000	0.018386135
chr1	QRBI01000120.1	52500001	52600000	0.01166735
chr1	QRBI01000120.1	52600001	52700000	0.0067356055
chr1	QRBI01000120.1	52700001	52800000	0.04781355
chr1	QRBI01000120.1	52800001	52900000	0.068245
chr1	QRBI01000120.1	52900001	53000000	0.0448442
chr1	QRBI01000120.1	53000001	53100000	0.03100085
chr1	QRBI01000120.1	53100001	53200000	0.04606675
chr1	QRBI01000120.1	53200001	53300000	0.0328267
chr1	QRBI01000120.1	53300001	53400000	0.016782475
chr1	QRBI01000120.1	53400001	53500000	0.015018255
chr1	QRBI01000120.1	53500001	53600000	0.0378043
chr1	QRBI01000120.1	53600001	53700000	0.01520642
chr1	QRBI01000120.1	53700001	53800000	0.05871545
chr1	QRBI01000120.1	53800001	53900000	0.0564939
chr1	QRBI01000120.1	53900001	54000000	0.0053773
chr1	QRBI01000120.1	54000001	54100000	0.01659755
chr1	QRBI01000120.1	54100001	54200000	0.02172685
chr1	QRBI01000120.1	54200001	54300000	0.0390065
chr1	QRBI01000120.1	54300001	54400000	0.007889195
chr1	QRBI01000120.1	54400001	54500000	0.04562225
chr1	QRBI01000120.1	54500001	54600000	0.09020765
chr1	QRBI01000120.1	54600001	54700000	0.04524275
chr1	QRBI01000120.1	54700001	54800000	0.073835495
chr1	QRBI01000120.1	54800001	54900000	0.0204056
chr1	QRBI01000120.1	54900001	55000000	0.02091735
chr1	QRBI01000120.1	55000001	55100000	0.0188047
chr1	QRBI01000120.1	55100001	55200000	0.00619488
chr1	QRBI01000120.1	55200001	55300000	0.02537166
chr1	QRBI01000120.1	55300001	55400000	0.01935159
chr1	QRBI01000120.1	55400001	55500000	0.02353195
chr1	QRBI01000120.1	55500001	55600000	0.04491485
chr1	QRBI01000120.1	55600001	55700000	0.0313801
chr1	QRBI01000120.1	55700001	55800000	0.05874965
chr1	QRBI01000120.1	55800001	55900000	0.0281996
chr1	QRBI01000120.1	55900001	56000000	0.0578168
chr1	QRBI01000120.1	56000001	56100000	0.0819346
chr1	QRBI01000120.1	56100001	56200000	0.0355388
chr1	QRBI01000120.1	56200001	56300000	0.0714105
chr1	QRBI01000120.1	56300001	56400000	0.03922555
chr1	QRBI01000120.1	56400001	56500000	0.03670595
chr1	QRBI01000120.1	56500001	56600000	0.019179405
chr1	QRBI01000120.1	56600001	56700000	0.0165485
chr1	QRBI01000120.1	56700001	56800000	0.0120169
chr1	QRBI01000120.1	56800001	56900000	0.006267555
chr1	QRBI01000120.1	56900001	57000000	0.020257365
chr1	QRBI01000120.1	57000001	57100000	0.02495624
chr1	QRBI01000120.1	57100001	57200000	0.01663894
chr1	QRBI01000120.1	57200001	57300000	0.0165552
chr1	QRBI01000120.1	57300001	57400000	0.04945385
chr1	QRBI01000120.1	57400001	57500000	0.05312525
chr1	QRBI01000120.1	57500001	57600000	0.0274742
chr1	QRBI01000120.1	57600001	57700000	0.0272745
chr1	QRBI01000120.1	57700001	57800000	0.0245893
chr1	QRBI01000120.1	57800001	57900000	0.0487025
chr1	QRBI01000120.1	57900001	58000000	0.029470515
chr1	QRBI01000120.1	58000001	58100000	0.03933375
chr1	QRBI01000120.1	58100001	58200000	0.06037535
chr1	QRBI01000120.1	58200001	58300000	0.0307879
chr1	QRBI01000120.1	58300001	58400000	0.0635146
chr1	QRBI01000120.1	58400001	58500000	0.021454235
chr1	QRBI01000120.1	58500001	58600000	0.03541915
chr1	QRBI01000120.1	58600001	58700000	0.0439055
chr1	QRBI01000120.1	58700001	58800000	0.041582
chr1	QRBI01000120.1	58800001	58900000	0.030399895
chr1	QRBI01000120.1	58900001	59000000	0.0263729
chr1	QRBI01000120.1	59000001	59100000	0.00387297
chr1	QRBI01000120.1	59100001	59200000	0.014852855
chr1	QRBI01000120.1	59200001	59300000	0.04361115
chr1	QRBI01000120.1	59300001	59400000	0.005148895
chr1	QRBI01000120.1	59400001	59500000	0.003434395
chr1	QRBI01000120.1	59500001	59600000	0.02110905
chr1	QRBI01000120.1	59600001	59700000	0.03046835
chr1	QRBI01000120.1	59700001	59800000	0.0257625
chr1	QRBI01000120.1	59800001	59900000	0.0308928
chr1	QRBI01000120.1	59900001	60000000	0.0184059
chr1	QRBI01000120.1	60000001	60100000	0.02644491
chr1	QRBI01000120.1	60100001	60200000	0.01865826
chr1	QRBI01000120.1	60200001	60300000	0.0721859
chr1	QRBI01000120.1	60300001	60400000	0.004856465
chr1	QRBI01000120.1	60400001	60500000	0.0161845085
chr1	QRBI01000120.1	60500001	60600000	0.033356115
chr1	QRBI01000120.1	60600001	60700000	0.03093905
chr1	QRBI01000120.1	60700001	60800000	0.0449466
chr1	QRBI01000120.1	60800001	60900000	0.02877115
chr1	QRBI01000120.1	60900001	61000000	0.02647135
chr1	QRBI01000120.1	61000001	61100000	0.03959809
chr1	QRBI01000120.1	61100001	61200000	0.0203633
chr1	QRBI01000120.1	61200001	61300000	0.02902045
chr1	QRBI01000120.1	61300001	61400000	0.050233275
chr1	QRBI01000120.1	61400001	61500000	0.03574284
chr1	QRBI01000120.1	61500001	61600000	0.02608055
chr1	QRBI01000120.1	61600001	61700000	0.04428545
chr1	QRBI01000120.1	61700001	61800000	0.046720065
chr1	QRBI01000120.1	61800001	61900000	0.028654595
chr1	QRBI01000120.1	61900001	62000000	0.01879765
chr1	QRBI01000120.1	62000001	62100000	0.009216435
chr1	QRBI01000120.1	62100001	62200000	0.03995074
chr1	QRBI01000120.1	62200001	62300000	0.03203415
chr1	QRBI01000120.1	62300001	62400000	0.0290582
chr1	QRBI01000120.1	62400001	62500000	0.022447085
chr1	QRBI01000120.1	62500001	62600000	0.03478745
chr1	QRBI01000120.1	62600001	62700000	0.02845595
chr1	QRBI01000120.1	62700001	62800000	0.025568815
chr1	QRBI01000120.1	62800001	62900000	0.0536267214
chr1	QRBI01000120.1	62900001	63000000	0.022983645
chr1	QRBI01000120.1	63000001	63100000	0.019990425
chr1	QRBI01000120.1	63100001	63200000	0.02591033
chr1	QRBI01000120.1	63200001	63300000	0.049044145
chr1	QRBI01000120.1	63300001	63400000	0.0535345
chr1	QRBI01000120.1	63400001	63500000	0.02479674
chr1	QRBI01000120.1	63500001	63600000	0.018117435
chr1	QRBI01000120.1	63600001	63700000	0.02825675
chr1	QRBI01000120.1	63700001	63800000	0.0304524
chr1	QRBI01000120.1	63800001	63900000	0.0159366
chr1	QRBI01000120.1	63900001	64000000	0.02054125
chr1	QRBI01000120.1	64000001	64100000	0.028433785
chr1	QRBI01000120.1	64100001	64200000	0.043095295
chr1	QRBI01000120.1	64200001	64300000	0.0343345
chr1	QRBI01000120.1	64300001	64400000	0.03088932
chr1	QRBI01000120.1	64400001	64500000	0.02495175
chr1	QRBI01000120.1	64500001	64600000	0.0296206
chr1	QRBI01000120.1	64600001	64700000	0.03304914
chr1	QRBI01000120.1	64700001	64800000	0.03534585
chr1	QRBI01000120.1	64800001	64900000	0.065956705
chr1	QRBI01000120.1	64900001	65000000	0.03718845
chr1	QRBI01000120.1	65000001	65100000	0.012057215
chr1	QRBI01000120.1	65100001	65200000	0.016801445
chr1	QRBI01000120.1	65200001	65300000	0.0508064
chr1	QRBI01000120.1	65300001	65400000	0.02993615
chr1	QRBI01000120.1	65400001	65500000	0.02154165
chr1	QRBI01000120.1	65500001	65600000	0.017151005
chr1	QRBI01000120.1	65600001	65700000	0.0292756
chr1	QRBI01000120.1	65700001	65800000	0.03206403
chr1	QRBI01000120.1	65800001	65900000	0.02750075
chr1	QRBI01000120.1	65900001	66000000	0.022274705
chr1	QRBI01000120.1	66000001	66100000	0.034486745
chr1	QRBI01000120.1	66100001	66200000	0.03070832
chr1	QRBI01000120.1	66200001	66300000	0.006816705
chr1	QRBI01000120.1	66300001	66400000	0.03064213
chr1	QRBI01000120.1	66400001	66500000	0.021919455
chr1	QRBI01000120.1	66500001	66600000	0.0202834
chr1	QRBI01000120.1	66600001	66700000	0.0371821
chr1	QRBI01000120.1	66700001	66800000	0.02599575
chr1	QRBI01000120.1	66800001	66900000	0.03261145
chr1	QRBI01000120.1	66900001	67000000	0.015200665
chr1	QRBI01000120.1	67000001	67100000	0.0369413
chr1	QRBI01000120.1	67100001	67200000	0.025015105
chr1	QRBI01000120.1	67200001	67300000	0.01909595
chr1	QRBI01000120.1	67300001	67400000	0.001788465
chr1	QRBI01000120.1	67400001	67500000	0.01279423
chr1	QRBI01000120.1	67500001	67600000	0.0194812345
chr1	QRBI01000120.1	67600001	67700000	0.03751305
chr1	QRBI01000120.1	67700001	67800000	0.0568129
chr1	QRBI01000120.1	67800001	67900000	0.03506215
chr1	QRBI01000120.1	67900001	68000000	0.0321113
chr1	QRBI01000120.1	68000001	68100000	0.016746755
chr1	QRBI01000120.1	68100001	68200000	0.019027355
chr1	QRBI01000120.1	68200001	68300000	0.0170933
chr1	QRBI01000120.1	68300001	68400000	0.01949957
chr1	QRBI01000120.1	68400001	68500000	0.026867798
chr1	QRBI01000120.1	68500001	68600000	0.02869315
chr1	QRBI01000120.1	68600001	68700000	0.029511606
chr1	QRBI01000120.1	68700001	68800000	0.05054765
chr1	QRBI01000120.1	68800001	68900000	0.0342599
chr1	QRBI01000120.1	68900001	69000000	0.0128933
chr1	QRBI01000120.1	69000001	69100000	0.0218228
chr1	QRBI01000120.1	69100001	69200000	0.012017275
chr1	QRBI01000120.1	69200001	69300000	0.0275991
chr1	QRBI01000120.1	69300001	69400000	0.01512908
chr1	QRBI01000120.1	69400001	69500000	0.0233814
chr1	QRBI01000120.1	69500001	69600000	0.0196677
chr1	QRBI01000120.1	69600001	69700000	0.0266128
chr1	QRBI01000120.1	69700001	69800000	0.0515187
chr1	QRBI01000120.1	69800001	69900000	0.036433
chr1	QRBI01000120.1	69900001	70000000	0.0319105
chr1	QRBI01000120.1	70000001	70100000	0.021864315
chr1	QRBI01000120.1	70100001	70200000	0.026422755
chr1	QRBI01000120.1	70200001	70300000	0.021490475
chr1	QRBI01000120.1	70300001	70400000	0.0501059
chr1	QRBI01000120.1	70400001	70500000	0.0276941
chr1	QRBI01000120.1	70500001	70600000	0.04402945
chr1	QRBI01000120.1	70600001	70700000	0.02146405
chr1	QRBI01000120.1	70700001	70800000	0.01568655
chr1	QRBI01000120.1	70800001	70900000	0.03426845
chr1	QRBI01000120.1	70900001	71000000	0.0288234
chr1	QRBI01000120.1	71000001	71100000	0.03784865
chr1	QRBI01000120.1	71100001	71200000	0.04932468
chr1	QRBI01000120.1	71200001	71300000	0.022470715
chr1	QRBI01000120.1	71300001	71400000	0.0205579
chr1	QRBI01000120.1	71400001	71500000	0.0288865
chr1	QRBI01000120.1	71500001	71600000	0.0301687
chr1	QRBI01000120.1	71600001	71700000	0.0218711
chr1	QRBI01000120.1	71700001	71800000	0.029969825
chr1	QRBI01000120.1	71800001	71900000	0.07616015
chr1	QRBI01000120.1	71900001	72000000	0.02364972
chr1	QRBI01000120.1	72000001	72100000	0.0386018
chr1	QRBI01000120.1	72100001	72200000	0.02619875
chr1	QRBI01000120.1	72200001	72300000	0.016290755
chr1	QRBI01000120.1	72300001	72400000	0.04018065
chr1	QRBI01000120.1	72400001	72500000	0.0317075
chr1	QRBI01000120.1	72500001	72600000	0.0393556
chr1	QRBI01000120.1	72600001	72700000	0.0297128
chr1	QRBI01000120.1	72700001	72800000	0.04061215
chr1	QRBI01000120.1	72800001	72900000	0.01846749
chr1	QRBI01000120.1	72900001	73000000	0.02619647
chr1	QRBI01000120.1	73000001	73100000	0.03100855
chr1	QRBI01000120.1	73100001	73200000	0.01578015
chr1	QRBI01000120.1	73200001	73300000	0.016109255
chr1	QRBI01000120.1	73300001	73400000	0.0389928
chr1	QRBI01000120.1	73400001	73500000	0.0322131
chr1	QRBI01000120.1	73500001	73600000	0.01880241
chr1	QRBI01000120.1	73600001	73700000	0.0244669
chr1	QRBI01000120.1	73700001	73800000	0.04047673
chr1	QRBI01000120.1	73800001	73900000	0.03315195
chr1	QRBI01000120.1	73900001	74000000	0.02118816
chr1	QRBI01000120.1	74000001	74100000	0.01461805
chr1	QRBI01000120.1	74100001	74200000	0.05271995
chr1	QRBI01000120.1	74200001	74300000	0.024061
chr1	QRBI01000120.1	74300001	74400000	0.022092975
chr1	QRBI01000120.1	74400001	74500000	0.00822743
chr1	QRBI01000120.1	74500001	74600000	-0.001660985
chr1	QRBI01000120.1	74600001	74700000	0.0217114
chr1	QRBI01000120.1	74700001	74800000	0.05847925
chr1	QRBI01000120.1	74800001	74900000	0.034552635
chr1	QRBI01000120.1	74900001	75000000	0.0510464
chr1	QRBI01000120.1	75000001	75100000	0.02767491
chr1	QRBI01000120.1	75100001	75200000	0.013000505
chr1	QRBI01000120.1	75200001	75300000	0.03980255
chr1	QRBI01000120.1	75300001	75400000	0.027327235
chr1	QRBI01000120.1	75400001	75500000	0.0329939
chr1	QRBI01000120.1	75500001	75600000	0.03488705
chr1	QRBI01000120.1	75600001	75700000	0.031505325
chr1	QRBI01000120.1	75700001	75800000	0.03643975
chr1	QRBI01000120.1	75800001	75900000	0.04406295
chr1	QRBI01000120.1	75900001	76000000	0.0502092
chr1	QRBI01000120.1	76000001	76100000	0.060411995
chr1	QRBI01000120.1	76100001	76200000	0.04304224
chr1	QRBI01000120.1	76200001	76300000	0.01390256
chr1	QRBI01000120.1	76300001	76400000	0.022114655
chr1	QRBI01000120.1	76400001	76500000	0.034363885
chr1	QRBI01000120.1	76500001	76600000	0.024667085
chr1	QRBI01000120.1	76600001	76700000	0.01643776
chr1	QRBI01000120.1	76700001	76800000	0.046373
chr1	QRBI01000120.1	76800001	76900000	0.02902715
chr1	QRBI01000120.1	76900001	77000000	0.02951485
chr1	QRBI01000120.1	77000001	77100000	0.027679
chr1	QRBI01000120.1	77100001	77200000	0.0247016
chr1	QRBI01000120.1	77200001	77300000	0.018659
chr1	QRBI01000120.1	77300001	77400000	0.00461467
chr1	QRBI01000120.1	77400001	77500000	0.02816445
chr1	QRBI01000120.1	77500001	77600000	0.01826864
chr1	QRBI01000120.1	77600001	77700000	0.0368245
chr1	QRBI01000120.1	77700001	77800000	0.011282495
chr1	QRBI01000120.1	77800001	77900000	0.026922035
chr1	QRBI01000120.1	77900001	78000000	0.016729
chr1	QRBI01000120.1	78000001	78100000	0.034048485
chr1	QRBI01000120.1	78100001	78200000	0.0636638
chr1	QRBI01000120.1	78200001	78300000	0.0426025
chr1	QRBI01000120.1	78300001	78400000	0.030519105
chr1	QRBI01000120.1	78400001	78500000	0.0250099
chr1	QRBI01000120.1	78500001	78600000	0.0536493
chr1	QRBI01000120.1	78600001	78700000	0.021606635
chr1	QRBI01000120.1	78700001	78800000	0.03314615
chr1	QRBI01000120.1	78800001	78900000	0.01343985
chr1	QRBI01000120.1	78900001	79000000	0.01336525
chr1	QRBI01000120.1	79000001	79100000	0.0204009
chr1	QRBI01000120.1	79100001	79200000	0.0340664
chr1	QRBI01000120.1	79200001	79300000	0.0203353
chr1	QRBI01000120.1	79300001	79400000	0.0297272
chr1	QRBI01000120.1	79400001	79500000	0.0343575
chr1	QRBI01000120.1	79500001	79600000	0.04539445
chr1	QRBI01000120.1	79600001	79700000	0.020104445
chr1	QRBI01000120.1	79700001	79800000	0.0175945
chr1	QRBI01000120.1	79800001	79900000	0.0540891
chr1	QRBI01000120.1	79900001	80000000	0.02669516
chr1	QRBI01000120.1	80000001	80100000	0.0195311
chr1	QRBI01000120.1	80100001	80200000	0.02571235
chr1	QRBI01000120.1	80200001	80300000	0.0290293
chr1	QRBI01000120.1	80300001	80400000	0.025588745
chr1	QRBI01000120.1	80400001	80500000	0.0170579
chr1	QRBI01000120.1	80500001	80600000	0.02711415
chr1	QRBI01000120.1	80600001	80700000	0.04997395
chr1	QRBI01000120.1	80700001	80800000	0.02830545
chr1	QRBI01000120.1	80800001	80900000	0.015249885
chr1	QRBI01000120.1	80900001	81000000	0.016734565
chr1	QRBI01000120.1	81000001	81100000	0.018000605
chr1	QRBI01000120.1	81100001	81200000	0.031199614
chr1	QRBI01000120.1	81200001	81300000	0.02251725
chr1	QRBI01000120.1	81300001	81400000	0.0270127
chr1	QRBI01000120.1	81400001	81500000	0.03730725
chr1	QRBI01000120.1	81500001	81600000	0.01402729
chr1	QRBI01000120.1	81600001	81700000	0.01668685
chr1	QRBI01000120.1	81700001	81800000	0.04114765
chr1	QRBI01000120.1	81800001	81900000	0.05948215
chr1	QRBI01000120.1	81900001	82000000	0.02795965
chr1	QRBI01000120.1	82000001	82100000	0.0202011
chr1	QRBI01000120.1	82100001	82200000	0.01046916
chr1	QRBI01000120.1	82200001	82300000	0.0294582
chr1	QRBI01000120.1	82300001	82400000	0.0678154
chr1	QRBI01000120.1	82400001	82500000	0.04602815
chr1	QRBI01000120.1	82500001	82600000	0.0068547
chr1	QRBI01000120.1	82600001	82700000	0.0237382
chr1	QRBI01000120.1	82700001	82800000	0.011384165
chr1	QRBI01000120.1	82800001	82900000	0.0270811
chr1	QRBI01000120.1	82900001	83000000	0.019837265
chr1	QRBI01000120.1	83000001	83100000	0.03151415
chr1	QRBI01000120.1	83100001	83200000	0.0284038
chr1	QRBI01000120.1	83200001	83300000	0.0280435
chr1	QRBI01000120.1	83300001	83400000	0.01711875
chr1	QRBI01000120.1	83400001	83500000	0.023545055
chr1	QRBI01000120.1	83500001	83600000	0.03347336
chr1	QRBI01000120.1	83600001	83700000	0.025038065
chr1	QRBI01000120.1	83700001	83800000	0.03860045
chr1	QRBI01000120.1	83800001	83900000	0.06614525
chr1	QRBI01000120.1	83900001	84000000	0.023034695
chr1	QRBI01000120.1	84000001	84100000	0.030667055
chr1	QRBI01000120.1	84100001	84200000	0.01324995
chr1	QRBI01000120.1	84200001	84300000	0.0124144345
chr1	QRBI01000120.1	84300001	84400000	0.03482175
chr1	QRBI01000120.1	84400001	84500000	0.00626555
chr1	QRBI01000120.1	84500001	84600000	0.028697485
chr1	QRBI01000120.1	84600001	84700000	0.024213075
chr1	QRBI01000120.1	84700001	84800000	0.022949585
chr1	QRBI01000120.1	84800001	84900000	0.007748935
chr1	QRBI01000120.1	84900001	85000000	0.039476005
chr1	QRBI01000120.1	85000001	85100000	0.02748444
chr1	QRBI01000120.1	85100001	85200000	0.0309117
chr1	QRBI01000120.1	85200001	85300000	0.02982782
chr1	QRBI01000120.1	85300001	85400000	0.03374235
chr1	QRBI01000120.1	85400001	85500000	0.03935775
chr1	QRBI01000120.1	85500001	85600000	0.04312645
chr1	QRBI01000120.1	85600001	85700000	0.00896366
chr1	QRBI01000120.1	85700001	85800000	0.0430292
chr1	QRBI01000120.1	85800001	85900000	0.02808915
chr1	QRBI01000120.1	85900001	86000000	0.020375635
chr1	QRBI01000120.1	86000001	86100000	0.01441675
chr1	QRBI01000120.1	86100001	86200000	0.02039715
chr1	QRBI01000120.1	86200001	86300000	0.010295945
chr1	QRBI01000120.1	86300001	86400000	0.0401069
chr1	QRBI01000120.1	86400001	86500000	0.07224656
chr1	QRBI01000120.1	86500001	86600000	0.02327624
chr1	QRBI01000120.1	86600001	86700000	0.061701785
chr1	QRBI01000120.1	86700001	86800000	0.028466715
chr1	QRBI01000120.1	86800001	86900000	0.022812355
chr1	QRBI01000120.1	86900001	87000000	0.01741325
chr1	QRBI01000120.1	87000001	87100000	0.01999625
chr1	QRBI01000120.1	87100001	87200000	0.0168499
chr1	QRBI01000120.1	87200001	87300000	0.029562725
chr1	QRBI01000120.1	87300001	87400000	0.016024785
chr1	QRBI01000120.1	87400001	87500000	0.01664245
chr1	QRBI01000120.1	87500001	87600000	0.03472525
chr1	QRBI01000120.1	87600001	87700000	0.01678075
chr1	QRBI01000120.1	87700001	87800000	0.02031235
chr1	QRBI01000120.1	87800001	87900000	0.022945115
chr1	QRBI01000120.1	87900001	88000000	0.02976375
chr1	QRBI01000120.1	88000001	88100000	0.025623105
chr1	QRBI01000120.1	88100001	88200000	0.02639655
chr1	QRBI01000120.1	88200001	88300000	0.01941324
chr1	QRBI01000120.1	88300001	88400000	0.014515355
chr1	QRBI01000120.1	88400001	88500000	0.01261562
chr1	QRBI01000120.1	88500001	88600000	0.0424694
chr1	QRBI01000120.1	88600001	88700000	0.00872045
chr1	QRBI01000120.1	88700001	88800000	0.02692655
chr1	QRBI01000120.1	88800001	88900000	0.02320785
chr1	QRBI01000120.1	88900001	89000000	0.02063535
chr1	QRBI01000120.1	89000001	89100000	0.02205035
chr1	QRBI01000120.1	89100001	89200000	0.02548095
chr1	QRBI01000120.1	89200001	89300000	0.01573627
chr1	QRBI01000120.1	89300001	89400000	0.01016588
chr1	QRBI01000120.1	89400001	89500000	0.0158494
chr1	QRBI01000120.1	89500001	89600000	0.02021255
chr1	QRBI01000120.1	89600001	89700000	0.0301042
chr1	QRBI01000120.1	89700001	89800000	0.0220951
chr1	QRBI01000120.1	89800001	89900000	0.028899
chr1	QRBI01000120.1	89900001	90000000	0.0273025
chr1	QRBI01000120.1	90000001	90100000	0.02412935
chr1	QRBI01000120.1	90100001	90200000	0.025408905
chr1	QRBI01000120.1	90200001	90300000	0.03375015
chr1	QRBI01000120.1	90300001	90400000	0.01315814
chr1	QRBI01000120.1	90400001	90500000	0.02878559
chr1	QRBI01000120.1	90500001	90600000	0.0177899
chr1	QRBI01000120.1	90600001	90700000	0.0170169
chr1	QRBI01000120.1	90700001	90800000	0.04487555
chr1	QRBI01000120.1	90800001	90900000	0.04308705
chr1	QRBI01000120.1	90900001	91000000	0.024013225
chr1	QRBI01000120.1	91000001	91100000	0.0264521
chr1	QRBI01000120.1	91100001	91200000	0.02295865
chr1	QRBI01000120.1	91200001	91300000	0.02881855
chr1	QRBI01000120.1	91300001	91400000	0.011423345
chr1	QRBI01000120.1	91400001	91500000	0.014051835
chr1	QRBI01000120.1	91500001	91600000	0.00154478
chr1	QRBI01000120.1	91600001	91700000	0.01229055
chr1	QRBI01000120.1	91700001	91800000	0.017194925
chr1	QRBI01000120.1	91800001	91900000	0.05413685
chr1	QRBI01000120.1	91900001	92000000	0.03376435
chr1	QRBI01000120.1	92000001	92100000	0.018654045
chr1	QRBI01000120.1	92100001	92200000	0.0152947
chr1	QRBI01000120.1	92200001	92300000	0.023486235
