CHROM	SCAFF	BIN_START	BIN_END	pbs
chr1	QRBI01000120.1	49800001	49900000	0.02350015
chr1	QRBI01000120.1	49900001	50000000	0.02675575
chr1	QRBI01000120.1	50000001	50100000	0.02517495
chr1	QRBI01000120.1	50100001	50200000	0.0253178
chr1	QRBI01000120.1	50200001	50300000	0.0307746
chr1	QRBI01000120.1	50300001	50400000	0.0264097
chr1	QRBI01000120.1	50400001	50500000	0.03374265
chr1	QRBI01000120.1	50500001	50600000	0.0256909
chr1	QRBI01000120.1	50600001	50700000	0.0312983
chr1	QRBI01000120.1	50700001	50800000	0.0410653
chr1	QRBI01000120.1	50800001	50900000	0.01998011
chr1	QRBI01000120.1	50900001	51000000	0.01715385
chr1	QRBI01000120.1	51000001	51100000	0.02060335
chr1	QRBI01000120.1	51100001	51200000	0.02701125
chr1	QRBI01000120.1	51200001	51300000	0.014419575
chr1	QRBI01000120.1	51300001	51400000	0.02960481
chr1	QRBI01000120.1	51400001	51500000	0.0316509325
chr1	QRBI01000120.1	51500001	51600000	0.0352772
chr1	QRBI01000120.1	51600001	51700000	0.0251605
chr1	QRBI01000120.1	51700001	51800000	0.015376405
chr1	QRBI01000120.1	51800001	51900000	0.0327292125
chr1	QRBI01000120.1	51900001	52000000	0.0429438
chr1	QRBI01000120.1	52000001	52100000	0.0265643
chr1	QRBI01000120.1	52100001	52200000	0.0115593
chr1	QRBI01000120.1	52200001	52300000	0.02618805
chr1	QRBI01000120.1	52300001	52400000	0.0385583
chr1	QRBI01000120.1	52400001	52500000	0.03457195
chr1	QRBI01000120.1	52500001	52600000	0.024161115
chr1	QRBI01000120.1	52600001	52700000	0.01807845
chr1	QRBI01000120.1	52700001	52800000	0.02309825
chr1	QRBI01000120.1	52800001	52900000	0.0401402
chr1	QRBI01000120.1	52900001	53000000	0.0295574
chr1	QRBI01000120.1	53000001	53100000	0.0284702
chr1	QRBI01000120.1	53100001	53200000	0.0233101725
chr1	QRBI01000120.1	53200001	53300000	0.04071805
chr1	QRBI01000120.1	53300001	53400000	0.03532575
chr1	QRBI01000120.1	53400001	53500000	0.015079505
chr1	QRBI01000120.1	53500001	53600000	0.07345245
chr1	QRBI01000120.1	53600001	53700000	0.04053395
chr1	QRBI01000120.1	53700001	53800000	0.0415614
chr1	QRBI01000120.1	53800001	53900000	0.04833795
chr1	QRBI01000120.1	53900001	54000000	0.015758175
chr1	QRBI01000120.1	54000001	54100000	0.0227873
chr1	QRBI01000120.1	54100001	54200000	0.0194447
chr1	QRBI01000120.1	54200001	54300000	0.01399005
chr1	QRBI01000120.1	54300001	54400000	0.004445805
chr1	QRBI01000120.1	54400001	54500000	0.01076845
chr1	QRBI01000120.1	54500001	54600000	0.0214852
chr1	QRBI01000120.1	54600001	54700000	0.0146214
chr1	QRBI01000120.1	54700001	54800000	0.03090778
chr1	QRBI01000120.1	54800001	54900000	0.02813815
chr1	QRBI01000120.1	54900001	55000000	0.010250745
chr1	QRBI01000120.1	55000001	55100000	0.01699529
chr1	QRBI01000120.1	55100001	55200000	0.02653892
chr1	QRBI01000120.1	55200001	55300000	0.035035695
chr1	QRBI01000120.1	55300001	55400000	0.02556598
chr1	QRBI01000120.1	55400001	55500000	0.0248836
chr1	QRBI01000120.1	55500001	55600000	0.02887655
chr1	QRBI01000120.1	55600001	55700000	0.02748215
chr1	QRBI01000120.1	55700001	55800000	0.05486615
chr1	QRBI01000120.1	55800001	55900000	0.056905825
chr1	QRBI01000120.1	55900001	56000000	0.03781005
chr1	QRBI01000120.1	56000001	56100000	0.0415895
chr1	QRBI01000120.1	56100001	56200000	0.0320086
chr1	QRBI01000120.1	56200001	56300000	0.0425131
chr1	QRBI01000120.1	56300001	56400000	0.02982135
chr1	QRBI01000120.1	56400001	56500000	0.0218284
chr1	QRBI01000120.1	56500001	56600000	0.0282149
chr1	QRBI01000120.1	56600001	56700000	0.02226502
chr1	QRBI01000120.1	56700001	56800000	0.032428925
chr1	QRBI01000120.1	56800001	56900000	0.02143848
chr1	QRBI01000120.1	56900001	57000000	0.04617775
chr1	QRBI01000120.1	57000001	57100000	0.0238956
chr1	QRBI01000120.1	57100001	57200000	0.0424759
chr1	QRBI01000120.1	57200001	57300000	0.030245885
chr1	QRBI01000120.1	57300001	57400000	0.04347845
chr1	QRBI01000120.1	57400001	57500000	0.056235
chr1	QRBI01000120.1	57500001	57600000	0.03841925
chr1	QRBI01000120.1	57600001	57700000	0.02529445
chr1	QRBI01000120.1	57700001	57800000	0.036911065
chr1	QRBI01000120.1	57800001	57900000	0.03281193
chr1	QRBI01000120.1	57900001	58000000	0.04879305
chr1	QRBI01000120.1	58000001	58100000	0.05235
chr1	QRBI01000120.1	58100001	58200000	0.04104645
chr1	QRBI01000120.1	58200001	58300000	0.01567265
chr1	QRBI01000120.1	58300001	58400000	0.07762435
chr1	QRBI01000120.1	58400001	58500000	0.02404325
chr1	QRBI01000120.1	58500001	58600000	0.02573164
chr1	QRBI01000120.1	58600001	58700000	0.02037405
chr1	QRBI01000120.1	58700001	58800000	0.06356225
chr1	QRBI01000120.1	58800001	58900000	0.029443
chr1	QRBI01000120.1	58900001	59000000	0.0313102
chr1	QRBI01000120.1	59000001	59100000	0.024164265
chr1	QRBI01000120.1	59100001	59200000	0.0277022585
chr1	QRBI01000120.1	59200001	59300000	0.0323651
chr1	QRBI01000120.1	59300001	59400000	0.0249344
chr1	QRBI01000120.1	59400001	59500000	0.0352116
chr1	QRBI01000120.1	59500001	59600000	0.026214
chr1	QRBI01000120.1	59600001	59700000	0.0383171
chr1	QRBI01000120.1	59700001	59800000	0.03627665
chr1	QRBI01000120.1	59800001	59900000	0.02448805
chr1	QRBI01000120.1	59900001	60000000	0.02298425
chr1	QRBI01000120.1	60000001	60100000	0.02302045
chr1	QRBI01000120.1	60100001	60200000	0.0471872
chr1	QRBI01000120.1	60200001	60300000	0.04993065
chr1	QRBI01000120.1	60300001	60400000	0.02781515
chr1	QRBI01000120.1	60400001	60500000	0.02642379
chr1	QRBI01000120.1	60500001	60600000	0.01963045
chr1	QRBI01000120.1	60600001	60700000	0.03484915
chr1	QRBI01000120.1	60700001	60800000	0.03358935
chr1	QRBI01000120.1	60800001	60900000	0.01740105
chr1	QRBI01000120.1	60900001	61000000	0.03787345
chr1	QRBI01000120.1	61000001	61100000	0.02335675
chr1	QRBI01000120.1	61100001	61200000	0.01889625
chr1	QRBI01000120.1	61200001	61300000	0.01435395
chr1	QRBI01000120.1	61300001	61400000	0.03714195
chr1	QRBI01000120.1	61400001	61500000	0.0254221
chr1	QRBI01000120.1	61500001	61600000	0.01853245
chr1	QRBI01000120.1	61600001	61700000	0.0229985
chr1	QRBI01000120.1	61700001	61800000	0.04757975
chr1	QRBI01000120.1	61800001	61900000	0.02189975
chr1	QRBI01000120.1	61900001	62000000	0.0182065
chr1	QRBI01000120.1	62000001	62100000	0.0309501
chr1	QRBI01000120.1	62100001	62200000	0.0241837
chr1	QRBI01000120.1	62200001	62300000	0.02289345
chr1	QRBI01000120.1	62300001	62400000	0.03241085
chr1	QRBI01000120.1	62400001	62500000	0.0248063
chr1	QRBI01000120.1	62500001	62600000	0.0203227
chr1	QRBI01000120.1	62600001	62700000	0.0307583
chr1	QRBI01000120.1	62700001	62800000	0.02664645
chr1	QRBI01000120.1	62800001	62900000	0.0411894
chr1	QRBI01000120.1	62900001	63000000	0.0119782
chr1	QRBI01000120.1	63000001	63100000	0.02256485
chr1	QRBI01000120.1	63100001	63200000	0.0267664
chr1	QRBI01000120.1	63200001	63300000	0.016901465
chr1	QRBI01000120.1	63300001	63400000	0.0297814
chr1	QRBI01000120.1	63400001	63500000	0.017941705
chr1	QRBI01000120.1	63500001	63600000	0.0305798
chr1	QRBI01000120.1	63600001	63700000	0.0274554
chr1	QRBI01000120.1	63700001	63800000	0.01527395
chr1	QRBI01000120.1	63800001	63900000	0.0203549
chr1	QRBI01000120.1	63900001	64000000	0.01385135
chr1	QRBI01000120.1	64000001	64100000	0.0223129
chr1	QRBI01000120.1	64100001	64200000	0.0313354
chr1	QRBI01000120.1	64200001	64300000	0.00797671
chr1	QRBI01000120.1	64300001	64400000	0.02556226
chr1	QRBI01000120.1	64400001	64500000	0.033428195
chr1	QRBI01000120.1	64500001	64600000	0.02051895
chr1	QRBI01000120.1	64600001	64700000	0.0225807
chr1	QRBI01000120.1	64700001	64800000	0.03092335
chr1	QRBI01000120.1	64800001	64900000	0.03187395
chr1	QRBI01000120.1	64900001	65000000	0.0298955
chr1	QRBI01000120.1	65000001	65100000	0.02384325
chr1	QRBI01000120.1	65100001	65200000	0.02679795
chr1	QRBI01000120.1	65200001	65300000	0.0436431
chr1	QRBI01000120.1	65300001	65400000	0.0189334
chr1	QRBI01000120.1	65400001	65500000	0.021855
chr1	QRBI01000120.1	65500001	65600000	0.01866835
chr1	QRBI01000120.1	65600001	65700000	0.0188821
chr1	QRBI01000120.1	65700001	65800000	0.0156383
chr1	QRBI01000120.1	65800001	65900000	0.02632146
chr1	QRBI01000120.1	65900001	66000000	0.0467615
chr1	QRBI01000120.1	66000001	66100000	0.04331385
chr1	QRBI01000120.1	66100001	66200000	0.02509013
chr1	QRBI01000120.1	66200001	66300000	0.01616283
chr1	QRBI01000120.1	66300001	66400000	0.018101135
chr1	QRBI01000120.1	66400001	66500000	0.0223388
chr1	QRBI01000120.1	66500001	66600000	0.0187158
chr1	QRBI01000120.1	66600001	66700000	0.02738373
chr1	QRBI01000120.1	66700001	66800000	0.0284073
chr1	QRBI01000120.1	66800001	66900000	0.01853085
chr1	QRBI01000120.1	66900001	67000000	0.023988495
chr1	QRBI01000120.1	67000001	67100000	0.014403655
chr1	QRBI01000120.1	67100001	67200000	0.0404504
chr1	QRBI01000120.1	67200001	67300000	0.02593363
chr1	QRBI01000120.1	67300001	67400000	0.022355505
chr1	QRBI01000120.1	67400001	67500000	0.036566345
chr1	QRBI01000120.1	67500001	67600000	0.02253515
chr1	QRBI01000120.1	67600001	67700000	0.0223975
chr1	QRBI01000120.1	67700001	67800000	0.01993605
chr1	QRBI01000120.1	67800001	67900000	0.0286737
chr1	QRBI01000120.1	67900001	68000000	0.02412145
chr1	QRBI01000120.1	68000001	68100000	0.018471685
chr1	QRBI01000120.1	68100001	68200000	0.01190128
chr1	QRBI01000120.1	68200001	68300000	0.01468765
chr1	QRBI01000120.1	68300001	68400000	0.0251359
chr1	QRBI01000120.1	68400001	68500000	0.01454185
chr1	QRBI01000120.1	68500001	68600000	0.0311617
chr1	QRBI01000120.1	68600001	68700000	0.02291885
chr1	QRBI01000120.1	68700001	68800000	0.02814895
chr1	QRBI01000120.1	68800001	68900000	0.029863445
chr1	QRBI01000120.1	68900001	69000000	0.01860194
chr1	QRBI01000120.1	69000001	69100000	0.01676515
chr1	QRBI01000120.1	69100001	69200000	0.02575698
chr1	QRBI01000120.1	69200001	69300000	0.02561525
chr1	QRBI01000120.1	69300001	69400000	0.0286837
chr1	QRBI01000120.1	69400001	69500000	0.01881145
chr1	QRBI01000120.1	69500001	69600000	0.0158718
chr1	QRBI01000120.1	69600001	69700000	0.02163185
chr1	QRBI01000120.1	69700001	69800000	0.03360275
chr1	QRBI01000120.1	69800001	69900000	0.0238518
chr1	QRBI01000120.1	69900001	70000000	0.0330444
chr1	QRBI01000120.1	70000001	70100000	0.0190731
chr1	QRBI01000120.1	70100001	70200000	0.02350075
chr1	QRBI01000120.1	70200001	70300000	0.020514005
chr1	QRBI01000120.1	70300001	70400000	0.0245481
chr1	QRBI01000120.1	70400001	70500000	0.0175082
chr1	QRBI01000120.1	70500001	70600000	0.0182742
chr1	QRBI01000120.1	70600001	70700000	0.0207822
chr1	QRBI01000120.1	70700001	70800000	0.0260147
chr1	QRBI01000120.1	70800001	70900000	0.0247537
chr1	QRBI01000120.1	70900001	71000000	0.02812585
chr1	QRBI01000120.1	71000001	71100000	0.017703675
chr1	QRBI01000120.1	71100001	71200000	0.02428765
chr1	QRBI01000120.1	71200001	71300000	0.025799625
chr1	QRBI01000120.1	71300001	71400000	0.0170294
chr1	QRBI01000120.1	71400001	71500000	0.0168208
chr1	QRBI01000120.1	71500001	71600000	0.0175584
chr1	QRBI01000120.1	71600001	71700000	0.0260896
chr1	QRBI01000120.1	71700001	71800000	0.0277009
chr1	QRBI01000120.1	71800001	71900000	0.03864245
chr1	QRBI01000120.1	71900001	72000000	0.024736895
chr1	QRBI01000120.1	72000001	72100000	0.0483623
chr1	QRBI01000120.1	72100001	72200000	0.030457
chr1	QRBI01000120.1	72200001	72300000	0.02466819
chr1	QRBI01000120.1	72300001	72400000	0.02339536
chr1	QRBI01000120.1	72400001	72500000	0.02152645
chr1	QRBI01000120.1	72500001	72600000	0.03462955
chr1	QRBI01000120.1	72600001	72700000	0.01604544
chr1	QRBI01000120.1	72700001	72800000	0.02713775
chr1	QRBI01000120.1	72800001	72900000	0.029117405
chr1	QRBI01000120.1	72900001	73000000	0.01749265
chr1	QRBI01000120.1	73000001	73100000	0.01970305
chr1	QRBI01000120.1	73100001	73200000	0.0219064
chr1	QRBI01000120.1	73200001	73300000	0.0260019
chr1	QRBI01000120.1	73300001	73400000	0.03724405
chr1	QRBI01000120.1	73400001	73500000	0.015365655
chr1	QRBI01000120.1	73500001	73600000	0.0149278
chr1	QRBI01000120.1	73600001	73700000	0.0268559
chr1	QRBI01000120.1	73700001	73800000	0.01334111
chr1	QRBI01000120.1	73800001	73900000	0.019213355
chr1	QRBI01000120.1	73900001	74000000	0.017689295
chr1	QRBI01000120.1	74000001	74100000	0.017639605
chr1	QRBI01000120.1	74100001	74200000	0.0347649
chr1	QRBI01000120.1	74200001	74300000	0.01518077
chr1	QRBI01000120.1	74300001	74400000	0.008377485
chr1	QRBI01000120.1	74400001	74500000	0.031239075
chr1	QRBI01000120.1	74500001	74600000	0.01377445
chr1	QRBI01000120.1	74600001	74700000	0.0195412
chr1	QRBI01000120.1	74700001	74800000	0.0244322
chr1	QRBI01000120.1	74800001	74900000	0.01670175
chr1	QRBI01000120.1	74900001	75000000	0.0390315
chr1	QRBI01000120.1	75000001	75100000	0.06068675
chr1	QRBI01000120.1	75100001	75200000	0.0257588
chr1	QRBI01000120.1	75200001	75300000	0.0313068
chr1	QRBI01000120.1	75300001	75400000	0.021629815
chr1	QRBI01000120.1	75400001	75500000	0.0205483
chr1	QRBI01000120.1	75500001	75600000	0.02457919
chr1	QRBI01000120.1	75600001	75700000	0.01280066
chr1	QRBI01000120.1	75700001	75800000	0.024059625
chr1	QRBI01000120.1	75800001	75900000	0.02543945
chr1	QRBI01000120.1	75900001	76000000	0.03823515
chr1	QRBI01000120.1	76000001	76100000	0.020291355
chr1	QRBI01000120.1	76100001	76200000	0.033553755
chr1	QRBI01000120.1	76200001	76300000	0.026001765
chr1	QRBI01000120.1	76300001	76400000	0.01615038
chr1	QRBI01000120.1	76400001	76500000	0.02442646
chr1	QRBI01000120.1	76500001	76600000	0.0162085
chr1	QRBI01000120.1	76600001	76700000	0.027434325
chr1	QRBI01000120.1	76700001	76800000	0.0531043
chr1	QRBI01000120.1	76800001	76900000	0.0233449
chr1	QRBI01000120.1	76900001	77000000	0.0259558
chr1	QRBI01000120.1	77000001	77100000	0.02588312
chr1	QRBI01000120.1	77100001	77200000	0.0198937
chr1	QRBI01000120.1	77200001	77300000	0.02443145
chr1	QRBI01000120.1	77300001	77400000	0.026387235
chr1	QRBI01000120.1	77400001	77500000	0.02521085
chr1	QRBI01000120.1	77500001	77600000	0.03955687
chr1	QRBI01000120.1	77600001	77700000	0.02153
chr1	QRBI01000120.1	77700001	77800000	0.02665765
chr1	QRBI01000120.1	77800001	77900000	0.04773843
chr1	QRBI01000120.1	77900001	78000000	0.02456956
chr1	QRBI01000120.1	78000001	78100000	0.05693185
chr1	QRBI01000120.1	78100001	78200000	0.06651835
chr1	QRBI01000120.1	78200001	78300000	0.07443695
chr1	QRBI01000120.1	78300001	78400000	0.0554822
chr1	QRBI01000120.1	78400001	78500000	0.0662112
chr1	QRBI01000120.1	78500001	78600000	0.02325512
chr1	QRBI01000120.1	78600001	78700000	0.03204885
chr1	QRBI01000120.1	78700001	78800000	0.021275455
chr1	QRBI01000120.1	78800001	78900000	0.025303725
chr1	QRBI01000120.1	78900001	79000000	0.01342132
chr1	QRBI01000120.1	79000001	79100000	0.0148025
chr1	QRBI01000120.1	79100001	79200000	0.02530655
chr1	QRBI01000120.1	79200001	79300000	0.019399965
chr1	QRBI01000120.1	79300001	79400000	0.0270939
chr1	QRBI01000120.1	79400001	79500000	0.0245416
chr1	QRBI01000120.1	79500001	79600000	0.0333807
chr1	QRBI01000120.1	79600001	79700000	0.03421365
chr1	QRBI01000120.1	79700001	79800000	0.01947565
chr1	QRBI01000120.1	79800001	79900000	0.0238448
chr1	QRBI01000120.1	79900001	80000000	0.0257662
chr1	QRBI01000120.1	80000001	80100000	0.00665851
chr1	QRBI01000120.1	80100001	80200000	0.013683465
chr1	QRBI01000120.1	80200001	80300000	0.0305378
chr1	QRBI01000120.1	80300001	80400000	0.03489875
chr1	QRBI01000120.1	80400001	80500000	0.02393675
chr1	QRBI01000120.1	80500001	80600000	0.0261908
chr1	QRBI01000120.1	80600001	80700000	0.026307
chr1	QRBI01000120.1	80700001	80800000	0.00875365
chr1	QRBI01000120.1	80800001	80900000	0.0090947
chr1	QRBI01000120.1	80900001	81000000	0.01124786
chr1	QRBI01000120.1	81000001	81100000	0.02073925
chr1	QRBI01000120.1	81100001	81200000	0.01730694
chr1	QRBI01000120.1	81200001	81300000	0.009467325
chr1	QRBI01000120.1	81300001	81400000	0.03810605
chr1	QRBI01000120.1	81400001	81500000	0.02095702
chr1	QRBI01000120.1	81500001	81600000	0.0154392
chr1	QRBI01000120.1	81600001	81700000	0.024439145
chr1	QRBI01000120.1	81700001	81800000	0.01971325
chr1	QRBI01000120.1	81800001	81900000	0.0469642
chr1	QRBI01000120.1	81900001	82000000	0.03439725
chr1	QRBI01000120.1	82000001	82100000	0.02700845
chr1	QRBI01000120.1	82100001	82200000	0.0302619
chr1	QRBI01000120.1	82200001	82300000	0.01853755
chr1	QRBI01000120.1	82300001	82400000	0.0244181
chr1	QRBI01000120.1	82400001	82500000	0.02410745
chr1	QRBI01000120.1	82500001	82600000	0.02283495
chr1	QRBI01000120.1	82600001	82700000	0.0193025
chr1	QRBI01000120.1	82700001	82800000	0.009222895
chr1	QRBI01000120.1	82800001	82900000	0.0192052
chr1	QRBI01000120.1	82900001	83000000	0.02077065
chr1	QRBI01000120.1	83000001	83100000	0.0231497
chr1	QRBI01000120.1	83100001	83200000	0.02376635
chr1	QRBI01000120.1	83200001	83300000	0.0236752
chr1	QRBI01000120.1	83300001	83400000	0.03434655
chr1	QRBI01000120.1	83400001	83500000	0.020234825
chr1	QRBI01000120.1	83500001	83600000	0.0287594
chr1	QRBI01000120.1	83600001	83700000	0.012520145
chr1	QRBI01000120.1	83700001	83800000	0.01681643
chr1	QRBI01000120.1	83800001	83900000	0.02713165
chr1	QRBI01000120.1	83900001	84000000	0.031295
chr1	QRBI01000120.1	84000001	84100000	0.018302525
chr1	QRBI01000120.1	84100001	84200000	0.021067345
chr1	QRBI01000120.1	84200001	84300000	0.028354375
chr1	QRBI01000120.1	84300001	84400000	0.0358488
chr1	QRBI01000120.1	84400001	84500000	0.0317888
chr1	QRBI01000120.1	84500001	84600000	0.0381035
chr1	QRBI01000120.1	84600001	84700000	0.01844826
chr1	QRBI01000120.1	84700001	84800000	0.012989895
chr1	QRBI01000120.1	84800001	84900000	0.01471939
chr1	QRBI01000120.1	84900001	85000000	0.030440345
chr1	QRBI01000120.1	85000001	85100000	0.01883238
chr1	QRBI01000120.1	85100001	85200000	0.0278445
chr1	QRBI01000120.1	85200001	85300000	0.009489175
chr1	QRBI01000120.1	85300001	85400000	0.01247447
chr1	QRBI01000120.1	85400001	85500000	0.04056355
chr1	QRBI01000120.1	85500001	85600000	0.03973975
chr1	QRBI01000120.1	85600001	85700000	0.02087825
chr1	QRBI01000120.1	85700001	85800000	0.0345249
chr1	QRBI01000120.1	85800001	85900000	0.0271734
chr1	QRBI01000120.1	85900001	86000000	0.0221124
chr1	QRBI01000120.1	86000001	86100000	0.01749878
chr1	QRBI01000120.1	86100001	86200000	0.028836365
chr1	QRBI01000120.1	86200001	86300000	0.03629985
chr1	QRBI01000120.1	86300001	86400000	0.01980555
chr1	QRBI01000120.1	86400001	86500000	0.0308529
chr1	QRBI01000120.1	86500001	86600000	0.019850005
chr1	QRBI01000120.1	86600001	86700000	0.016645045
chr1	QRBI01000120.1	86700001	86800000	0.02373865
chr1	QRBI01000120.1	86800001	86900000	0.02001665
chr1	QRBI01000120.1	86900001	87000000	0.0200033
chr1	QRBI01000120.1	87000001	87100000	0.01705725
chr1	QRBI01000120.1	87100001	87200000	0.0242024
chr1	QRBI01000120.1	87200001	87300000	0.02428025
chr1	QRBI01000120.1	87300001	87400000	0.014769365
chr1	QRBI01000120.1	87400001	87500000	0.01815095
chr1	QRBI01000120.1	87500001	87600000	0.0236655
chr1	QRBI01000120.1	87600001	87700000	0.01249545
chr1	QRBI01000120.1	87700001	87800000	0.0175385
chr1	QRBI01000120.1	87800001	87900000	0.01637255
chr1	QRBI01000120.1	87900001	88000000	0.026121
chr1	QRBI01000120.1	88000001	88100000	0.02306455
chr1	QRBI01000120.1	88100001	88200000	0.013479165
chr1	QRBI01000120.1	88200001	88300000	0.01328345
chr1	QRBI01000120.1	88300001	88400000	0.02172955
chr1	QRBI01000120.1	88400001	88500000	0.0241804
chr1	QRBI01000120.1	88500001	88600000	0.03129
chr1	QRBI01000120.1	88600001	88700000	0.0222138
chr1	QRBI01000120.1	88700001	88800000	0.02766945
chr1	QRBI01000120.1	88800001	88900000	0.03896745
chr1	QRBI01000120.1	88900001	89000000	0.027678475
chr1	QRBI01000120.1	89000001	89100000	0.0243204
chr1	QRBI01000120.1	89100001	89200000	0.02646232
chr1	QRBI01000120.1	89200001	89300000	0.02195995
chr1	QRBI01000120.1	89300001	89400000	0.01753213
chr1	QRBI01000120.1	89400001	89500000	0.02324015
chr1	QRBI01000120.1	89500001	89600000	0.02137105
chr1	QRBI01000120.1	89600001	89700000	0.0209283
chr1	QRBI01000120.1	89700001	89800000	0.02867085
chr1	QRBI01000120.1	89800001	89900000	0.0248889
chr1	QRBI01000120.1	89900001	90000000	0.03205775
chr1	QRBI01000120.1	90000001	90100000	0.02682315
chr1	QRBI01000120.1	90100001	90200000	0.0225681
chr1	QRBI01000120.1	90200001	90300000	0.0299049
chr1	QRBI01000120.1	90300001	90400000	0.01646135
chr1	QRBI01000120.1	90400001	90500000	0.0227102
chr1	QRBI01000120.1	90500001	90600000	0.020879965
chr1	QRBI01000120.1	90600001	90700000	0.0274143
chr1	QRBI01000120.1	90700001	90800000	0.03202245
chr1	QRBI01000120.1	90800001	90900000	0.0497223
chr1	QRBI01000120.1	90900001	91000000	0.03285135
chr1	QRBI01000120.1	91000001	91100000	0.02935585
chr1	QRBI01000120.1	91100001	91200000	0.0252854
chr1	QRBI01000120.1	91200001	91300000	0.02322005
chr1	QRBI01000120.1	91300001	91400000	0.0164822
chr1	QRBI01000120.1	91400001	91500000	0.020799255
chr1	QRBI01000120.1	91500001	91600000	0.01486138
chr1	QRBI01000120.1	91600001	91700000	0.00934767
chr1	QRBI01000120.1	91700001	91800000	0.01797635
chr1	QRBI01000120.1	91800001	91900000	0.02787735
chr1	QRBI01000120.1	91900001	92000000	0.02231685
chr1	QRBI01000120.1	92000001	92100000	0.01799135
chr1	QRBI01000120.1	92100001	92200000	0.01984425
chr1	QRBI01000120.1	92200001	92300000	0.01515297
chr1	QRBI01000120.1	92300001	92400000	0.01686675
chr1	QRBI01000120.1	92400001	92500000	0.02185104
