CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000120.1	60600000	2669	-1.0435
QRBI01000120.1	60700000	2816	-1.06997
QRBI01000120.1	60800000	3381	-1.22515
QRBI01000120.1	60900000	3217	-1.09659
QRBI01000120.1	61000000	2981	-1.04102
QRBI01000120.1	61100000	2811	-1.29554
QRBI01000120.1	61200000	2804	-1.25349
QRBI01000120.1	61300000	3173	-1.33232
QRBI01000120.1	61400000	3017	-1.14314
QRBI01000120.1	61500000	3662	-1.31945
QRBI01000120.1	61600000	3067	-1.26652
QRBI01000120.1	61700000	2356	-1.13172
QRBI01000120.1	61800000	4021	-1.29406
QRBI01000120.1	61900000	3304	-1.24191
QRBI01000120.1	62000000	3088	-1.26633
QRBI01000120.1	62100000	3638	-1.17381
QRBI01000120.1	62200000	3874	-1.19365
QRBI01000120.1	62300000	3252	-1.04068
QRBI01000120.1	62400000	3469	-0.960617
QRBI01000120.1	62500000	3058	-0.984533
QRBI01000120.1	62600000	3591	-1.07565
QRBI01000120.1	62700000	3621	-1.15903
QRBI01000120.1	62800000	3913	-1.17689
QRBI01000120.1	62900000	3564	-1.15025
QRBI01000120.1	63000000	3106	-1.25694
QRBI01000120.1	63100000	3865	-1.17867
QRBI01000120.1	63200000	4055	-1.31698
QRBI01000120.1	63300000	2350	-1.12649
QRBI01000120.1	63400000	3258	-1.26799
QRBI01000120.1	63500000	3457	-1.10782
QRBI01000120.1	63600000	2840	-1.28929
QRBI01000120.1	63700000	1828	-1.55493
QRBI01000120.1	63800000	2204	-1.34993
QRBI01000120.1	63900000	2410	-1.34151
QRBI01000120.1	64000000	3045	-1.45295
QRBI01000120.1	64100000	2825	-1.33749
QRBI01000120.1	64200000	2963	-1.35701
QRBI01000120.1	64300000	3078	-1.30078
QRBI01000120.1	64400000	3111	-1.23909
QRBI01000120.1	64500000	3220	-1.2243
QRBI01000120.1	64600000	3592	-0.941332
QRBI01000120.1	64700000	3218	-1.10801
QRBI01000120.1	64800000	3197	-1.29873
QRBI01000120.1	64900000	2927	-1.32673
QRBI01000120.1	65000000	3202	-1.26106
QRBI01000120.1	65100000	3204	-1.20771
QRBI01000120.1	65200000	3166	-0.960936
QRBI01000120.1	65300000	3351	-1.36087
QRBI01000120.1	65400000	3756	-1.25799
QRBI01000120.1	65500000	3906	-1.23495
QRBI01000120.1	65600000	3873	-1.19986
QRBI01000120.1	65700000	3990	-1.08724
QRBI01000120.1	65800000	3565	-0.986463
QRBI01000120.1	65900000	2941	-1.16555
QRBI01000120.1	66000000	2984	-1.23885
QRBI01000120.1	66100000	2935	-1.14259
QRBI01000120.1	66200000	3222	-1.26693
QRBI01000120.1	66300000	3691	-1.07859
QRBI01000120.1	66400000	3306	-1.181
QRBI01000120.1	66500000	3009	-1.34184
QRBI01000120.1	66600000	3519	-1.2261
QRBI01000120.1	66700000	3326	-1.13417
QRBI01000120.1	66800000	2895	-1.42255
QRBI01000120.1	66900000	3596	-1.32811
QRBI01000120.1	67000000	2794	-1.30957
QRBI01000120.1	67100000	2469	-1.2342
QRBI01000120.1	67200000	2305	-1.09715
QRBI01000120.1	67300000	2318	-1.15991
QRBI01000120.1	67400000	2312	-1.0048
QRBI01000120.1	67500000	2367	-1.21809
QRBI01000120.1	67600000	2541	-1.33475
QRBI01000120.1	67700000	3199	-1.23074
QRBI01000120.1	67800000	3118	-1.26854
QRBI01000120.1	67900000	3696	-1.22891
QRBI01000120.1	68000000	3345	-1.16009
QRBI01000120.1	68100000	2991	-1.21342
QRBI01000120.1	68200000	3104	-1.30697
QRBI01000120.1	68300000	3021	-1.37082
QRBI01000120.1	68400000	2597	-1.26741
QRBI01000120.1	68500000	2909	-0.96492
QRBI01000120.1	68600000	3193	-1.22187
QRBI01000120.1	68700000	3397	-1.06245
QRBI01000120.1	68800000	3422	-1.20596
QRBI01000120.1	68900000	3745	-1.25183
QRBI01000120.1	69000000	4046	-1.07052
QRBI01000120.1	69100000	3829	-1.33718
QRBI01000120.1	69200000	2898	-1.39502
QRBI01000120.1	69300000	3065	-1.3633
QRBI01000120.1	69400000	3422	-1.27099
QRBI01000120.1	69500000	3557	-1.3535
QRBI01000120.1	69600000	4359	-1.0224
QRBI01000120.1	69700000	4125	-1.18611
QRBI01000120.1	69800000	4037	-1.26917
QRBI01000120.1	69900000	3336	-1.09944
QRBI01000120.1	70000000	3325	-1.2463
QRBI01000120.1	70100000	3460	-1.20911
QRBI01000120.1	70200000	3860	-1.23679
QRBI01000120.1	70300000	3318	-1.31725
QRBI01000120.1	70400000	3755	-1.34963
QRBI01000120.1	70500000	4287	-1.13821
QRBI01000120.1	70600000	3802	-1.03298
QRBI01000120.1	70700000	3660	-1.13509
QRBI01000120.1	70800000	3827	-1.20731
QRBI01000120.1	70900000	3722	-1.23829
QRBI01000120.1	71000000	3731	-1.24429
QRBI01000120.1	71100000	3476	-1.26337
QRBI01000120.1	71200000	3249	-1.3833
QRBI01000120.1	71300000	3644	-1.19395
QRBI01000120.1	71400000	3732	-1.23655
QRBI01000120.1	71500000	3738	-1.20965
QRBI01000120.1	71600000	3190	-1.13952
QRBI01000120.1	71700000	3630	-1.02209
QRBI01000120.1	71800000	2734	-1.00747
QRBI01000120.1	71900000	3242	-1.03589
QRBI01000120.1	72000000	3178	-1.05308
QRBI01000120.1	72100000	3208	-1.48373
QRBI01000120.1	72200000	3037	-1.31632
QRBI01000120.1	72300000	3451	-1.39074
QRBI01000120.1	72400000	3812	-1.35836
QRBI01000120.1	72500000	3059	-1.25366
QRBI01000120.1	72600000	3445	-1.23022
QRBI01000120.1	72700000	3399	-1.18544
QRBI01000120.1	72800000	3345	-1.32508
QRBI01000120.1	72900000	3250	-1.07463
QRBI01000120.1	73000000	3185	-1.21316
QRBI01000120.1	73100000	3900	-1.18143
QRBI01000120.1	73200000	3323	-0.980796
QRBI01000120.1	73300000	2852	-1.18939
QRBI01000120.1	73400000	2731	-0.890714
QRBI01000120.1	73500000	3741	-1.20599
QRBI01000120.1	73600000	3631	-1.18806
QRBI01000120.1	73700000	3058	-1.09847
QRBI01000120.1	73800000	2608	-1.2341
QRBI01000120.1	73900000	3523	-1.27925
QRBI01000120.1	74000000	3618	-1.18037
QRBI01000120.1	74100000	3583	-1.25126
QRBI01000120.1	74200000	3118	-1.33199
QRBI01000120.1	74300000	3255	-1.13133
QRBI01000120.1	74400000	3636	-0.898907
QRBI01000120.1	74500000	2797	-1.11603
QRBI01000120.1	74600000	3696	-1.065
QRBI01000120.1	74700000	3459	-1.07022
QRBI01000120.1	74800000	3717	-1.12682
QRBI01000120.1	74900000	3307	-1.13775
QRBI01000120.1	75000000	2914	-1.23424
QRBI01000120.1	75100000	3577	-1.04993
QRBI01000120.1	75200000	3151	-1.17873
QRBI01000120.1	75300000	2964	-1.43744
QRBI01000120.1	75400000	2918	-1.24607
QRBI01000120.1	75500000	2747	-1.06979
QRBI01000120.1	75600000	3277	-1.19434
QRBI01000120.1	75700000	3118	-1.35316
QRBI01000120.1	75800000	3198	-1.24644
QRBI01000120.1	75900000	3242	-1.15786
QRBI01000120.1	76000000	2813	-1.11679
QRBI01000120.1	76100000	3300	-1.18835
QRBI01000120.1	76200000	3604	-1.15557
QRBI01000120.1	76300000	3300	-0.916516
QRBI01000120.1	76400000	3483	-0.982682
QRBI01000120.1	76500000	3861	-1.17745
QRBI01000120.1	76600000	2961	-1.06413
QRBI01000120.1	76700000	2390	-1.21071
QRBI01000120.1	76800000	2876	-0.948449
QRBI01000120.1	76900000	3720	-0.862675
QRBI01000120.1	77000000	3567	-1.06374
QRBI01000120.1	77100000	3407	-1.20417
QRBI01000120.1	77200000	3002	-0.949696
QRBI01000120.1	77300000	2993	-0.850461
QRBI01000120.1	77400000	2852	-0.822887
QRBI01000120.1	77500000	2490	-0.854371
QRBI01000120.1	77600000	2494	-0.922261
QRBI01000120.1	77700000	2315	-0.792825
QRBI01000120.1	77800000	2277	-0.954795
QRBI01000120.1	77900000	2659	-0.893458
QRBI01000120.1	78000000	2138	-1.02626
QRBI01000120.1	78100000	1766	-0.602877
QRBI01000120.1	78200000	1442	-0.719576
QRBI01000120.1	78300000	2338	-0.969609
QRBI01000120.1	78400000	2226	-0.698583
QRBI01000120.1	78500000	2597	-1.07097
QRBI01000120.1	78600000	3223	-1.18928
QRBI01000120.1	78700000	2994	-1.20527
QRBI01000120.1	78800000	2715	-1.27111
QRBI01000120.1	78900000	3205	-1.55959
QRBI01000120.1	79000000	3283	-1.52699
QRBI01000120.1	79100000	3310	-1.49243
QRBI01000120.1	79200000	3534	-1.43102
QRBI01000120.1	79300000	3552	-1.38169
QRBI01000120.1	79400000	3323	-1.23568
QRBI01000120.1	79500000	3712	-1.10031
QRBI01000120.1	79600000	3142	-0.922401
QRBI01000120.1	79700000	3264	-1.04979
QRBI01000120.1	79800000	3478	-1.09067
QRBI01000120.1	79900000	2772	-1.229
QRBI01000120.1	80000000	2842	-1.0426
QRBI01000120.1	80100000	2784	-1.2436
QRBI01000120.1	80200000	2544	-1.05658
QRBI01000120.1	80300000	2818	-1.19856
QRBI01000120.1	80400000	3078	-1.43791
QRBI01000120.1	80500000	3301	-1.30495
QRBI01000120.1	80600000	3237	-1.3905
QRBI01000120.1	80700000	3167	-1.35208
QRBI01000120.1	80800000	2832	-1.51396
QRBI01000120.1	80900000	2728	-1.32546
QRBI01000120.1	81000000	2736	-1.29701
QRBI01000120.1	81100000	2622	-1.39938
QRBI01000120.1	81200000	2888	-1.41053
QRBI01000120.1	81300000	2634	-1.11801
QRBI01000120.1	81400000	3203	-1.18982
QRBI01000120.1	81500000	3151	-1.18808
QRBI01000120.1	81600000	3278	-1.25305
QRBI01000120.1	81700000	3304	-1.12146
QRBI01000120.1	81800000	3038	-1.17165
QRBI01000120.1	81900000	3215	-1.12149
QRBI01000120.1	82000000	3013	-1.26984
QRBI01000120.1	82100000	2736	-1.28704
QRBI01000120.1	82200000	2975	-1.05057
QRBI01000120.1	82300000	3212	-1.34597
QRBI01000120.1	82400000	2097	-1.23915
QRBI01000120.1	82500000	3246	-1.15845
QRBI01000120.1	82600000	3312	-1.35673
QRBI01000120.1	82700000	2986	-1.22824
QRBI01000120.1	82800000	3485	-1.20254
QRBI01000120.1	82900000	3233	-1.37791
QRBI01000120.1	83000000	3084	-1.16908
QRBI01000120.1	83100000	3363	-1.15842
QRBI01000120.1	83200000	3138	-1.06725
QRBI01000120.1	83300000	2778	-1.00023
QRBI01000120.1	83400000	2628	-1.14276
QRBI01000120.1	83500000	2282	-1.01919
QRBI01000120.1	83600000	2679	-1.18507
QRBI01000120.1	83700000	2904	-1.31309
QRBI01000120.1	83800000	2714	-1.24356
QRBI01000120.1	83900000	2667	-1.25714
QRBI01000120.1	84000000	3574	-1.09881
QRBI01000120.1	84100000	3167	-1.13756
QRBI01000120.1	84200000	2469	-1.36996
QRBI01000120.1	84300000	2671	-1.02009
QRBI01000120.1	84400000	2901	-1.05476
QRBI01000120.1	84500000	2978	-1.14232
QRBI01000120.1	84600000	2850	-0.957665
QRBI01000120.1	84700000	3104	-1.41055
QRBI01000120.1	84800000	3145	-1.27427
QRBI01000120.1	84900000	2969	-1.2204
QRBI01000120.1	85000000	2811	-1.0827
QRBI01000120.1	85100000	3023	-1.18451
QRBI01000120.1	85200000	2957	-1.35721
QRBI01000120.1	85300000	2907	-1.27915
QRBI01000120.1	85400000	2717	-1.24867
QRBI01000120.1	85500000	2596	-1.09304
QRBI01000120.1	85600000	2943	-1.25348
QRBI01000120.1	85700000	2700	-1.22459
QRBI01000120.1	85800000	2917	-1.28541
QRBI01000120.1	85900000	2810	-1.47558
QRBI01000120.1	86000000	2340	-1.54299
QRBI01000120.1	86100000	1941	-1.28771
QRBI01000120.1	86200000	2236	-1.24573
QRBI01000120.1	86300000	3478	-1.33365
QRBI01000120.1	86400000	3343	-1.34174
QRBI01000120.1	86500000	3089	-1.00522
QRBI01000120.1	86600000	2938	-1.24511
QRBI01000120.1	86700000	3297	-1.16201
QRBI01000120.1	86800000	3512	-1.28118
QRBI01000120.1	86900000	3675	-1.30717
QRBI01000120.1	87000000	3425	-1.17319
QRBI01000120.1	87100000	3317	-1.29852
QRBI01000120.1	87200000	3538	-1.21538
QRBI01000120.1	87300000	3555	-1.28667
QRBI01000120.1	87400000	3607	-1.13185
QRBI01000120.1	87500000	3026	-1.17505
QRBI01000120.1	87600000	3254	-1.02832
QRBI01000120.1	87700000	3082	-1.078
QRBI01000120.1	87800000	3112	-1.11655
QRBI01000120.1	87900000	2829	-1.00703
QRBI01000120.1	88000000	3296	-1.16999
QRBI01000120.1	88100000	3876	-1.34516
QRBI01000120.1	88200000	2723	-1.32121
QRBI01000120.1	88300000	2782	-1.29762
QRBI01000120.1	88400000	3114	-1.23343
QRBI01000120.1	88500000	2999	-0.93532
QRBI01000120.1	88600000	2125	-1.07417
QRBI01000120.1	88700000	2621	-1.26553
QRBI01000120.1	88800000	3307	-1.21636
QRBI01000120.1	88900000	2908	-1.22838
QRBI01000120.1	89000000	3160	-1.42391
QRBI01000120.1	89100000	2736	-1.4997
QRBI01000120.1	89200000	3483	-1.19586
QRBI01000120.1	89300000	2993	-1.45507
QRBI01000120.1	89400000	2858	-1.36779
QRBI01000120.1	89500000	3123	-1.35576
QRBI01000120.1	89600000	2597	-1.26694
QRBI01000120.1	89700000	2696	-1.23315
QRBI01000120.1	89800000	3353	-1.08344
QRBI01000120.1	89900000	2844	-0.974988
QRBI01000120.1	90000000	2500	-1.43159
QRBI01000120.1	90100000	3148	-1.11605
QRBI01000120.1	90200000	3608	-1.08361
QRBI01000120.1	90300000	3434	-1.22809
QRBI01000120.1	90400000	3739	-1.18508
QRBI01000120.1	90500000	3769	-1.27456
QRBI01000120.1	90600000	3638	-1.22751
QRBI01000120.1	90700000	2764	-1.12327
QRBI01000120.1	90800000	3347	-1.0885
QRBI01000120.1	90900000	3173	-1.10301
QRBI01000120.1	91000000	3820	-1.08261
QRBI01000120.1	91100000	3682	-1.07493
QRBI01000120.1	91200000	3478	-1.30137
QRBI01000120.1	91300000	3069	-1.43409
QRBI01000120.1	91400000	3405	-1.26159
QRBI01000120.1	91500000	3300	-1.4178
QRBI01000120.1	91600000	2947	-1.40757
QRBI01000120.1	91700000	3754	-1.12928
QRBI01000120.1	91800000	3153	-1.3465
QRBI01000120.1	91900000	2857	-1.30254
QRBI01000120.1	92000000	3308	-1.25922
QRBI01000120.1	92100000	2978	-1.36458
QRBI01000120.1	92200000	3949	-1.36771
QRBI01000120.1	92300000	3426	-1.29696
QRBI01000120.1	92400000	2873	-1.40775
QRBI01000120.1	92500000	3100	-1.36399
QRBI01000120.1	92600000	2900	-1.40171
QRBI01000120.1	92700000	3515	-1.30108
QRBI01000120.1	92800000	3652	-1.29256
QRBI01000120.1	92900000	3576	-1.2425
QRBI01000120.1	93000000	3266	-1.33215
QRBI01000120.1	93100000	3121	-1.30753
QRBI01000120.1	93200000	3269	-1.53646
QRBI01000120.1	93300000	3511	-1.32642
QRBI01000120.1	93400000	3593	-1.32241
QRBI01000120.1	93500000	3351	-1.32507
QRBI01000120.1	93600000	3370	-1.35963
QRBI01000120.1	93700000	3316	-1.30342
QRBI01000120.1	93800000	3246	-1.29845
QRBI01000120.1	93900000	3583	-1.38987
QRBI01000120.1	94000000	2883	-1.35753
QRBI01000120.1	94100000	2603	-1.41624
QRBI01000120.1	94200000	3009	-1.35456
QRBI01000120.1	94300000	2912	-1.29405
QRBI01000120.1	94400000	2952	-1.32902
QRBI01000120.1	94500000	2413	-1.45879
QRBI01000120.1	94600000	2652	-1.3763
QRBI01000120.1	94700000	2473	-1.32969
QRBI01000120.1	94800000	3405	-1.35807
QRBI01000120.1	94900000	3303	-1.09954
QRBI01000120.1	95000000	2903	-1.20495
QRBI01000120.1	95100000	3086	-1.49418
QRBI01000120.1	95200000	2456	-1.20336
QRBI01000120.1	95300000	2392	-1.64221
QRBI01000120.1	95400000	1469	-0.959934
QRBI01000120.1	95500000	0	nan
QRBI01000120.1	95600000	0	nan
QRBI01000120.1	95700000	0	nan
QRBI01000120.1	95800000	4	-0.999311
QRBI01000120.1	95900000	488	-1.20954
QRBI01000120.1	96000000	386	-1.42735
QRBI01000120.1	96100000	0	nan
QRBI01000120.1	96200000	41	-0.180566
QRBI01000120.1	96300000	644	-1.16917
QRBI01000120.1	96400000	264	-1.57131
QRBI01000120.1	96500000	406	-1.33657
QRBI01000120.1	96600000	252	-1.17348
QRBI01000048.1	0	898	-0.684362
QRBI01000227.1	0	3354	-1.17114
QRBI01000227.1	100000	3471	-1.08223
QRBI01000227.1	200000	3974	-1.24632
QRBI01000227.1	300000	3419	-1.03615
QRBI01000227.1	400000	2750	-0.826008
QRBI01000224.1	0	2947	-1.20984
QRBI01000224.1	100000	3774	-1.16033
QRBI01000224.1	200000	3535	-1.04996
QRBI01000032.1	0	316	-0.226186
QRBI01000200.1	0	3481	-1.01626
QRBI01000200.1	100000	3397	-0.946109
QRBI01000200.1	200000	2917	-1.05918
QRBI01000200.1	300000	53	0.0753089
QRBI01000073.1	0	294	-0.23234
QRBI01000170.1	0	917	-1.30933
QRBI01000170.1	100000	2350	-0.722562
QRBI01000170.1	200000	1972	-0.958227
QRBI01000170.1	300000	366	-1.4341
QRBI01000170.1	400000	0	nan
QRBI01000170.1	500000	0	nan
QRBI01000170.1	600000	0	nan
QRBI01000170.1	700000	397	-1.17902
QRBI01000170.1	800000	2039	-0.80868
QRBI01000170.1	900000	1966	-1.08653
QRBI01000170.1	1000000	490	-0.647014
QRBI01000101.1	0	787	-1.07432
QRBI01000101.1	100000	297	-0.524254
QRBI01000101.1	200000	79	-1.27091
QRBI01000101.1	300000	1563	-0.702986
QRBI01000101.1	400000	548	-0.856647
QRBI01000101.1	500000	861	-1.00196
QRBI01000101.1	600000	289	-0.99449
QRBI01000101.1	700000	1619	-0.181668
QRBI01000101.1	800000	1080	-1.09301
QRBI01000101.1	900000	799	-1.2434
QRBI01000101.1	1000000	585	-1.08607
QRBI01000101.1	1100000	267	-1.26105
QRBI01000101.1	1200000	612	-1.35238
QRBI01000101.1	1300000	81	-1.82686
QRBI01000101.1	1400000	662	-0.997879
QRBI01000114.1	0	1294	-0.183462
QRBI01000114.1	100000	600	-0.619598
QRBI01000114.1	200000	0	nan
QRBI01000114.1	300000	12	-1.58252
QRBI01000114.1	400000	654	-0.715615
QRBI01000114.1	500000	450	-0.710957
QRBI01000114.1	600000	621	-0.47908
QRBI01000114.1	700000	0	nan
QRBI01000114.1	800000	541	-0.805049
QRBI01000114.1	900000	1945	-0.977267
QRBI01000114.1	1000000	193	-1.51683
QRBI01000114.1	1100000	795	-0.54106
QRBI01000114.1	1200000	967	-0.548312
QRBI01000114.1	1300000	58	-0.958859
QRBI01000192.1	0	1380	-1.04827
QRBI01000192.1	100000	1076	-0.612892
QRBI01000192.1	200000	928	-0.689856
QRBI01000192.1	300000	1368	-0.702962
QRBI01000192.1	400000	650	-0.830812
QRBI01000192.1	500000	134	-0.362434
QRBI01000192.1	600000	0	nan
QRBI01000192.1	700000	0	nan
QRBI01000192.1	800000	0	nan
QRBI01000192.1	900000	0	nan
QRBI01000192.1	1000000	1754	-0.558266
QRBI01000192.1	1100000	3386	-0.962363
QRBI01000192.1	1200000	219	-1.04642
QRBI01000171.1	0	421	-1.30636
QRBI01000171.1	100000	0	nan
QRBI01000171.1	200000	1121	-0.853379
QRBI01000171.1	300000	804	-1.34405
QRBI01000171.1	400000	0	nan
QRBI01000171.1	500000	259	-0.729502
QRBI01000171.1	600000	146	-0.424625
QRBI01000171.1	700000	0	nan
QRBI01000171.1	800000	0	nan
QRBI01000171.1	900000	941	-1.12031
QRBI01000171.1	1000000	241	-0.945213
QRBI01000171.1	1100000	905	-1.0791
QRBI01000171.1	1200000	529	-1.1073
QRBI01000171.1	1300000	441	-1.31165
QRBI01000075.1	0	7	-0.174215
QRBI01000059.1	0	517	-0.230266
QRBI01000161.1	0	1386	-0.941078
QRBI01000161.1	100000	351	-1.10857
QRBI01000161.1	200000	0	nan
QRBI01000161.1	300000	0	nan
QRBI01000161.1	400000	13	-1.46953
QRBI01000161.1	500000	650	-0.772805
QRBI01000161.1	600000	501	-1.47046
QRBI01000161.1	700000	5	-1.44343
QRBI01000161.1	800000	157	-1.3021
QRBI01000161.1	900000	684	-1.54597
QRBI01000161.1	1000000	470	-1.16016
QRBI01000161.1	1100000	138	-1.55517
QRBI01000025.1	0	76	-0.48399
QRBI01000107.1	0	228	-1.33541
QRBI01000107.1	100000	0	nan
QRBI01000107.1	200000	0	nan
QRBI01000107.1	300000	0	nan
QRBI01000107.1	400000	0	nan
QRBI01000107.1	500000	0	nan
QRBI01000107.1	600000	0	nan
QRBI01000107.1	700000	781	-1.11983
QRBI01000107.1	800000	3380	-1.02586
QRBI01000107.1	900000	3191	-1.51868
QRBI01000107.1	1000000	3425	-1.1924
QRBI01000107.1	1100000	4367	-0.870667
QRBI01000107.1	1200000	3796	-0.922646
QRBI01000107.1	1300000	2862	-1.21785
QRBI01000107.1	1400000	2553	-1.40862
QRBI01000107.1	1500000	2739	-1.41377
QRBI01000107.1	1600000	3836	-0.948634
QRBI01000107.1	1700000	4158	-1.18568
QRBI01000107.1	1800000	3550	-1.13589
QRBI01000107.1	1900000	3180	-1.11171
QRBI01000107.1	2000000	3941	-0.947972
QRBI01000107.1	2100000	3695	-1.08987
QRBI01000107.1	2200000	3647	-0.906873
QRBI01000107.1	2300000	3590	-0.995222
QRBI01000107.1	2400000	3086	-1.26941
QRBI01000107.1	2500000	3409	-1.19069
QRBI01000107.1	2600000	3789	-1.10879
QRBI01000107.1	2700000	3529	-1.39904
QRBI01000107.1	2800000	3073	-1.19257
QRBI01000107.1	2900000	2760	-1.1341
QRBI01000107.1	3000000	3121	-1.21722
QRBI01000107.1	3100000	3395	-1.11158
QRBI01000107.1	3200000	3324	-1.25595
QRBI01000107.1	3300000	3485	-1.39429
QRBI01000107.1	3400000	3266	-1.32095
QRBI01000107.1	3500000	3362	-1.33186
QRBI01000107.1	3600000	3522	-1.17203
QRBI01000107.1	3700000	3412	-0.905544
QRBI01000107.1	3800000	3619	-1.15686
QRBI01000107.1	3900000	3898	-1.27459
QRBI01000107.1	4000000	3670	-1.19094
QRBI01000107.1	4100000	3813	-1.1422
QRBI01000107.1	4200000	2877	-1.26071
QRBI01000107.1	4300000	1175	-0.990855
QRBI01000107.1	4400000	3934	-1.04535
QRBI01000107.1	4500000	3631	-1.21429
QRBI01000107.1	4600000	4073	-1.18004
QRBI01000107.1	4700000	3606	-1.02495
QRBI01000107.1	4800000	3479	-0.762142
QRBI01000107.1	4900000	3709	-1.11381
QRBI01000107.1	5000000	3418	-1.01029
QRBI01000107.1	5100000	3499	-1.27508
QRBI01000107.1	5200000	3538	-1.16223
QRBI01000107.1	5300000	4048	-1.08732
QRBI01000107.1	5400000	3249	-1.28302
QRBI01000107.1	5500000	4682	-1.12837
QRBI01000107.1	5600000	3896	-1.06725
QRBI01000107.1	5700000	3948	-0.897187
QRBI01000107.1	5800000	4192	-0.965067
QRBI01000107.1	5900000	3592	-0.927132
QRBI01000107.1	6000000	2929	-1.10813
QRBI01000107.1	6100000	3584	-1.22797
QRBI01000107.1	6200000	3645	-1.07607
QRBI01000107.1	6300000	2302	-1.1864
QRBI01000107.1	6400000	2906	-1.17516
QRBI01000107.1	6500000	3129	-1.20647
QRBI01000107.1	6600000	3784	-1.19821
QRBI01000107.1	6700000	3246	-1.12969
QRBI01000107.1	6800000	4333	-1.06475
QRBI01000107.1	6900000	3176	-1.19194
QRBI01000107.1	7000000	4245	-1.01601
QRBI01000107.1	7100000	3662	-1.2598
QRBI01000107.1	7200000	3477	-1.27414
QRBI01000107.1	7300000	3744	-1.18173
QRBI01000107.1	7400000	4510	-1.20646
QRBI01000107.1	7500000	3860	-1.20945
QRBI01000107.1	7600000	3440	-0.959447
QRBI01000107.1	7700000	3291	-0.984546
QRBI01000107.1	7800000	3458	-1.08794
QRBI01000107.1	7900000	3672	-1.2527
QRBI01000107.1	8000000	3019	-1.17326
QRBI01000107.1	8100000	3921	-1.24753
QRBI01000107.1	8200000	3379	-0.968316
QRBI01000107.1	8300000	3575	-1.28306
QRBI01000107.1	8400000	3436	-1.25565
QRBI01000107.1	8500000	2846	-1.18997
QRBI01000107.1	8600000	2938	-1.25429
QRBI01000107.1	8700000	3138	-1.41034
QRBI01000107.1	8800000	3224	-1.34405
QRBI01000107.1	8900000	3754	-1.4426
QRBI01000107.1	9000000	3528	-1.34308
QRBI01000107.1	9100000	3090	-1.3175
QRBI01000107.1	9200000	2914	-1.32044
QRBI01000107.1	9300000	3184	-1.34208
QRBI01000107.1	9400000	3001	-1.26917
QRBI01000107.1	9500000	2829	-1.30735
QRBI01000107.1	9600000	2563	-1.35726
QRBI01000107.1	9700000	3009	-1.15855
QRBI01000107.1	9800000	3495	-1.20768
QRBI01000107.1	9900000	3640	-1.39961
QRBI01000107.1	10000000	3350	-1.26745
QRBI01000107.1	10100000	3598	-1.10219
QRBI01000107.1	10200000	3464	-1.32379
QRBI01000107.1	10300000	3096	-1.54099
QRBI01000107.1	10400000	3014	-1.40506
QRBI01000107.1	10500000	3027	-1.5356
QRBI01000107.1	10600000	3287	-1.5931
QRBI01000107.1	10700000	3318	-1.39361
QRBI01000107.1	10800000	3251	-1.2771
QRBI01000107.1	10900000	2921	-1.44145
QRBI01000107.1	11000000	2315	-1.30243
QRBI01000107.1	11100000	2703	-1.48973
QRBI01000107.1	11200000	2649	-1.39975
QRBI01000107.1	11300000	2570	-1.30063
QRBI01000107.1	11400000	2567	-1.39129
QRBI01000107.1	11500000	3406	-1.24746
QRBI01000107.1	11600000	3126	-1.2214
QRBI01000107.1	11700000	2933	-1.10084
QRBI01000107.1	11800000	2835	-1.25897
QRBI01000107.1	11900000	2602	-1.3151
QRBI01000107.1	12000000	2473	-1.18998
QRBI01000107.1	12100000	2487	-1.22048
QRBI01000107.1	12200000	2166	-0.957214
QRBI01000107.1	12300000	2294	-0.977114
QRBI01000107.1	12400000	2293	-0.954845
QRBI01000107.1	12500000	2401	-1.15324
QRBI01000107.1	12600000	2392	-1.09062
QRBI01000107.1	12700000	2498	-1.24481
QRBI01000107.1	12800000	2422	-1.18989
QRBI01000107.1	12900000	2181	-1.12663
QRBI01000107.1	13000000	2011	-1.12746
QRBI01000107.1	13100000	2145	-1.20748
QRBI01000107.1	13200000	2672	-1.12875
QRBI01000107.1	13300000	2755	-1.21712
QRBI01000107.1	13400000	2596	-1.13394
QRBI01000107.1	13500000	2263	-1.13373
QRBI01000107.1	13600000	2786	-0.985627
